,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
ITSN1,0.00021832203235998913,0.00010467647776526437,2.085683785134359,0.3192484647898459
ITSN2,0.00017919943690153462,0.00010050382921245721,1.7830110385418356,0.2511540318814498
IVNS1ABP,0.0002597236679552401,0.00010088998748482557,2.5743255047415285,0.4106634594197353
JADE1,9.724271902303338e-05,7.237630138686346e-05,1.3435712679383096,0.1282607079492733
JAG1,6.868736465549998e-05,7.691524174274739e-05,0.8930267018497248,-0.049135555341441366
JAG2,2.7001823148612455e-05,1.1810452447123982e-05,2.2862649224914153,0.3591265531414565
JAK1,0.0004515140157383102,0.000248962426727045,1.8135829637993397,0.2585374275183894
JAM2,2.5506963444452144e-05,2.1561922503688092e-05,1.1829633206449595,0.07297127895721929
JAML,2.6582095491931505e-05,1.5319669599970892e-05,1.7351611481217593,0.2393398148560487
JCHAIN,0.00010632838196772602,0.0006520207513474782,0.16307515021260569,-0.7876122127657647
JMJD1C,0.00040597476576608533,0.00015902341034052295,2.552924534172396,0.40703797701462624
JPT1,0.0002913400088592806,0.00045588407130687847,0.6390659976868659,-0.19445428902288533
JPT2,3.6659685225688096e-05,0.00011663300697991675,0.3143165573361287,-0.502632740934957
JUN,0.0021459076684036743,0.0004579744804540172,4.6856490044517525,0.6707697530746447
JUNB,0.0007189347301431657,0.0005915767151962402,1.21528571303669,0.08467839234429388
JUND,0.0014229408662145475,0.0006984768580886451,2.037205456038114,0.3090348306319989
JUP,0.00010566742766670839,0.0001311598685744943,0.805638407655867,-0.09385983759421439
KANK1,7.566478528933685e-05,8.183740566912371e-05,0.9245745838431959,-0.034058049301966986
KANK2,9.235184617708786e-05,9.199348288706457e-05,1.0038955291046348,0.0016885200858135897
KANK3,3.768724557884529e-05,3.076993957492095e-05,1.2248072664257779,0.08806775424087193
KCNE3,2.8502232762991996e-05,2.239231551976176e-05,1.272857768453561,0.10477987747391296
KCNJ8,3.1715690775201156e-05,9.627519667199951e-05,0.3294274316909839,-0.48224023960467005
KCNK6,8.32661832323952e-05,2.9202518545909248e-05,2.85133568536195,0.45504834944497885
KCNMA1,0.0001081352303264971,5.176866816554524e-05,2.0888161538307983,0.3199002174382364
KCNMB1,3.318601673570669e-05,9.634043952461399e-06,3.4446611308253376,0.5371465045451556
KCTD10,4.518929365074298e-05,3.892492648231942e-05,1.1609345921634298,0.06480775198431489
KCTD12,5.744723113333232e-05,5.791322995352529e-05,0.9919534997345697,-0.003508685993015637
KDR,3.618683596446575e-05,4.3353300708761436e-05,0.8346962139644563,-0.07847155637784464
KHK,0.0003479995628560895,0.00027320308836714343,1.2737760943186374,0.10509309397425794
KIAA0040,5.358391864054397e-05,5.819325817637711e-05,0.9207925508851428,-0.035838202760718314
KIAA0930,0.00030926171897341966,5.919365830883666e-05,5.224575196212393,0.7180509842680731
KIAA1217,8.632716976890231e-05,5.3758502379452135e-05,1.6058328626710172,0.2057003413181073
KIAA1522,4.523686534506516e-05,0.00010557944428954068,0.42846280968298855,-0.3680868686075519
KIAA1671,5.4664600598242544e-05,7.641160271108345e-05,0.7153965976205533,-0.1454531296583
KIF20B,7.747718355832712e-05,1.8196906885666027e-05,4.257711711398438,0.6291762521263852
KIF22,0.00011182153759992859,0.00010508941801865335,1.0640608703350158,0.026966472784649455
KLF15,3.987314323789727e-05,0.00043342137847498374,0.09199625403387587,-1.0362298561929044
KLF2,0.0001362779027405562,0.00012900780558125635,1.0563539324348923,0.023809453377782498
KLF4,0.0002707511626939577,0.00015699621639488382,1.724571259812736,0.23668114425519776
KLF5,0.00027402207732438606,0.00025571204922905373,1.0716040880769413,0.030034361735229338
KLF6,0.00297892752164106,0.001071836506534771,2.779274174259917,0.44393139186364344
KLF7,5.187642015293356e-05,4.37314652754338e-05,1.186249301874529,0.0741759698466208
KLF9,0.000459956083891272,0.0002979874657223778,1.5435417150055346,0.18851837100755953
KLHL23,0.00011914252633523759,2.3979029474034387e-05,4.9686133654512865,0.6962352032691861
KLHL6,5.629444373765676e-05,1.587271522947227e-05,3.5466171303275136,0.5498143074003666
KLKB1,0.0002032823026521005,0.0001717146303739024,1.183837988699394,0.0732922721266342
KLRB1,3.044540798471986e-05,5.722243853764949e-05,0.5320536622130899,-0.2740445631415561
KLRD1,4.410861169304439e-05,3.473281666343661e-05,1.2699405326225017,0.10378338476810225
KMT2A,0.00015169468083782583,0.00011962608828658217,1.2680735699926804,0.1031444507972777
KNG1,0.0020398818518897015,0.003214881185198146,0.6345123612286702,-0.19755991279526794
KPNA2,6.234365388949707e-05,6.595047811688852e-05,0.9453101125211127,-0.024425696185861396
KPNA5,0.00020144131652222362,1.3819847432909172e-05,14.576233022843063,1.1636453025299915
KRT18,0.0012529302435633225,0.0015818190681429918,0.7920818940653086,-0.10122991398879815
KRT20,3.57916420514396e-05,5.9258680086442586e-05,0.6039898627379002,-0.21897035044167812
KRT8,0.0009108210834587936,0.0011271395339258015,0.8080819242373873,-0.09254460773947451
KRTCAP2,0.00018506474849609597,0.0003591115460049227,0.5153405691209915,-0.2879056672578142
KYNU,5.787805861045173e-05,7.699291085232204e-05,0.7517323084649445,-0.12393678394771283
L1CAM,6.700439991154439e-05,1.8812902754848986e-05,3.561619426022608,0.5516475114190506
LAIR1,2.4656408310651802e-05,2.9025622181561108e-05,0.8494704491232266,-0.07085172451234883
LAMA2,6.234365388949707e-05,3.188234973241302e-05,1.9554284553285524,0.29124193073334037
LAMA4,6.171833315257269e-05,4.266902345274731e-05,1.4464435358104937,0.16030148494940058
LAMA5,0.00011090592273135791,5.3376440763776e-05,2.077806634244979,0.31760512859755063
LAMB1,7.587742407278694e-05,0.00011426390854662384,0.6640541623151828,-0.1777964967836313
LAMC1,9.987842799264033e-05,0.00010755420074479398,0.9286334452861882,-0.03215567901394452
LAMP1,0.0004324842507021275,0.0003368444504878937,1.283928680064958,0.10854090012341586
LAP3,0.0003094848000941113,0.00020497894331505717,1.5098370353994182,0.17893007415000486
LAPTM4A,0.0003115755543645189,0.0004558130705284641,0.6835599382950603,-0.1652233980976204
LAPTM4B,3.318601673570669e-05,8.33637822223473e-05,0.39808674523899573,-0.40002228251486266
LAPTM5,0.00031227581976011064,0.0003577928872818157,0.8727837552403508,-0.059093345686363326
LASP1,9.709024754733133e-05,0.00021477968628280778,0.4520457647912255,-0.34481759529884964
LAX1,2.765722753941087e-05,3.2721627203635246e-06,8.452277561654471,0.9269737502728052
LBP,0.0004785590755675672,0.00022434240495984868,2.133163704174503,0.3290241855439192
LCAT,9.535266540584692e-05,0.00026920963853225297,0.354194842078149,-0.4507577674635843
LCK,5.161065976494207e-05,6.897185173636365e-06,7.4828583640493544,0.8740675249512255
LCP1,0.0001844799537502872,0.00021761152818689867,0.8477489923780327,-0.07173271774559453
LCP2,0.00016451437511555666,6.75669881077236e-05,2.43483363285733,0.38646929212133013
LDB2,0.00010372425244498051,5.12439404653617e-05,2.024127174901642,0.3062377955308564
LDB3,2.2895788218499995e-05,6.784456869689575e-06,3.3747415096394593,0.5282405133932822
LDHA,0.0005431298105904287,0.0008485006575781305,0.6401053502311717,-0.19374854279926648
LDHB,7.24282893264603e-05,0.00017718901982610786,0.4087628533502863,-0.38852857793694545
LDHD,6.666787751327887e-05,8.322175163196847e-05,0.8010871701920456,-0.09632022364911323
LDLR,0.002584683507595258,0.00031771351942964005,8.13526447421969,0.9103716762436429
LEAP2,0.0005032867510064055,0.0005851298278705134,0.8601283459399724,-0.06543673971617697
LECT2,0.0003900629387667165,0.0004591325066067738,0.849565067064153,-0.07080335348150882
LEPROT,0.00014477742751173702,0.00021522561286630194,0.6726775014536616,-0.1721930976002741
LEPROTL1,4.49766548672929e-05,6.819055560866214e-05,0.6595730811376405,-0.1807370773330715
LGALS1,0.0002015104303742258,0.0003657994763739725,0.5508767600536777,-0.2589455489070231
LGALS3,0.0004412202905172162,5.9703430861766445e-05,7.390199929025684,0.8686561876367912
LGALS3BP,6.045360027231061e-05,0.0003155750825988185,0.19156645630720956,-0.717680534485225
LGALS4,0.00011671945614908075,0.0004494048855604967,0.2597200428818403,-0.58549453409381
LGALS9,3.879246128019867e-05,9.921725923475102e-05,0.3909850118759533,-0.40783989064589743
LGALSL,4.49766548672929e-05,7.025898939117228e-05,0.6401551638735072,-0.19371474688076015
LGMN,0.00038709846288067975,0.0001999086768800401,1.936376494117698,0.28698980205347474
LHFPL2,9.405934466469826e-05,4.059180189052088e-05,2.317200525327339,0.3649636182849596
LHFPL6,3.1685607121327135e-05,4.229976267958784e-05,0.7490729288799847,-0.12547589783018076
LIFR,0.00015661563733764542,7.385667000733922e-05,2.1205347779974693,0.32644539953495766
LILRB2,0.00010579686119174305,2.39298572180681e-05,4.421123796420388,0.645532675808276
LILRB3,7.25863107123816e-05,1.2516308140519743e-05,5.799338742499787,0.7633784768637277
LIMA1,0.0002468362032532101,0.00011568876609053504,2.1336229229037027,0.3291176686159728
LIMCH1,2.9582914720690586e-05,5.694066258195157e-05,0.5195393481435787,-0.2843815548738996
LIMS1,0.00014079661962414295,0.00010737406242237894,1.3112721680426807,0.11769284333868243
LIMS2,4.6081870568646273e-05,4.776728224151906e-05,0.9647161907945468,-0.015600432667064712
LIPA,0.00010469164549038967,0.0001894163358750156,0.5527065287519307,-0.25750540535817273
LIPC,0.00010804143036555566,0.00013333113248676563,0.8103241032343274,-0.09134124273428115
LIPH,5.550405591160446e-05,3.932135654199059e-05,1.4115498749981488,0.14969622789831677
LITAF,0.00027162759499911577,0.0004598128991306378,0.5907350479133545,-0.2286072619781193
LLGL2,0.00014898281231301016,0.00011325726432228279,1.3154371439616217,0.11907010085744373
LMAN1,0.0003922991188096196,0.00030512875523511305,1.2856838697727409,0.10913419526698229
LMAN2,0.00026815947641935353,0.00023028127911257606,1.1644866549844906,0.06613451588503552
LMCD1,3.318601673570669e-05,5.3810116302291767e-05,0.6167244937601687,-0.20990880284069613
LMNA,0.000964127303581117,0.00030479312409086154,3.1632186797419424,0.5001292166145438
LMO7,0.00014045875379817448,0.00010450224551645448,1.3440740254338213,0.1284231883250293
LMOD3,0.00016683525620986251,0.0002557243175635774,0.6524027820247655,-0.18548419567678312
LPA,0.00015525021115851977,0.00013059376929418394,1.1888025898754262,0.07510974255326086
LPAR6,0.00014711024673627181,2.167209434084303e-05,6.788003246138938,0.831742041332717
LPCAT2,4.0292870894578214e-05,2.6344247934530244e-05,1.5294750867328828,0.18454240725560794
LPCAT3,0.0002178079996244543,8.919993219421534e-05,2.441795573904923,0.3877093021799921
LPIN1,0.00041224736176918647,4.850327576309147e-05,8.49937154312546,0.9293868144856913
LPIN2,0.0006572331990865351,0.000287265139194391,2.2878975184029846,0.3594365672412362
LPP,0.004142157615617176,0.00024149786354394576,17.151943105548096,1.2343133274233864
LRATD1,0.00011543168531815131,5.4319809362743234e-05,2.1250384836093215,0.32736679935942975
LRP1,0.00039791666317455,0.0002804226748467353,1.4189889009226193,0.15197899849700025
LRRC32,3.1685607121327135e-05,5.514652708086367e-05,0.5745712159691434,-0.24065613445072778
LRRC8A,6.387969706796988e-05,8.608092760997686e-05,0.7420888557033413,-0.12954409036618708
LRRC8C,3.858537240696781e-05,2.0884556182934034e-05,1.8475552972726386,0.266597445681737
LRRFIP1,0.0006770121684744576,0.0003572150723418569,1.8952508471606513,0.2776666994375158
LRRFIP2,0.0003300156322278705,8.338425141275113e-05,3.957769322582231,0.5974504778822225
LRRK2,4.5426466177847866e-05,1.1321961025538995e-05,4.012243645370196,0.6033872978845108
LSM4,4.416173329758579e-05,0.00014481235385117636,0.30495832795433186,-0.5157595022137176
LSP1,3.000264237737153e-05,5.132267130999308e-05,0.5845884793516133,-0.23314974765686364
LSR,0.0001353552421687788,0.0001843907747704174,0.7340673216287956,-0.13426410892429744
LTA4H,3.1685607121327135e-05,9.133801406202013e-05,0.34690492722791244,-0.4597895316578056
LTB,2.6156817925031332e-05,2.680982447153246e-05,0.9756430129859854,-0.010709061278889055
LTBP1,2.5081685877551968e-05,6.28704807472798e-05,0.39894216776188995,-0.39909005680015125
LTBP2,0.0002497839008774278,9.552001304969608e-05,2.614990229822027,0.41747007058673186
LTBP4,9.124108056551524e-05,6.275904216409932e-05,1.4538316299815803,0.16251411326033807
LUM,7.092083400887416e-05,0.0002279892303855943,0.31107098299742914,-0.507140498411835
LURAP1L,0.00018567258119257227,8.337095408532472e-05,2.2270655677341598,0.3477330034219822
LXN,7.9900253744484e-05,4.9270273029940644e-05,1.6216726401319124,0.20996318962050442
LY6E,0.00043650708037382455,0.00032025183821235377,1.3630119433830816,0.1344996613538535
LY9,4.410861169304439e-05,1.1098530616798072e-05,3.974274903227661,0.5992579042497975
LY96,3.7899884362295374e-05,2.252501717492615e-05,1.6825685000801618,0.2259727540854628
LYN,0.00011521200083149462,7.55333816771791e-05,1.5253123622069156,0.18335879010348832
LYST,0.00032590554318052625,4.000246958913415e-05,8.147135577575735,0.9110049435234928
LYVE1,2.765722753941087e-05,0.00017255954780077276,0.16027642568548162,-0.7951303513053518
LYZ,0.0002367159342521536,0.0003443574084736567,0.6874135082540626,-0.16278193786280615
M6PR,0.00011979793072603607,8.602989955662648e-05,1.3925150598040956,0.14379990068917806
MACF1,0.0004007579652244003,0.00026650763906120584,1.5037391297153877,0.17717250091535777
MACROH2A1,0.00047485677604667496,0.0003057917073974934,1.5528765645348803,0.19113693578529162
MAF,0.00010950620641584194,0.00013328798983357134,0.8215759465843526,-0.08535228413643987
MAFB,9.535266540584692e-05,0.00016048018030377108,0.5941709762872585,-0.22608856617446152
MAFF,0.0002384590663038573,0.00013517515666341826,1.7640746435205739,0.24651695754367356
MAGED2,4.544950412851525e-05,0.00012195265661589547,0.372681542081235,-0.42866211615620475
MAL2,2.2080866648792896e-05,0.00014668050556197322,0.1505371594145728,-0.8223562832148296
MALL,4.197583563853382e-05,1.3904303355729633e-05,3.018909654415485,0.47985011627718144
MAN1A1,0.0003362173138554129,0.00018982423201937334,1.771203340472879,0.2482684226107374
MAN1A2,0.00015683382603131474,0.00018569043562644984,0.8445982987880678,-0.07334979767750796
MAN1C1,7.69049844259441e-05,3.422790884652208e-05,2.246850217195155,0.3515741218121846
MANF,2.9157637153790414e-05,0.0001459518627493531,0.1997757110086603,-0.6994573149896091
MAOA,0.00018220025613029374,0.0002818957113181407,0.6463392269372517,-0.1895394855357627
MAOB,0.00015443528958881264,0.0003305801923626521,0.4671643769249021,-0.3305302812526483
MAP1B,7.22386884936776e-05,6.861501899161334e-05,1.0528116082356136,0.022350664800349945
MAP2,2.808250510631105e-05,4.960068579408393e-05,0.5661717102641464,-0.24705183469383704
MAP3K8,3.621691961833977e-05,3.835812588036777e-05,0.9441785485373805,-0.02494587083727278
MAP4,0.00024397036745970485,0.0001533228279581489,1.5912201118955303,0.20173025932581248
MAP7D3,5.616501021262209e-05,3.363888854641904e-05,1.6696452421464154,0.22262420423440413
MAPK13,4.6477064481672425e-05,4.8312039281123175e-05,0.9620182706680377,-0.01681667975536836
MAPRE2,0.00012322402752169527,8.09821589107896e-05,1.521619442838509,0.18230604892531146
MARCHF1,6.850480952592392e-05,1.6209007750509853e-05,4.226341956297054,0.6259646332095948
MARVELD1,2.739701706163861e-05,2.563879393171394e-05,1.0685766707516546,0.02880568839974019
MASP1,0.0004045913464285992,0.0001529146767815459,2.645863398754057,0.4225674185745606
MASP2,0.0003055522213840363,0.00040652844164870277,0.7516133930134119,-0.12400548980089163
MAST4,0.00011101366173342809,5.991374768679234e-05,1.8528912982337182,0.2678499417355128
MAT1A,0.006236752434961998,0.0012483934589587666,4.995822743387182,0.6986070207880662
MATK,3.747460679539521e-05,5.5626898490496125e-06,6.736778035862948,0.8284522384038959
MATN2,8.332635054014325e-05,4.071278973312798e-05,2.046687320774303,0.3110514991184343
MAZ,5.445196181479246e-05,8.724526714473546e-05,0.6241251084079945,-0.204728345501641
MBL2,0.00012085407894007983,0.00010122054223872238,1.1939679067817377,0.07699265334702038
MBNL1,0.0004703498449280326,0.00016828752105396875,2.794918137615173,0.44636909204259934
MCAM,7.582430246824554e-05,0.00017499117232436183,0.4333035858957411,-0.3632077168546421
MCFD2,7.200856166977936e-05,0.0001732379209106837,0.4156628138414616,-0.3812588267466878
MCM3,2.8502232762991996e-05,3.910991617484874e-05,0.7287725352201481,-0.1374080027023074
MCM5,2.186822786534281e-05,2.8692619018364835e-05,0.7621551678968712,-0.11795660123118243
MCM7,3.57916420514396e-05,4.955211618960144e-05,0.7223029974035803,-0.1412805829063788
MDFIC,8.095085204830855e-05,4.0118948382647464e-05,2.017771036175066,0.30487188372086627
ME2,0.0003090490801899696,5.4375227480883455e-05,5.683637467054664,0.754626368502628
MEF2C,0.0001843044443239177,5.598774370881708e-05,3.2918712581534697,0.5174428420424032
MEI1,2.4396197832879535e-05,7.876138017518633e-06,3.0974822658790235,0.4910088285741933
MEIS2,6.171833315257269e-05,2.1757894301433555e-05,2.836594952504493,0.4527973257672976
MERTK,0.00023463437896113694,2.8036367590060608e-05,8.36892932750386,0.9226699004186343
MEST,4.5426466177847866e-05,7.580978973112867e-05,0.5992163589816034,-0.2224163386355946
MET,5.573973264572191e-05,0.00012332472429992013,0.4519753274304138,-0.3448852719436657
METRNL,0.0001968323486770148,8.562288979351681e-05,2.298828609402045,0.36150659338080177
METTL7A,0.0011470367431899477,0.0007861887738745432,1.4589838742380556,0.16405049177821396
MFAP4,2.9157637153790414e-05,6.1022425899228075e-05,0.4778183876521247,-0.3207371415216853
MFGE8,5.458139533982714e-05,3.3636557984904613e-05,1.6226807559894247,0.21023308572285324
MFSD1,0.00011956075819893116,0.00012079905283298559,0.989749136230675,-0.004474868591080002
MFSD2B,2.5714052317683004e-05,5.659224158594362e-05,0.45437416149407056,-0.34258637324686597
MGAT1,0.00017269636132190755,0.00016500100760251886,1.0466382225854431,0.019796590861156503
MGAT4A,3.6659685225688096e-05,4.1174945503499167e-05,0.8903396173911791,-0.05044430141710446
MGLL,0.00023547084268852407,0.00016941975321147323,1.3898665192517694,0.14297309324979113
MGP,0.00020314731921684668,0.0006540652461570646,0.3105918261372715,-0.5078099778096155
MGST1,0.0012585743748782397,0.0023392578809452494,0.5380229281816821,-0.26919921620980547
MGST2,0.0002044937615625367,0.0004139448308413088,0.4940121154476551,-0.3062624000489408
MGST3,5.724014226010146e-05,0.0004651405865383187,0.1230598746200488,-0.909883531730102
MIA2,0.0005598906250744285,0.0004502123221981382,1.2436146179668999,0.09468581828032889
MICALL2,0.00010219375917672695,2.130819082530806e-05,4.795984793572896,0.6808777974297614
MICOS10,0.0008613976647806063,0.0005596089882470935,1.5392848986911893,0.18731900870639465
MICOS10-NBL1,0.00015314196884766402,4.3199075547909147e-05,3.5450288439118265,0.5496197731441294
MID1,6.793261039354094e-05,2.673569877775798e-05,2.540895263603717,0.4049867636822352
MIS18BP1,2.3368637479722344e-05,4.0789781967723204e-05,0.5729042017977408,-0.24191799253327959
MISP,6.942747009770122e-05,4.961879963700163e-05,1.3992170428469597,0.14588508632862002
MKNK2,8.419994362461097e-05,0.00017244818449688198,0.4882622793058942,-0.3113468258327692
MLXIP,0.000270601530438946,0.0001028018233967168,2.63226391806965,0.4203294306923603
MMP11,6.0217923538193155e-05,3.253090858626845e-05,1.851098729028786,0.2674295826259145
MMP19,9.660480267268313e-05,4.008595083447561e-05,2.409941654411224,0.38200652827031173
MMP9,2.315599869627226e-05,5.918351171991102e-06,3.912575990059394,0.5924627855047897
MMRN2,3.279082282268052e-05,3.187649446741885e-05,1.0286834663139075,0.01228175962041396
MOB2,4.6477064481672425e-05,3.369785949717359e-05,1.379228982943878,0.13963637478599022
MORF4L1,0.0003108397839359954,0.0004257337771493042,0.7301271372390647,-0.13660150947709274
MORF4L2,0.00018788301259527903,0.00025443867160291874,0.7384216063212765,-0.13169560427788932
MPC1,0.00028212341659656596,0.0004596757929894397,0.6137443409012562,-0.2120124993116436
MPC2,0.00021377257433933145,0.0006085632379203445,0.35127421608617176,-0.45435372673075625
MPDZ,0.00016024882300653555,9.336554287063885e-05,1.7163593557054102,0.23460822166006384
MPEG1,0.0001081352303264971,0.00010150313649218082,1.0653388068931957,0.027487747271544686
MPP1,7.240375558280553e-05,4.577692767646432e-05,1.5816648092796992,0.1991144520415093
MPRIP,7.845851564486506e-05,9.465352988058014e-05,0.8289021629077378,-0.08149672712981747
MPST,0.00024407106075856848,0.0002779783573045757,0.8780218112129656,-0.05649469551556134
MPZL1,3.365886599692903e-05,6.403816858382068e-05,0.52560631793947,-0.27933942307202403
MRC1,9.059122608493605e-05,0.0001122439831972449,0.8070920463125517,-0.09307693253194349
MRFAP1,0.0001791763989508673,0.0003399089190267854,0.5271306191784508,-0.27808175640119803
MRO,2.4396197832879535e-05,1.4099263573660137e-05,1.7303171690793733,0.23812571709171115
MRPL33,0.00015264037936027055,0.00018948561620979644,0.8055512730384177,-0.09390681168302756
MRPS6,0.00036574021363363984,0.0001189202341849902,3.075508689839114,0.48791695845904937
MS4A4A,8.476659284677475e-05,4.4655281682589606e-05,1.8982433802410412,0.27835189403405797
MS4A6A,0.0002109067385458263,0.00020901248976540064,1.0090628497012393,0.003918217206557329
MS4A6E,0.00013090158501996238,0.00018069552071103045,0.7244318204727449,-0.14000248167077284
MSMO1,0.00026889253615834815,0.0004505908568678588,0.5967554202663374,-0.22420362765246846
MSN,0.00012853313223133437,0.00021043028931270693,0.6108109847262984,-0.2140931612634235
MSR1,0.000108402486507476,4.021876273009288e-05,2.695321266717288,0.43061053800029303
MSRB3,7.579421881437152e-05,3.643243382878296e-05,2.0804050360887856,0.31814789641164026
MST1,0.00039347005172894024,0.00019512100608417614,2.0165437828830965,0.30460765577984245
MT1A,0.0004031069290616804,0.0001538898106210397,2.6194517196096148,0.41821039816462463
MT1E,0.006349784326395324,0.0029677226248145906,2.139615162583474,0.33033566690245286
MT1F,0.0005473415836117116,0.0008255326146158157,0.6630163047724432,-0.17847579137557096
MT1G,0.0035198589007564536,0.0029123263747408705,1.2086072945961077,0.08228521112150346
MT1H,0.000336553026405197,0.0006777670074557481,0.4965615361960073,-0.304026924058101
MT1M,0.0006946148442307793,0.0005319847434303361,1.3057044451158022,0.11584488261934782
MT1X,0.003688544661739717,0.0021843644927735137,1.68861225951184,0.22752993797463827
MT2A,0.01323007612170132,0.006195802884791052,2.135328764925273,0.32946475046208956
MTARC2,0.000155960232946847,0.00018967176313808908,0.8222638434235534,-0.08498880611304825
MTHFD1,0.00044995898872640184,0.0004030940724748556,1.1162629754484161,0.047766520167953894
MTHFD1L,0.000575137443655548,0.0004913729047349455,1.1704704067184708,0.06836043780082703
MTHFS,0.00010782879158210558,0.0003587741183553037,0.3005478546680444,-0.5220863677091906
MTRNR2L10,0.000639993075265121,0.00045212158057399387,1.4155331281745358,0.15092003775272114
MTRNR2L11,0.0002120245498606055,7.148584609108261e-05,2.965965452663981,0.4721660880933146
MTRNR2L8,0.01952479405252844,0.022307896008602494,0.8752413963647303,-0.057872149662829074
MTUS1,0.00041283755405993,0.00012355871091188864,3.3412258108967317,0.5239058276622074
MUC3A,3.321610038958069e-05,6.47789905951549e-05,0.5127603885829161,-0.2900855320156056
MVP,0.0002442320737304646,0.00010779571238311137,2.2656937676932043,0.35520121003379834
MXD1,2.5081685877551968e-05,1.4299753395880273e-05,1.7539942950888892,0.24402817647845704
MXD4,6.211352706559885e-05,6.87773342542988e-05,0.9031104176841016,-0.044259147959711524
MXRA8,2.421364270330346e-05,5.156911687634252e-05,0.46953766459420476,-0.3283295644855417
MYADM,0.00024297844067064099,0.0003903260337215712,0.6225012417285065,-0.20585977792652235
MYC,0.00021464061751357995,0.0001514943753237449,1.4168223543276173,0.15131540044383524
MYCT1,7.919023195615676e-05,2.994765333561499e-05,2.644288387764275,0.4223088178275071
MYDGF,9.664043623677635e-05,0.00018499295590723293,0.5224006274338248,-0.28199631011949816
MYH10,0.00019633630909984058,7.610717553077466e-05,2.5797345352863625,0.41157501767177407
MYH14,0.0002317489018509993,0.00015221359165844246,1.5225243641253075,0.18256425113776312
MYH9,0.00035787845284752484,0.000592441696092384,0.6040737092071894,-0.21891006543707495
MYL12A,0.0005244758790470856,0.0008227270054539087,0.6374847009643566,-0.19553023342967163
MYL12B,0.0005378706116778897,0.0008910521310798184,0.6036354023709849,-0.2192252973863525
MYL6,0.0008647832355851501,0.0014692008390665334,0.5886079102259402,-0.2301739057695499
MYL9,7.369152641373497e-05,0.000350166529621176,0.21044708782834662,-0.676857079651431
MYLK,0.00015793904173266814,0.0001466475082827961,1.0769977859296276,0.032214810485044106
MYO10,0.00011677812766384138,0.00027346160536162554,0.4270366492927372,-0.3695348511984365
MYO1B,0.0009563083744275865,0.0003442744402748738,2.7777501392902004,0.4436931780438636
MYO1C,0.000208470515332899,0.00019477251845851411,1.070328180704315,0.029516960130175816
MYO1D,0.00012514416479275574,0.00011897585986303003,1.0518450123985397,0.021951751967091787
MYO1F,0.00012545465765437908,2.2261472108850097e-05,5.6355059108828796,0.7509329096354302
MYO6,0.0002493270438636662,8.065529603520994e-05,3.0912668618167722,0.49013649830554673
MYOF,0.0002772284896333885,4.914231165017164e-05,5.641340025005117,0.7513822770934129
MYOM1,0.00019976240589549986,8.9440689638012e-06,22.334622720820512,1.348978620714297
MYRIP,6.688051629672894e-05,3.2143301425916054e-05,2.0806984139720464,0.3182091361272844
MZB1,3.408414356382921e-05,6.874783406374327e-05,0.4957849803999098,-0.30470663413988613
MZT2B,0.0003108039980066177,0.00035120629022019793,0.8849613650477359,-0.05307568897769166
NAAA,0.00010105845982149957,9.49826826652517e-05,1.0639672094508088,0.026928243584956137
NACA,0.000714441385313024,0.0014811426905350783,0.4823582426450247,-0.3166302957555243
NADK2,0.0003223344256604315,0.0003643902661040417,0.8845857193353175,-0.05326007611714032
NAGA,6.337121424265428e-05,5.1456663328235123e-05,1.2315453460015051,0.09045040736932738
NAGK,3.258373394944967e-05,6.881219116720467e-05,0.47351687828506195,-0.324664536163506
NAMPT,0.0011592190785306726,0.00031895138930474116,3.6344694439411898,0.5604410219664675
NAP1L1,0.0004560977923566674,0.0004817180219301909,0.9468148825512774,-0.02373492421243261
NASP,7.416992558517655e-05,0.0001206657009584655,0.6146728108819148,-0.21135599681098685
NAV1,5.7794853352036294e-05,1.9985995156462016e-05,2.891767605244798,0.461163388271459
NBEAL1,0.0007453344228708056,0.0006408962277286003,1.162956482849563,0.06556346398734947
NCAPD2,2.5714052317683004e-05,2.8229185873820184e-05,0.9109030785592113,-0.04052783014685102
NCKAP1,0.00031282008851480394,0.00011276048642633607,2.774199530605629,0.4431376939126974
NCKAP1L,3.065804676816995e-05,3.493150939823799e-05,0.8776616669681155,-0.056672869613985356
NCL,0.0007888113540682249,0.0004966177623528607,1.5883671786748386,0.20095090441320282
NCOA4,0.00011503499561213773,0.00041688272583882143,0.2759409025180225,-0.5591839195960043
NCOA7,0.00013243762819843523,0.00012963207764023178,1.0216424098824497,0.009298912833700464
NDRG1,0.00016153659383746498,0.00018151323625201717,0.8899438805288218,-0.05063737891137887
NDUFA1,0.0003589109056277043,0.0005773116593708266,0.6216934991731456,-0.20642367387037014
NDUFA4,0.0004915920945732542,0.0010488311270873785,0.46870471506544015,-0.3291006775516853
NDUFV2,0.0003100018244156209,0.0005168725666673936,0.5997645152931989,-0.2220192325882163
NECTIN2,7.329633250070881e-05,0.0001474703226255238,0.49702429068954146,-0.3036223858046135
NEDD9,0.0003552358505399957,0.00023747519781514665,1.4958861127742498,0.17489853037572742
NEO1,6.42693410707768e-05,4.509474933479832e-05,1.4252067484313966,0.15387787009181705
NEUROD2,0.00025410812450120954,0.0001912773973826355,1.3284796216297634,0.12335489688583487
