,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
KPNA2,7.428960794552281e-05,0.00015480089615205094,0.4799042498601101,-0.3188454040942044
KPNA5,0.0001599938681937488,1.9143424967652322e-05,8.357640728558192,0.9220836981119537
KRT18,0.0019149211594095977,0.0038118361081426076,0.5023618815402535,-0.29898332162910285
KRT19,0.0015201641984515604,0.0021887949934657814,0.694521050619045,-0.1583145864574772
KRT20,0.0004317359270072591,0.0006528233039223434,0.6613365736383335,-0.1795774590136995
KRT7,0.0002443851689930513,0.0007002315733245042,0.34900621209177796,-0.45716684280251113
KRT8,0.0026206010773537703,0.003946804707400603,0.6639804276203265,-0.17784472229127468
KRTCAP2,0.00046623057501978357,0.0004945151049964435,0.9428035065241065,-0.025578810893961034
KRTCAP3,0.0001389495043997582,0.00016129488351071384,0.8614625670412456,-0.06476358911627508
KYNU,6.598947640317629e-05,2.432032276571907e-05,2.713347065286171,0.4335053480919905
LAD1,0.0002637981508406258,0.0004540617558005205,0.580974168096461,-0.235843177252644
LAIR1,3.870965178803687e-05,2.950377015071007e-05,1.3120239071244677,0.117941748635403
LAMA2,0.00011231596289890626,8.950064878049452e-05,1.2549178629349114,0.09861530124215971
LAMA4,4.592783596747476e-05,8.889690304105744e-05,0.516641574636889,-0.28681064866813816
LAMA5,0.0002277211280814555,0.00018689836297656616,1.2184222721630142,0.08579782909119257
LAMB1,0.00027922864864769845,0.00025217113202274493,1.1072982319899847,0.04426460648300081
LAMB3,0.0001332889905301367,0.00028682422574894794,0.46470618087470106,-0.3328215511020991
LAMC1,0.0004276805283686736,0.00018874058334849192,2.2659701521585385,0.3552541849456409
LAMC2,0.0001807362505549691,0.00014791414991195508,1.221899667222853,0.0870355465281429
LAMC3,5.629777964786337e-05,5.638664523961806e-05,0.9984239957639429,-0.0006849898585278005
LAMP1,0.00027371455059548315,0.0005131642913880645,0.533385808773072,-0.27295854330218694
LAP3,0.00017918518659275993,0.00017101505579952584,1.047774336329847,0.020267756846391052
LAPTM4A,0.0005496108531719929,0.0006243562819276709,0.880284012639538,-0.055377185551967176
LAPTM4B,7.908084355143755e-05,0.00013856691629966281,0.5707050836032063,-0.2435882589194357
LAPTM5,0.00018864597680616596,0.0003040849563472056,0.620372605972553,-0.20734738774048506
LASP1,0.0003068313430570059,0.0005051126501263391,0.6074513140390783,-0.2164885241353744
LAX1,3.914878169188027e-05,1.6867239198870346e-06,23.20995228104798,1.3656742475606636
LBH,6.253652112029691e-05,0.00020988009090306097,0.2979630933606807,-0.5258375256634149
LBP,2.9805534211329375e-05,1.3765094865950681e-05,2.1652981328197236,0.33551770139349907
LCAT,7.656922619093028e-05,4.3415054490869706e-05,1.7636561116612897,0.24641390768502225
LCP1,8.925543023746677e-05,0.00018719190885498491,0.47681243694465325,-0.3216524251931731
LCP2,7.668991744609602e-05,7.888431091374184e-05,0.9721821304866903,-0.012252365880636964
LDB2,8.478619658970056e-05,0.00010718845039350516,0.7910012345400786,-0.10182283868497143
LDHA,0.0007326426927806627,0.0009365679165666947,0.7822632825886363,-0.10664705393315838
LDHB,0.00021156817288902217,0.0003857036235819236,0.5485252405052529,-0.2608033834767945
LDLR,0.0009533768064027453,0.000283440512292689,3.3635869434862595,0.5268026580001824
LEAP2,6.133541379879092e-05,5.135561157920964e-05,1.194327395053775,0.07712339410919815
LEFTY1,5.66288823430574e-05,4.876681297091347e-05,1.1612176169238944,0.06491361592539455
LEPROT,0.00041446995628229873,0.00046670199923453493,0.8880826672311132,-0.051546606010488535
LEPROTL1,0.00016349294876119255,9.605747737638787e-05,1.7020325041492415,0.2309678496603562
LGALS1,0.0005117036454925511,0.0008082946909398475,0.6330657014430787,-0.19855121526942068
LGALS3,0.004186333015216271,4.6273636739600576e-05,90.46907289293829,1.9565001397856474
LGALS3BP,0.0004301203234212353,0.0008249221813117629,0.5214071498686976,-0.28282301780284197
LGALS4,0.0009934454454781042,0.0023765169681623233,0.41802581626265456,-0.37879689642066233
LGALS9,0.00030422321327720775,0.0005215469599816909,0.5833093405201472,-0.23410106916593992
LGALSL,0.00022377248696983602,0.0002588358885974181,0.8645342351186928,-0.06321780420758714
LGI4,3.934463703138946e-05,1.3401764674486033e-05,2.935780323489254,0.46772355537695026
LGMN,0.00016633792708148438,0.00019237420927000832,0.8646581457705669,-0.06315556276696456
LHFPL2,0.0001692630819181567,8.295610632332922e-05,2.040393280495084,0.3097138846255131
LHFPL6,0.00010689353221621475,9.523960227384373e-05,1.1223643281170192,0.05013385514421099
LIFR,4.567505609508289e-05,9.527083963105327e-05,0.47942325555190374,-0.31928090331674713
LILRB2,3.655677438931197e-05,7.118004440065828e-06,5.135817868213341,0.7106096139251948
LILRB3,6.125253968902761e-05,7.251094771116162e-06,8.447350589461266,0.9267205190327458
LIMA1,0.0008776230630739999,0.0006104731538772115,1.4376112323696417,0.15764145735154136
LIMCH1,9.007234635987175e-05,8.18774709079895e-05,1.1000870613247362,0.041427056755244565
LIMS1,0.0004254580360831502,0.00025342605509904843,1.6788251544098938,0.22500546777055194
LINGO1,3.3911940197721714e-05,1.1240983741133281e-05,3.016812494233073,0.47954831804687525
LIPA,5.1887455472648645e-05,9.67674437210579e-05,0.5362077727527821,-0.2706668948679175
LIPH,0.0007797935295605463,0.00036635357753600815,2.128527131644844,0.328079190359311
LITAF,0.0007288287868401601,0.0011946590531039898,0.610072626952854,-0.2146184607149096
LLGL2,0.0006728499997041509,0.0006066474256794832,1.109128583131325,0.04498189755339107
LMAN1,0.000324578848030716,0.00023632456138160968,1.3734452573746494,0.1378113540413223
LMAN2,0.00013587584121308092,0.0003073120243492294,0.4421429376244374,-0.35443730760515685
LMCD1,7.679644811595714e-05,9.330229102279509e-05,0.8230928444961193,-0.08455117380582136
LMNA,0.0009796032359234111,0.0007120811532599416,1.3756904412351607,0.13852071966394697
LMO2,3.694785547709006e-05,5.991211858107585e-05,0.6167008670723354,-0.20992544096162138
LMO7,0.0005468961535889269,0.00031188822012543336,1.7535005117185234,0.24390589695632864
LMOD1,3.2884281787897756e-05,8.087994331202277e-05,0.40658141488842414,-0.3908524771388926
LMOD3,0.00014741535902017028,8.370550586181932e-05,1.7611190267880694,0.24578870913614131
LOXL1,7.19867479327657e-05,5.1630582259524516e-05,1.394265661597996,0.1443455315622974
LPA,3.5854669537070804e-05,8.582402858036454e-06,4.177695935526604,0.6209368276192931
LPAR6,0.00015469837973039536,4.117389230921116e-05,3.7571959087236264,0.5748638407539364
LPCAT2,3.945269988070266e-05,2.9110503758080403e-05,1.3552736911930459,0.13202700780983884
LPCAT3,0.00026910562564116025,0.0002830197741838008,0.9508368325755064,-0.02189400334849495
LPIN1,8.5361168077272e-05,3.815874442479297e-05,2.2370014884926372,0.3496662730746912
LPIN2,0.00028566834006568047,0.00014274268572718815,2.0012818072629925,0.3013082474178135
LPP,0.003615098010766863,0.0008962304671141008,4.033670069717255,0.6057003726171882
LPXN,3.515060428120496e-05,2.3165159747082982e-05,1.5173909726925678,0.18109749601810626
LRATD1,0.0008620628507392056,0.0005785463292263368,1.4900498148385146,0.17320078784035747
LRIG1,0.00021397555320745593,0.00010733769780150311,1.993479994355343,0.2996118816414143
LRP1,0.000252477158187113,0.00019008217763432007,1.3282526606614764,0.12328069453053452
LRRC10B,2.8132624129709843e-05,6.279084302862946e-05,0.44803705083052925,-0.34868607014046826
LRRC17,8.462426335026066e-05,3.4444591090230775e-05,2.45682299228287,0.3903738678174824
LRRC19,0.00017401860074678133,9.836229750604837e-05,1.769159577998682,0.2477670079908804
LRRC32,0.0001701111387173797,0.00013141486605375204,1.294458867749406,0.11208825500783916
LRRC8A,7.331874281690323e-05,0.000152125337444294,0.4819627292117032,-0.31698654500500634
LRRC8C,7.13793999560015e-05,3.4976308142705185e-05,2.040792860835105,0.30979892634196177
LRRFIP1,0.0007239174001333648,0.0006691856912524489,1.0817885223733341,0.034142369326077414
LRRFIP2,0.00032937898361202556,0.00021264918499136037,1.548931323792319,0.19003216252406913
LRRK2,6.110765666207835e-05,9.085362825698436e-06,6.725945659454795,0.827753354222408
LSM4,0.0002224694955278684,0.0003810397075754225,0.5838485887558925,-0.23369976520535393
LSR,0.00025726866678999936,0.0003963497036726403,0.6490951409982306,-0.18769164190192875
LTA4H,0.0001615008640519711,0.00014155730474286644,1.1408868256239506,0.05724256515021636
LTB,0.00013110896338282027,5.290353931657791e-05,2.47826449943654,0.394147655759011
LTBP1,0.00023416479993404915,0.0001836915511027604,1.2747717493171644,0.1054324303495342
LTBP2,0.0004733338637712392,0.0002609317241853012,1.8140142416531162,0.25864069234209314
LTBP4,0.00034629593680804194,0.0002387117712970987,1.4506864698224071,0.16157356051542465
LTK,5.888124473524395e-05,1.745986920118806e-05,3.3723760502877864,0.5279359963972278
LUM,0.000532848276792266,0.0006408669758607855,0.8314491101317346,-0.08016432716042576
LURAP1L,7.992780689458386e-05,7.486328579242979e-05,1.0676502647265076,0.028429012080138576
LXN,9.669785471196314e-05,0.0002423356078402339,0.39902454110546454,-0.3990003931881236
LY6E,5.528550741398274e-05,0.0001551054844652853,0.35643812083483345,-0.4480158546271018
LYN,7.172888367607058e-05,0.00010117970693788325,0.7089255923631675,-0.14939934524272097
LYST,0.00010019566347779213,7.038692250208283e-05,1.4234982851370894,0.1533569482964984
LYVE1,9.614544543994129e-05,0.00015103827439101432,0.6365634527248097,-0.19615829932415146
LYZ,0.0001749395516557206,0.00033699733401394005,0.5191125685536851,-0.2847384560230358
M6PR,0.0002083970111368527,0.00016557752890754534,1.258606844248876,0.09989008909225312
MACF1,0.0008368836696423916,0.00047784750740047135,1.7513613792716127,0.243375768487931
MACROH2A1,0.0006761424232863689,0.0007529020352290455,0.8980483404865215,-0.046700285335477376
MAF,9.325992784482006e-05,9.921087577714058e-05,0.9400171817282587,-0.026864208249687587
MAFB,9.187508591124318e-05,7.009106211388282e-05,1.3107960293420298,0.11753511714926265
MAFF,0.00016222506964673578,0.00014979694126948992,1.0829665030001328,0.034615023765501275
MAGED1,0.0001373095997931548,0.00013871761954076033,0.9898497411340611,-0.0044307261590648935
MAGED2,0.0001932072221522387,0.000287613245708818,0.6717605153270418,-0.1727855266621673
MAL2,0.0003753954448199855,0.0004566503019774893,0.8220632794818359,-0.08509475074216163
MAN1A1,0.00011384113780393119,5.669713595776624e-05,2.0078816307182,0.30273810656004974
MAN1A2,0.0002947236384499026,0.0002255248874585257,1.3068342113865488,0.11622049527226616
MANF,0.00011209349274502454,0.00022987971949024955,0.48761801603720434,-0.31192025686620667
MAOA,0.0005509991291527666,0.00047885329580422503,1.1506637502147168,0.06094843156980701
MAOB,0.00012605369473004028,8.150988566695436e-05,1.5464835179022318,0.1893452957441409
MAP1A,3.376842334635391e-05,2.3996995529210353e-05,1.4071938007926568,0.14835391322635796
MAP1B,0.00038534163304181123,0.0001835969065691632,2.098846000418032,0.32198057406488956
MAP3K7CL,6.671627137235078e-05,2.37419702259809e-05,2.810056231110213,0.4487150105159469
MAP3K8,0.00010914657040502977,7.557431986905265e-05,1.4442282854036614,0.15963584645734
MAP4,0.0003952899121066499,0.00033668416266330065,1.1740674375050948,0.06969304315962606
MAP4K1,5.357053521134624e-05,7.353710827787871e-06,7.284830266770393,0.8624194373601255
MAP7D3,2.9460672782082357e-05,4.3341003099578114e-05,0.6797413690309612,-0.16765629812961175
MAPK13,0.00018769224632532238,0.00030605085109468,0.6132714405269137,-0.21234725952637645
MAPK3,0.0003409282072169444,0.0007364370477996137,0.46294277051323984,-0.33447269361812854
MAPKAPK3,5.724362292927517e-05,8.42240669488966e-05,0.679658736546266,-0.167709096171963
MAPRE2,0.00011913101749844858,0.00015065370251687575,0.7907606352064523,-0.10195495840001566
MARCHF1,5.462298050946844e-05,9.494115491847943e-06,5.753351173826576,0.7599208833598337
MARCKSL1,0.0004191635500236058,0.0007319128920686023,0.5726959513432338,-0.24207588710756797
MARVELD1,0.00025492847714983665,0.00010384399971989987,2.4549177404323737,0.3900369443307457
MASP1,9.680427866619009e-05,7.112025901895816e-05,1.3611350689876631,0.13390122351740058
MASP2,5.9076600846719636e-05,2.685434137646263e-05,2.1998901413571534,0.34240099346145186
MAST4,0.00029285894810923116,0.00011496641085268575,2.5473435757204874,0.4060875248522826
MAT1A,0.0002861858033570504,7.836390549595558e-05,3.6520104702007314,0.5625320139728538
MAZ,0.0005778859723268979,0.0004231755165987133,1.3655940612341537,0.13532161942855434
MBNL1,0.0014875684047388881,0.0004200065466171029,3.5417743288059347,0.5492208857991095
MCAM,8.39593121772852e-05,0.00030004668684226546,0.27982082742150927,-0.5531199635482611
MCFD2,7.56905369987204e-05,0.00010675982352111374,0.7089796002121639,-0.149366260786958
MCM3,9.892858084691776e-05,0.00010498856691195638,0.9422795620201148,-0.025820228597576968
MCM7,0.00020416809407661273,0.00013823733269353595,1.476938899922508,0.16936252918102976
MCOLN2,4.420545099496727e-05,2.163188961090054e-06,20.43531646569224,1.3103813676771516
MCTP1,0.00011754171722246206,7.9090184975945e-06,14.861732496669715,1.1720694399686884
MDFIC,3.623903756719539e-05,5.2614385087612204e-05,0.6887667223868723,-0.16192784389016834
MDK,0.00010013837185143794,9.127278688561398e-05,1.0971328395717181,0.04025921463052251
ME2,0.00038662152507272745,7.346924971651075e-05,5.262358422939522,0.7211804248602139
MEF2C,0.0004629582770485745,0.00011443769613674963,4.045505044905423,0.6069727470913733
MEGF6,3.3582667542945594e-05,2.5833182148361178e-05,1.2999818353805102,0.11393728396135597
MERTK,5.876367657787308e-05,2.8758439129652446e-05,2.043354172072664,0.3103436488868535
MEST,6.825612129349346e-05,9.870685501778503e-05,0.691503353857187,-0.1602057091799242
MET,0.00044450444541024116,0.0002524074146327237,1.7610593811478819,0.2457740001865054
METRNL,0.00021015773913318382,0.0002950782991300195,0.7122100803508515,-0.14739188377919119
METTL7A,0.0003961566237606358,0.00026089756756188974,1.518437398488432,0.1813968917093631
MFAP2,9.347143185804133e-05,4.9643050993952414e-05,1.882870411599564,0.2748204307633985
MFAP4,7.78069981854045e-05,8.370417929791675e-05,0.9295473516140308,-0.03172848214717706
MFGE8,6.990646827667971e-05,9.188393703402028e-05,0.7608127223673127,-0.11872223370507527
MFSD1,0.00014356243261838729,0.00017380934741120053,0.825976478001182,-0.08303232025800247
MFSD2B,0.00010402636028277152,0.0001776110539788687,0.5856975562745552,-0.23232658798960867
MGAT1,0.00024826070530966054,0.000204371862411558,1.21474992878286,0.08448688227366348
MGAT4A,0.00024066973861585066,0.00010430605106135618,2.3073420589403866,0.36311198260011757
MGLL,0.0003450707231040309,0.0004964112856977394,0.6951306971577224,-0.157933532506272
MGP,0.0012127459098378768,0.002216506108340078,0.5471430488166313,-0.26189911390465886
MGST1,0.00011719907869460849,0.0002152078635758948,0.5445854846901413,-0.26393393846977053
MGST2,0.0002354028589567484,0.00032642014299096006,0.7211652344728852,-0.1419652176685902
MGST3,0.0005384764367305105,0.0008194520018033048,0.6571177269022797,-0.18235681679670507
MIA2,0.00033840076372565844,0.00033689374595560696,1.0044732732149029,0.00193838563408638
MICAL2,0.00020359226470287875,0.00025352280868745175,0.8030530497706484,-0.09525576423357894
MICALL2,0.00027943369711999145,4.311650651574748e-05,6.480898377467887,0.8116352116319892
MICOS10,0.001990077247974852,0.0010003170389092425,1.989446516021416,0.2987322681323228
MICOS10-NBL1,0.0018704611091256154,0.00026262698208796137,7.122120866085054,0.8526093396033826
MID1,0.00024070027361142954,8.678008492683253e-05,2.773681010042486,0.44305651313804584
MIS18BP1,0.00025286249987483187,0.0001227588767725068,2.059830673943273,0.31383152114851043
MISP,0.0002828481954500798,0.0005056133222695506,0.5594160260264838,-0.2522650962140924
MKNK2,0.0006795662944620026,0.00045680264669049046,1.4876583999357758,0.17250321880768008
MLXIP,0.0005157848403439069,0.0005516939752821707,0.93491113452907,-0.0292296678631109
MMP11,0.00011845313889830433,0.00017814145188765743,0.6649386633101275,-0.17721841396685062
MMP2,8.00449956224036e-05,9.201110092766245e-05,0.869949330193686,-0.0605060419309475
MNDA,7.124233366451845e-05,1.5380707849860054e-05,4.6319281505087995,0.6657618140873486
MOB2,7.397323729898772e-05,8.938132187289417e-05,0.8276140445112491,-0.08217214801840704
MOCS1,4.595113565024924e-05,4.218051596133998e-05,1.0893924505893948,0.03718436131830669
MORF4L1,0.0008117479574518444,0.0008800767352616316,0.9223604316850005,-0.035099336100880875
MORF4L2,0.0004812041684622608,0.00036061989042201776,1.3343805520519916,0.12527970370879143
MOXD1,7.927859905234185e-05,3.0112361609232066e-05,2.632759266149223,0.42041114996716217
MPC1,0.00011332414894212206,0.00018243825603003896,0.6211643950568292,-0.2067934458499618
MPC2,0.000223801061021895,0.0003345217901084751,0.6690178865458157,-0.17456227098508273
MPDZ,0.00012733837710498695,3.4464478026038e-05,3.694771672119406,0.5675876052200153
MPP1,3.4044693163968235e-05,3.60665184479162e-05,0.9439417672967882,-0.02505479693259002
MPRIP,0.0002806892699481388,0.00015088251087390494,1.8603168009492868,0.269586908297768
MPST,0.0003261752209109566,0.0003304167221682015,0.9871631761570295,-0.005611053361563341
MPZL1,0.00029970509808371307,0.0002343402957972916,1.2789311247731938,0.1068471567254347
MRC1,3.498498730776881e-05,8.535917113335256e-05,0.4098562209925098,-0.38736846859928464
MRC2,6.19730255661438e-05,3.69697674410521e-05,1.6763163486207788,0.2243559805805399
MRFAP1,0.00026213620724265506,0.0004369595126357429,0.5999096018334688,-0.2219141869208216
MRPL33,0.0007458563045331566,0.0002705296640156137,2.757022255755692,0.44044027191385327
MRPS6,0.0004909646132223458,0.00019385169943131022,2.53268150169772,0.40358057836055117
MS4A4A,4.768637704606468e-05,1.4136706972527368e-05,3.3732309185396723,0.5280460723528094
MS4A6A,8.444266597283798e-05,0.00011326796679128747,0.745512331199833,-0.1275451686727546
MS4A6E,0.00019755183875654617,3.532081539820177e-05,5.593071296043856,0.7476503554056805
MSMO1,0.00016682224219855183,8.975326503227319e-05,1.858676028538532,0.2692036978518465
MSN,0.00017698791957592182,0.0002875176988040516,0.6155722597673621,-0.21072095950561867
MSR1,7.767238042095992e-05,1.0782097199333724e-05,7.203828623040021,0.85756337253265
MSRB3,7.381041257595569e-05,8.438363856828307e-05,0.8747005204833452,-0.05814061505119271
MST1,5.132873710856851e-05,4.123062551847594e-05,1.24491773925592,0.09514065539358416
MT1A,6.390591697868929e-05,8.406307871571642e-05,0.7602138531566944,-0.1190642206383453
MT1E,0.0010117238962495997,0.0006084792002504834,1.662709088220466,0.22081627060711326
MT1F,3.001457859289247e-05,0.0001172154261858453,0.25606338320439403,-0.5916525207476613
MT1G,0.0001802222780753207,0.00023188512642326504,0.7772049930721171,-0.10946441798385743
MT1H,3.563336296024297e-05,4.849666599478868e-05,0.7347590237248894,-0.1338550715638073
MT1M,0.0001157300075803065,0.00022764204268132154,0.508385912449038,-0.29380649240287116
MT1X,0.00038272478951642796,0.00034187401556922266,1.1194907249069177,0.049020499756557395
MT2A,0.0020691889454333224,0.001880049517338412,1.1006034289791873,0.0416308615411197
MTARC2,4.098318568414738e-05,5.156728955621505e-05,0.7947515961541936,-0.09976859118888949
MTHFD1,0.00013967916147788548,0.00010567528541747457,1.321776997583467,0.12115818972725821
MTHFD1L,0.001006416327302949,0.0009373048406482947,1.0737342683591102,0.030896813891797312
MTHFD2,7.165141634762049e-05,6.492443017802224e-05,1.1036125561849819,0.042816632955055126
MTHFS,9.10500669024428e-05,9.885873657260221e-05,0.9210118403200036,-0.03573478657558538
MTRNR2L10,0.0004769139407686853,0.00063101651212878,0.7557867846592183,-0.12160070622656645
MTRNR2L11,0.000223897895232779,6.849835530603319e-05,3.268660893133277,0.5143698670838561
MTRNR2L8,0.021070274104331516,0.03791515773457934,0.5557216523225756,-0.2551426816723843
MTUS1,0.00016749706666152793,0.0001052436610210843,1.5915169145243997,0.2018112586312757
MUC13,0.00015998741763386404,0.00017696977763986422,0.9040380779561157,-0.043813276717170675
MUC3A,0.00019947584423612603,0.0005313384876211865,0.37542141004914503,-0.42548096346464914
MUC4,0.0005613853739333901,0.00022061882877526929,2.544594117600173,0.40561851887544553
MVP,0.0006444993511634124,0.0005985796293719255,1.0767144746299993,0.03210055145699069
MXD1,3.507586930391783e-05,2.096436191742314e-05,1.6731188596189444,0.22352679466414033
MXD3,3.675967540522062e-05,2.8061588594586154e-05,1.3099641626245124,0.11725941459674587
MXD4,0.00010954825053999686,0.00014046297116855505,0.7799083959895691,-0.10795640429992798
MXRA7,9.565364531768205e-05,0.00019618001678400388,0.48758098243511544,-0.3119532419063167
MXRA8,5.440539302983391e-05,0.00017278153614173452,0.3148796696957515,-0.501855378817184
MYADM,0.0005905888825139831,0.0005768360618031474,1.0238418185365272,0.010232864214761928
MYC,0.00021387958682700362,0.00045706301479939154,0.4679433248845939,-0.32980674346512734
MYD88,3.6410001422703595e-05,0.00010695189885835697,0.34043342672133026,-0.4679678036758935
MYDGF,0.00014204503996851525,0.00024457060277549656,0.5807935964360582,-0.2359781806134303
MYH10,0.00017221515936884882,9.801359926098861e-05,1.7570537218032145,0.24478504022381925
MYH11,7.056093822272007e-05,0.0005872808062721527,0.12014855154319706,-0.9202814604871189
MYH14,0.0006174180130919534,0.0010087926955562572,0.6120365619335731,-0.21322263312942477
MYH9,0.0008435540834868145,0.0012917902130490007,0.6530116693606012,-0.18507905778521097
MYL12A,0.0007566247950345693,0.0012425193362052278,0.6089440807781498,-0.21542258671771589
MYL12B,0.0007731665131565368,0.0012883975566830158,0.6000993320315329,-0.22177685664530294
MYL6,0.0024811234243825994,0.00359611814837253,0.6899449133798521,-0.16118558284273715
MYL9,0.0002865426315029563,0.000828052080749269,0.34604421408334135,-0.4608684078382943
MYLIP,0.0002576544854965123,0.0003929661235190098,0.6556658960554095,-0.18331740523105275
MYLK,0.00020785521173917273,0.00025242092538805465,0.8234468335762194,-0.08436443611761692
MYO10,0.0005919284859934941,0.00046870361589845875,1.262905738115174,0.10137093650611664
MYO1B,0.000365570425406427,0.00019619348208977855,1.8633158528637623,0.27028647890535523
MYO1C,0.0002860671587177377,0.0004054343088166728,0.7055820203097072,-0.15145249445754022
MYO1D,0.0011645405848978159,0.0008716515748185633,1.3360161543220044,0.1258117094048638
MYO1F,3.9888170586593924e-05,3.0072367218500443e-05,1.326406075609998,0.12267650249891038
MYO1G,3.62838311509038e-05,8.852626767581093e-06,4.098651406357445,0.6126409827875374
MYO6,0.0003803114838960756,0.00012968144135768654,2.9326592912173366,0.4672616106998905
MYOF,0.00038837298305344843,0.00017566110373530788,2.210921910400051,0.3445734036003047
MYRF,6.091283487940467e-05,4.99547160169344e-05,1.219361048089144,0.08613231757606206
MYRIP,2.8524632064277124e-05,1.2341339460207144e-05,2.311307630444058,0.3638577530571412
MZT2B,0.0005785632902702147,0.0007315138751037109,0.7909122573897706,-0.10187169380332292
NAAA,0.00024670667164556845,0.00019396128309309167,1.2719377172152528,0.10446584579983506
NACA,0.0012247803325004466,0.0023314325259014175,0.5253338103906317,-0.2795646471817513
NADK2,0.00010345255271524233,5.766359821473195e-05,1.7940703653281938,0.2538394725288428
NAGA,4.6890965929213385e-05,5.8456813787554654e-05,0.8021471389054117,-0.09574596120017996
NAGK,0.00013973900950726276,0.000162581195932129,0.8595029007265889,-0.06575265327893547
NAMPT,0.00027668044729992454,0.00021604715714247067,1.2806484054658016,0.10742991309754397
NAP1L1,0.0009869266634047013,0.0006926555797889983,1.4248447456459472,0.15376754519886235
NASP,0.00021159292290519669,0.00017669181830199635,1.1975253010501505,0.07828469786145575
NAV1,8.585851733714246e-05,5.594778898913918e-05,1.5346185950942526,0.18600045627700176
NBEAL1,0.0012207315985239531,0.0011327189670967228,1.077700324602859,0.032498013666435004
NCAPD2,0.00016037843882240094,6.886971802780314e-05,2.3287221643285245,0.3671176767284442
NCF2,2.7772517992345985e-05,1.550069796993781e-05,1.7916946737629653,0.2532640026488046
NCK2,0.000146143735046604,0.00016324905624412185,0.8952194788070404,-0.04807047669599681
NCKAP1,0.0003812629927069856,0.0002634854493642393,1.4469982825500622,0.1604680156529189
NCKAP1L,4.294744456509425e-05,2.423031746861772e-05,1.7724672662963792,0.24857822343303124
NCL,0.0012073305706978474,0.0010087803451348,1.1968220599465742,0.07802958555445468
NCOA4,0.00018271476651511876,0.0002902117136302939,0.6295912877861384,-0.20094129032590438
NCOA7,0.00011606831145656783,0.00016622923215097466,0.698242480908237,-0.15599373234395544
NDFIP2,0.0003396269768547678,0.00032196381092508113,1.0548607182867418,0.02319512003867406
NDRG1,0.00042603027610803014,0.0004927088765164143,0.8646693745811523,-0.06314992287467315
NDUFA1,0.0012014755843760044,0.0009469634375018033,1.2687666036458947,0.10338173866584693
NDUFA4,0.0007645299089392135,0.0009654909198129907,0.7918561358270443,-0.10135371372835358
NDUFV2,0.00034718239626790117,0.000352029191119131,0.986231838229604,-0.006020981378761596
NEB,0.00014593429814705375,7.846590004729225e-06,18.59843550626419,1.2694764130580658
NEBL,0.0004004489893597979,0.00014507804487478958,2.760231499572576,0.44094550770678703
NECTIN2,7.249757326850297e-05,0.00019238785716621176,0.37683029654968997,-0.4238541878977086
NEDD9,0.00031469246074440773,0.00036987831827682007,0.8507999663524187,-0.07017253594486007
NEO1,0.0005238581973767853,0.0002041215710590937,2.5664029267398054,0.40932484187613255
NES,8.615043582846886e-05,0.00010042109448939312,0.8578918230926911,-0.06656747158699278
NEURL1B,0.00012771123383849612,8.473981385579783e-05,1.5070983523261328,0.17814159503443988
NEUROD2,0.00031298791075234884,0.00032614522951253654,0.9596580983880926,-0.017883467409537574
NEXN,0.0002143659587760723,0.00011894079988664769,1.8022912152967372,0.25582496587615233
NFASC,0.00015807991667092454,5.214040696017837e-05,3.0318120990435737,0.48170228176303637
NFATC2,0.00011878650013555565,6.0369581273906766e-05,1.967654862414925,0.29394892311269355
NFATC4,3.535489600873924e-05,2.5927295838664642e-05,1.3636167932336192,0.13469234101958838
NFE2L1,0.0006043198548046086,0.000403855050949392,1.4963781024502707,0.17504134423707532
NFIA,0.0008463583581730967,0.000278109766687967,3.043252915035854,0.4833380466861743
NFIB,0.00035154868770232605,0.0003213407587659214,1.0940059052963444,0.03901966626678546
NFIC,0.0004891975287177342,0.0002516571106919715,1.9439050514909249,0.28867504833686053
NFIL3,0.00012329543064664738,9.685008487695923e-05,1.2730544408224833,0.10484697619351888
NFIX,0.00028650018089659054,0.00019146630503226813,1.4963477821766404,0.17503254428142587
NFKBIA,0.0007236360506706883,0.0011713895589832203,0.617758665442445,-0.20918115393487974
NFKBIZ,0.0003102011881052742,0.00019818400677641194,1.5652180675468848,0.1945748523839108
NGFR,9.363524332710371e-05,3.4785460538440005e-05,2.6917925442910606,0.43004158588573826
NHSL2,0.0004003769297161708,0.0004649633467169391,0.8610935303679167,-0.06494967373034338
NIBAN1,5.730470499967195e-05,7.169017873429464e-05,0.7993382916795397,-0.09726938199221453
NIBAN2,0.0002769733046311313,0.0004013349095268288,0.6901301084365699,-0.16106902513330887
NID1,0.00028012004870281773,0.00017681885225105505,1.5842204897082535,0.19981562599059802
NID2,3.5584079220274495e-05,2.2757801326635952e-05,1.563599168019212,0.1941254306750462
NINJ1,5.0580009515084725e-05,0.00010378310363313428,0.4873626606300133,-0.3121477474195211
NKD1,0.00045467750979942854,4.695896536969945e-05,9.682443090895097,0.9859849530753305
NLRC5,4.906855798091574e-05,2.2897832936234184e-05,2.1429345788993097,0.3310089127792449
NNMT,0.0006578657542717361,0.00034128364294995316,1.9276216949202205,0.28502180553699186
NOL3,6.391870205514796e-05,0.00010311272133460865,0.6198915248073698,-0.20768430130700666
NOL4L,0.00023079153515848008,0.00028774536121884515,0.8020686560536809,-0.09578845507109805
