,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
LIMS1,0.0006588702530389844,0.00035145036425982126,1.8747177981351952,0.27293590249754796
LIMS2,0.0001010712033959831,0.00014281725266096344,0.7076960347075009,-0.15015323778385622
LIPH,0.0003800974233092542,3.983883049246559e-05,9.540878048142982,0.979588344716235
LITAF,0.0003754460605835854,0.0007718413512507646,0.48642905692365035,-0.3129804903046306
LLGL2,0.00017309977127654737,7.527920157301336e-05,2.299436865156676,0.36162148980025577
LMAN1,0.00044946628968436003,0.00023516412426343426,1.9112876638481702,0.281326056714822
LMAN2,8.049208319244325e-05,0.000257754482515519,0.31228199178882154,-0.5054530592928256
LMCD1,0.0007305309691423322,0.0003099973871098216,2.3565713761436635,0.37228059826322857
LMNA,0.0019250223750447064,0.0007636730008744316,2.5207416955169166,0.401528345097667
LMO7,0.00031745739194457146,0.00014579504795826976,2.1774223225704885,0.33794267092161695
LMOD1,0.00010282703723564042,0.0002454447013579974,0.4189417684175645,-0.37784633839989534
LMOD3,0.00010592764554846164,0.00018797266321648757,0.5635268646827921,-0.2490853752604853
LOX,5.2558394769635296e-05,0.00016963792513617574,0.3098269135716225,-0.5088808593077245
LOXL1,8.710435918457913e-05,0.0002511367700280611,0.3468403259898835,-0.45987041426176156
LOXL2,8.398379424529425e-05,0.0002544765527227608,0.33002566777454856,-0.4814522815180398
LPAR6,0.00010641295685683928,5.884612845478635e-05,1.8083255373138147,0.2572766154826248
LPCAT3,5.403729106407436e-05,7.15344783739824e-05,0.7554020423769261,-0.12182184530697154
LPIN1,0.00015187376432596104,7.996131301378639e-05,1.8993405510959531,0.27860284056736256
LPIN2,0.0002688292212116743,0.00012280053356286688,2.189153527366793,0.34027622011070774
LPL,2.4718914915175203e-05,3.752282458109907e-05,0.6587701003625023,-0.18126612040430634
LPP,0.005731374969455952,0.0005170717038123132,11.08429435840165,1.0447080505396478
LPXN,0.00012907345560084988,6.053627385033753e-05,2.132167168398162,0.3288212516991656
LRATD1,3.225621211131367e-05,8.064162749942346e-05,0.3999945575446662,-0.3979459177830365
LRIG1,0.00012470232475674894,6.285650611851054e-05,1.9839207181136258,0.29752431279107244
LRP1,0.0008444803226824361,0.0006863660345234699,1.2303643831512463,0.0900337505906761
LRRC17,7.820233088881307e-05,7.975820147816125e-05,0.9804926570495174,-0.008555654433542129
LRRC32,0.0007915296282610332,0.00042680093182392354,1.8545639647000074,0.26824181692436505
LRRC8A,0.00011503804760738709,0.00014741993793532712,0.7803425318076995,-0.10771472164271263
LRRC8C,0.00015002372191795583,6.376093298530663e-05,2.3529097661185103,0.3716052723403937
LRRFIP1,0.0008943349000391052,0.0004836577456166706,1.8491069524769326,0.26696203150921566
LRRFIP2,9.16153000097806e-05,0.00011041958844790908,0.8297015167105112,-0.08107811600917815
LRRK2,5.725206457170711e-05,2.465588377966681e-05,2.322044712869781,0.36587057817846147
LSM4,3.197927456609543e-05,0.00012821984203910852,0.24940971738478188,-0.6030866297493152
LSP1,6.183156917896744e-05,0.00016998685944029653,0.3637432292269872,-0.4392050819557959
LSR,3.5747923164164655e-05,7.815397612742247e-05,0.4574037679910378,-0.33970026209268234
LTA4H,0.0002010334596993553,0.00012752089760908978,1.576474628618247,0.1976869857152214
LTB,0.00011101241809056323,0.00010236469902870032,1.084479504594043,0.035221348765315186
LTBP1,0.0008470228532502404,0.0005199183564719174,1.6291458893623256,0.21195997694697324
LTBP2,0.0006347719681651998,0.00021464129317104943,2.9573618327920936,0.470904463643952
LTBP4,0.0006118774508717408,0.00036487415659812455,1.6769547522261703,0.22452134458366413
LUM,0.0012440690726408204,0.002972842899455865,0.41847790640687027,-0.3783274656966833
LXN,7.727730968481048e-05,0.0003534075544100654,0.21866343466768165,-0.6602238344737188
LY6E,0.00037830964460411576,0.00024397777274765296,1.5505906146434196,0.1904971509601305
LY86,2.3793893711172607e-05,4.5379951193537164e-05,0.5243261194728045,-0.28039850722931803
LY96,7.378559863195951e-05,6.027302459790992e-05,1.2241894134929172,0.08784861950111308
LYN,7.515032973158704e-05,0.00014865691871498196,0.5055286385672491,-0.296254236275907
LYST,0.00015094874312195845,8.274117112627427e-05,1.824348641277873,0.26110783756387174
LYVE1,8.923133913780256e-05,0.000283069930538643,0.31522719127392884,-0.5013763276327052
LYZ,0.00031072855693414824,0.0007808477042182621,0.39793746623771026,-0.4001851696390169
LZTS1,3.519404807372819e-05,5.592397956193046e-05,0.6293194502503912,-0.20112884539238698
M6PR,5.431422860929259e-05,0.0001385989372033487,0.3918805562672114,-0.4068462841497172
MACF1,0.0009055580135846161,0.0005881161066599999,1.5397606073525458,0.18745320461084558
MACROH2A1,0.0011497705237639045,0.00041845596731389807,2.747649964569444,0.4389614051929328
MAD2L1,2.3793893711172607e-05,1.4052157163531638e-05,1.693255593021893,0.22872251880639746
MAF,0.00043330629556114967,0.00018863047485654413,2.297117132799907,0.36118314096414345
MAFB,9.298003110940815e-05,0.00020725517786947029,0.4486258537191633,-0.34811570221084875
MAFF,0.00032083374089087304,0.0001903122341848212,1.6858282509536209,0.22681332742839516
MAGED1,7.471061983596208e-05,0.0002580405799343689,0.28953050661630153,-0.5383056697358244
MAGED2,0.00010209043316833357,0.00031288599041385536,0.3262863672269193,-0.48640107136017047
MAL2,3.6024860709382895e-05,7.463979225069616e-05,0.48264953080770256,-0.3163681116591533
MALL,5.054558001122336e-05,3.6161296807890936e-05,1.3977811769237645,0.14543918779527915
MAN1A1,0.00016787337992224058,0.00011177119477115489,1.5019377780290504,0.17665194117788766
MAN1A2,0.000289409538326952,0.00023097826024755287,1.2529730634249947,0.09794173457624722
MAN1C1,9.288582254106026e-05,7.618204843116492e-05,1.219261288635317,0.08609678523496399
MANF,8.573962808495152e-05,0.00023679210378397885,0.3620882061302611,-0.4411856207117473
MAP1A,0.00017386321704188112,6.961323333479184e-05,2.4975598562663865,0.3975159052802809
MAP1B,0.0011217900100896105,0.000514590687834353,2.1799656243501926,0.3384496453143614
MAP2,4.557497266393328e-05,8.448810127281822e-05,0.5394247471223004,-0.26806913335194016
MAP3K7CL,4.6499993867935884e-05,7.22412244664096e-05,0.6436767124504824,-0.19133220290645261
MAP3K8,6.717332263982362e-05,0.00012990412889913412,0.5170992116192187,-0.28642612436230264
MAP4,0.0005089407396893763,0.00036382469385416244,1.3988625519008422,0.14577504409615732
MAP4K1,2.793368842280796e-05,1.9485734134856165e-05,1.4335455995388986,0.15641151194113717
MAP7D3,7.387980720030737e-05,0.00010733630680574279,0.6883021169529805,-0.16222089472117004
MAPK3,0.00014516727976547733,0.0001749034344979481,0.829985301215914,-0.08092959877735348
MAPRE2,0.00012028559249989536,0.0002337219218025771,0.514652590446777,-0.28848583690950047
MARCHF1,3.077731581687459e-05,3.410772189695469e-05,0.9023562438399777,-0.04462197222551375
MARCKSL1,6.0466838079339874e-05,0.00028423208502596737,0.21273755239073605,-0.6721558417541516
MARVELD1,5.981875442055551e-05,0.00013411327667776473,0.44603156303669034,-0.3506344077281043
MAST4,4.5946118777499416e-05,9.063712123939903e-05,0.5069238535957286,-0.29505727231721995
MAT1A,0.00020928740433633699,5.047937327092026e-05,4.14599846977303,0.617629137466175
MATN2,0.00013605687770655187,0.00010040239679122194,1.3551158344304302,0.13197642001028861
MAZ,0.0002564354818630572,0.00012411276528765728,2.0661491287275275,0.31516166444695987
MBL2,4.0604365316643235e-05,7.361165142788033e-06,5.5160242338028,0.7416261655139122
MBNL1,0.0011124626539607129,0.00039701964063369776,2.8020343078873124,0.4474734484497307
MCAM,0.00026020413046112643,0.0004914233308044892,0.5294907957161025,-0.27614158495111385
MCFD2,7.526449492639857e-05,0.00011995053427764935,0.6274627735478355,-0.2024120351414834
MCM6,3.105425336209284e-05,6.18108051661032e-05,0.5024081676114918,-0.29894330892100324
MCM7,0.0001701619353141329,5.484398891504332e-05,3.1026542503632273,0.49173338192461985
MCOLN2,7.83651032392198e-05,5.737778931867127e-06,13.657741814343316,1.1353788985664661
MCTP1,3.482290196016206e-05,2.181672097319985e-05,1.5961565444660222,0.20307548291931204
MDFIC,0.0001319626844076692,0.00010884921687650501,1.2123439028264906,0.08362583263079747
MDK,7.204972141876579e-05,0.00011848232492340214,0.6081052297492081,-0.21602126160713425
ME2,0.000282891470903164,8.994286371424809e-05,3.1452353107403943,0.4976531427330089
MEDAG,0.00011982592597780679,0.00014794179492770874,0.8099531713560683,-0.09154008977513091
MEF2C,0.0004107331203139236,0.00019911661339926798,2.0627767482682264,0.314452227371231
MEI1,4.245440772464843e-05,1.630338899284647e-05,2.6040234790003716,0.41564489570042945
MEIS2,2.4441977369956965e-05,4.4332397275564545e-05,0.5513344387407868,-0.2585848787560801
MERTK,0.00014451919610669294,3.123366719192236e-05,4.627032593344288,0.6653025587304386
MET,3.142539947565895e-05,4.51563568155149e-05,0.6959241553530677,-0.15743808899071335
METRNL,0.00017873961582082332,0.00020198652292055324,0.884908622795227,-0.053101572991084624
METTL7A,0.00016049885507650883,0.00024165543028778505,0.6641640739683455,-0.17772462000424302
MFAP2,0.0002740093992338616,0.00018957732906523068,1.445370079771401,0.1599790602583731
MFAP4,0.00031306061631418153,0.0005564114982430902,0.5626422482329952,-0.2497676602163744
MFGE8,0.00041651458367040475,0.00021336558525179915,1.9521169882146803,0.2905058408991357
MFSD1,0.0003003243813811299,0.0001813875660882508,1.6557054480515636,0.2189830778208857
MGAT1,0.00019261225146387941,0.00024110786258129636,0.7988634190597361,-0.09752746526552232
MGAT4A,0.00010521099810761845,6.231950931446868e-05,1.6882513881281747,0.2274371154816076
MGLL,0.00023997170849660157,0.00013828592195236025,1.7353299967821183,0.23938207402829076
MGP,0.009429454630477587,0.007365925719244908,1.2801452240878983,0.10725924030602316
MGST2,0.0002161080540916323,0.00016636418797447464,1.2990058541011837,0.1136111082694188
MGST3,0.00013085493422679626,0.0005283279425145942,0.24767748153540373,-0.6061134770212561
MIA2,0.0001089796467056877,0.00045412007859144745,0.2399798023547249,-0.6198253086842754
MICAL2,0.0005947265811064473,0.00027234603522537294,2.183716684600518,0.3391962923220573
MICALL2,0.00015106290831676993,0.00011608717718127971,1.3012884970135221,0.1143735907746801
MICOS10,0.0016214781439154852,0.0007776309053079466,2.085151365316904,0.319137586761014
MICOS10-NBL1,0.0015740853701078918,0.00021332882821611474,7.37868099342509,0.8679787346585466
MID1,0.00011198604645016104,5.3689092497191385e-05,2.085824908588636,0.3192778494283463
MIS18BP1,7.066503369267463e-05,0.0001079788664595157,0.654433927764642,-0.1841341936597509
MISP,2.8487563513244436e-05,5.993355856023154e-05,0.4753190732803766,-0.32301475828209525
MKI67,8.213375183728903e-05,2.6256270561745253e-05,3.128157582172234,0.4952886226947306
MKNK2,0.00017659148232939835,0.00021384840753819093,0.8257788045387295,-0.08313626845817369
MLXIP,0.00031625543319535067,0.00027493545744931126,1.1502897302857251,0.06080724245486824
MMP11,0.0014536053489856155,0.0005424735715494843,2.67958740337089,0.42806792752353673
MMP19,0.0007459311082354225,0.00015119497875816718,4.933570640785113,0.6931613509803213
MMP2,0.00037581720669715155,0.0005082003135774499,0.7395060503831761,-0.13105826840505022
MMP23B,3.5747923164164655e-05,0.00012535806849064873,0.2851665121725398,-0.5449014761293872
MMP9,4.0604365316643235e-05,1.5233846867300876e-05,2.6654045869267353,0.42576314076723865
MNDA,0.0005790027061436482,5.83904645776435e-05,9.91604897018299,0.9963386628545309
MOB2,2.4718914915175203e-05,6.338674446918215e-05,0.38996978188701953,-0.4089690444303451
MORF4L1,0.000674802501764943,0.0007942803284418155,0.8495772557892012,-0.07079712269558966
MORF4L2,0.00021234060240530095,0.00043481866963886737,0.4883428822908122,-0.3112751378404652
MOXD1,0.00027673886143311674,0.00014761043084845083,1.8747920444540935,0.27295310195452077
MPC2,7.727730968481048e-05,0.00019305939065259722,0.4002773935191164,-0.3976389368675151
MPDZ,0.00026716879285210274,8.575671537441735e-05,3.115427073968876,0.49351758972861254
MPEG1,0.00012907345560084988,0.0001476832410079057,0.8739885089191697,-0.05849427737223639
MPP1,0.00011896946855586305,5.813142996989748e-05,2.0465601588928686,0.3110245153097555
MPRIP,0.0005108605427911783,0.00026763746496946195,1.9087781407938111,0.28075545284188647
MPST,3.8037675467794824e-05,0.00010511656046567784,0.3618618731366758,-0.441457173063779
MPZL1,0.00022473434175391792,0.00021818942979547092,1.0299964666692707,0.01283573489092902
MRC2,0.00014997511476236067,0.00018347056884912175,0.817434184148051,-0.08754720455390683
MRFAP1,0.00012065673861346148,0.0005625950484354227,0.21446462948617834,-0.6686443234588718
MRGPRF,3.197927456609543e-05,3.236736470030284e-05,0.9880098321936053,-0.0052387335032819116
MRPL33,0.0002540041107472219,0.00026664890849884286,0.9525788505086799,-0.02109906507651749
MRPS6,0.0002696612307590669,0.000165533823954213,1.6290400615263727,0.21193176465590388
MS4A4A,6.23854442694039e-05,5.900965716861314e-05,1.057207366772948,0.02416018069661369
MS4A6A,0.00011575469504823026,0.00032320541785865444,0.35814589933282803,-0.44594001702335534
MS4A6E,0.00011062131535053348,0.00021530295914054244,0.5137937527292584,-0.289211180668553
MSN,0.0003616676335088773,0.0007364806404759817,0.4910755471795352,-0.30885169077043634
MSR1,6.881499128466943e-05,5.2709824653777786e-05,1.3055439234844308,0.11579148773002453
MSRB3,0.0003344762373132014,0.0002786461974920633,1.2003617502181358,0.07931214808748514
MST1,0.00024640005860012917,2.360631876742387e-05,10.437885763880946,1.018612539464486
MT1E,0.0008234757610499096,0.0012660231021151015,0.6504429182012214,-0.18679081039828002
MT1F,3.7760737922576584e-05,0.0001248625536394716,0.30241843388536666,-0.5193917399873144
MT1G,9.168386379183942e-05,0.0002631166790856615,0.34845325697498025,-0.45785547179654124
MT1M,0.0004884975501382163,0.0006721689464415803,0.7267481675913344,-0.1386160545777965
MT1X,0.0003104739698388695,0.0007065937494667211,0.4393952961984022,-0.35714459658713416
MT2A,0.004640690065121747,0.005702518786822522,0.8137965412486728,-0.0894841602922786
MTARC2,3.519404807372819e-05,6.700340347344715e-05,0.5252576175130458,-0.2796276405500104
MTHFD1,5.228145722441703e-05,9.669494788987711e-05,0.5406844759248308,-0.2670560996623442
MTHFD1L,0.000651933629257773,0.0008863608517705222,0.7355171744730417,-0.13340718195509293
MTHFD2,0.00010585908176640279,0.00015675635432467656,0.6753096690877715,-0.17049703200438188
MTHFS,2.7285604764023606e-05,4.8400789548956804e-05,0.5637429682097345,-0.24891886220800735
MTRNR2L10,9.647174216225914e-05,0.0005467090553074372,0.1764590164104911,-0.753356145877091
MTRNR2L11,4.851280862634781e-05,9.725733122792327e-05,0.498808758310031,-0.30206592958739303
MTRNR2L12,0.019340616265712363,0.03211065835898275,0.6023114210083442,-0.22017890167438894
MTRNR2L8,0.010656445452167703,0.024276959040562384,0.4389530597453627,-0.3575819193558987
MTUS1,0.00017004896703105924,0.00013336379030685016,1.27507599056537,0.1055360681423509
MUC3A,2.4995852460393436e-05,6.018348600948757e-05,0.4153274281329099,-0.38160938723003557
MUC4,4.217747017943018e-05,2.5473837420323682e-05,1.6557171769409154,0.21898615431851295
MVP,0.000247831544650711,0.00023459452473878516,1.056425101679866,0.023838711913470267
MXD1,3.519404807372819e-05,5.253649530873403e-05,0.6698971422990465,-0.17399187485317813
MXD4,0.0002648047886065883,0.0001934737922945765,1.3686855747542575,0.13630369003827827
MXRA5,0.00020068915528381612,0.000388518159067149,0.5165502579485102,-0.2868874172462881
MXRA7,0.00021610925100337013,0.0003015677774564514,0.7166191720684677,-0.14471157711860752
MXRA8,0.0006042316766406163,0.0006460296457776,0.9353002305541672,-0.029048958599737582
MYADM,0.0036747491925327096,0.0007041271127354569,5.2188718855842815,0.7175766357964991
MYBL1,3.8685759126579177e-05,1.2070566438131105e-05,3.2049663389756313,0.5058234725837263
MYC,0.00024945325666909316,0.00035074697656531275,0.7112057218906415,-0.14800475797775367
MYCT1,2.527279000561168e-05,5.846389785349839e-05,0.43228027780394385,-0.3642345781057282
MYDGF,0.0001919442111786314,0.0002496331542225089,0.7689051231053354,-0.11412724544416852
MYH10,0.00042398451399622213,0.0002969217589727478,1.42793345783438,0.1547079696469615
MYH11,0.0006361366992648274,0.001401921512374417,0.45376056622985306,-0.34317324889381134
MYH14,0.00011191748266810219,0.00012895995366074057,0.86784679655304,-0.06155693528908395
MYH9,0.00162301702368517,0.00182496521325547,0.8893413484797039,-0.05093151539926524
MYL12A,0.00058283601226806,0.001399402192292819,0.41648928054995077,-0.38039617182721613
MYL12B,0.0014666928003327655,0.0011967368015161168,1.2255767504389001,0.08834051366918734
MYL6,0.0026760130824324577,0.00276764353034033,0.9668922507890296,-0.014621920430997947
MYL9,0.0017136005206912113,0.002306008525550823,0.743102422087487,-0.12895132314139063
MYLIP,7.526449492639857e-05,0.00017183784299273027,0.4379972048973095,-0.3585286609606222
MYLK,0.0009702892007083199,0.0007441189818341328,1.3039436224523049,0.11525881456525196
MYO10,0.0004911110383115552,0.0003399885244031509,1.4444929845020493,0.15971543693864673
MYO1B,0.00010511678953927059,0.0001558766212102748,0.6743589174765977,-0.1711088951696094
MYO1C,0.00018008439029398724,0.00036864970207241336,0.488497316779639,-0.3111378174334311
MYO1D,0.00022863711217326228,0.0002681552419700869,0.8526296577068857,-0.06923956500998334
MYO1F,3.831461301301306e-05,4.725681890300158e-05,0.8107742734790694,-0.09110004027421785
MYO6,0.0002322030751679976,0.00011087459578573758,2.094285652384468,0.32103591745431814
MYOCD,3.547098561894643e-05,1.4642598758080661e-05,2.4224515200467005,0.3842550943763098
MYOF,0.0006838929471974047,0.0001957747456635533,3.4932643885166983,0.5432314565590863
MZT2B,0.00039410657459706115,0.00045254803928315983,0.870861301755565,-0.06005100765445507
NAAA,0.0001352460216973608,0.00010757916777216959,1.2571766866962932,0.09939631878761002
NACA,0.0007301103153602968,0.001902106529542517,0.38384302036747564,-0.4158463520050297
NADK2,9.288582254106026e-05,4.6895981323768384e-05,1.9806776597717288,0.2968138031644849
NAGK,9.933532618278941e-05,0.0001688347163334574,0.5883584154967094,-0.230358030299579
NAMPT,0.000446787828464176,0.00037109587654029407,1.2039687226642175,0.08061520473677412
NAP1L1,0.0036875437849129126,0.0015201239915612582,2.4258177657768463,0.38485817233839054
NASP,0.0001467603412547279,0.00021030347125725653,0.6978503035511067,-0.15623772825669863
NAV1,0.0001601733103756954,0.0001015543921778595,1.577216966600247,0.19789144026349292
NBEAL1,0.0010471137289426052,0.0011417671373036124,0.9170992006438897,-0.037583685091048494
NCK2,0.00011561187932428719,0.0002261966868194577,0.5111121694570379,-0.2914837784751681
NCKAP1,0.00023726789108363547,0.00021139492000487244,1.1223916406229946,0.050144423482861425
NCL,0.0015733657169242062,0.0007641181746391958,2.0590607174958557,0.31366915326427386
NCOA4,0.00018898641858975328,0.0003338753360488874,0.5660388719521382,-0.24715374320283945
NCOA7,0.0010811415557924551,0.00015752708140424443,6.863210732750392,0.8365273339723542
NDFIP2,2.4718914915175203e-05,9.685752184750653e-05,0.25520903739508133,-0.5931039505569874
NDN,0.00010592764554846164,0.00013943624167358997,0.7596851742205625,-0.1193663490689645
NDRG1,0.00021867594085221858,0.00034293815342717097,0.6376541620314589,-0.1954148012851281
NDUFA1,0.0003743428016508,0.0006211244213876256,0.602685691885207,-0.2199091188175732
NDUFA4,0.00024406289605264178,0.0010042623204680383,0.24302703693881078,-0.6143454081294405
NDUFA4L2,2.527279000561168e-05,9.344066888586953e-05,0.27046884731187465,-0.5678827498538332
NDUFV2,0.0001520564933028314,0.00025357235803137053,0.5996572121793332,-0.2220969386182136
NEB,2.8764501058462673e-05,4.991604069916374e-06,5.762576649823226,0.760616715122021
NEBL,0.00031477414307743573,2.3927399488870806e-05,13.155384613519933,1.1191035497297876
NECTIN2,0.00018440691398249298,0.00016322583017495991,1.1297655143480005,0.05298831393283781
NEDD9,0.0005950270660133429,0.00031419579541942826,1.8938097666743936,0.2773363519466094
NEO1,0.00019351731604141842,0.00010741745742817712,1.8015443734628567,0.25564496360692357
NES,0.00020325015697283914,0.00029939901621176164,0.6788604703666846,-0.16821947929355335
NEURL1B,0.0003062188130206847,7.394176874352054e-05,4.141350933636118,0.6171420337103061
NEUROD2,0.0004432007119312392,0.00011798088799281141,3.756546670154267,0.5747887887473355
NEXN,0.0007796411568472573,0.0004646929127465551,1.6777556434833683,0.22472870833146097
NFAM1,0.00010151091329160804,2.6582643306621867e-05,3.818691471751463,0.5819145713011523
NFASC,0.00014260058991662892,9.857368036945517e-05,1.4466396038187925,0.16036035035360963
NFATC2,0.0009541032653999564,0.00014417008586753137,6.617900375509387,0.8207202250945813
NFATC4,3.170233702087719e-05,4.3769730357387924e-05,0.7242982024796991,-0.14008259260422207
NFE2L1,0.00042736774801408714,0.00020976543632533775,2.0373601843120475,0.3090678145824502
NFIA,0.0006570670089554697,0.0003941897668895925,1.6668799247127737,0.22190431613701733
NFIB,0.00011716502756061051,0.00034107803281093656,0.3435138481215424,-0.4640557504776649
NFIC,0.0004822301635539908,0.00044282095893577775,1.0889957980149005,0.03702620399593795
NFIL3,0.0001290248484452547,0.00014622947545990197,0.8823450131340653,-0.054361564525868336
NFIX,0.00027537413033348917,0.0002235082870253903,1.2320533345692322,0.09062950848405064
NFKBIA,0.001364897566100864,0.0013195732104420367,1.0343477385719617,0.014666569274508942
NFKBIZ,0.0002911454155401457,0.00023570963680216343,1.2351867301230064,0.09173261729759478
NGFR,3.5747923164164655e-05,0.00016519254822088081,0.2164015480672028,-0.664739636751055
NHSL2,0.00031907910396295364,0.0006798887304428693,0.4693107705360998,-0.3285394787499593
NIBAN1,0.0003930930329845362,0.00019621879940197022,2.0033403230607534,0.3017547325550003
NIBAN2,0.00019178143882822473,0.0002053633288701095,0.9338640928903369,-0.029716322916040375
NID1,0.000333457007540851,0.0005921858395047999,0.563095206429954,-0.24941816974633046
NID2,5.577316827726804e-05,0.00010608875994316848,0.5257217475927289,-0.2792440570995872
NKD1,2.4441977369956965e-05,5.1983635413548885e-05,0.4701859955640284,-0.3277303104297955
NKG7,4.0604365316643235e-05,8.770100960205478e-05,0.4629862928703605,-0.3344318664742396
NLRC5,0.0004895155829988291,3.8169431545369155e-05,12.82480674140977,1.108050829396197
NLRP3,0.0001265067657520015,4.432529140196825e-05,2.8540537862405118,0.4554621533782595
NNMT,0.0013266132719252366,0.0010440884763587327,1.270594688059207,0.10400703535986248
NOL4L,0.00012109644850908646,5.842904493852138e-05,2.0725385574332638,0.3165026188964909
NOS3,2.3793893711172607e-05,2.9360137744336635e-05,0.8104149210186278,-0.0912925715268487
NOSTRIN,0.00012044836485030212,5.9705125698248e-05,2.017387342236792,0.30478929159188034
NOTCH1,0.00010953352179612415,6.636922849367105e-05,1.650366054904032,0.2175802823914914
NOTCH3,0.000636393680183582,0.0005516968034440135,1.1535206950825907,0.06202539051688462
NOTCH4,3.077731581687459e-05,1.0598027803482958e-05,2.904060678795339,0.4630056864738798
NPC2,0.0003661728861742533,0.0007722944086772565,0.47413639417824366,-0.3240967074438535
NPIPB5,0.00017936774285314406,0.00034931330766493657,0.5134867149842304,-0.2894707880621777
NPL,7.138168113351783e-05,2.5858545685277413e-05,2.7604677386848966,0.4409826759488975
NPM1,0.0008329880571761444,0.0010946260101316223,0.7609795943693887,-0.11862698865858742
NPNT,9.316276008627848e-05,7.754234232519591e-05,1.2014437182665167,0.07970343105436885
NPR3,3.225621211131367e-05,0.00020660583814300262,0.15612439803848852,-0.8065292231034237
NPTN,0.00043071396092601215,0.00021810388016759753,1.97481108816147,0.29552555702927485
NR2F1,0.0001964551520038329,0.00031524222278985896,0.6231879418474671,-0.20538095848018126
NR2F2,0.00030559757105992733,0.0005561130042310403,0.5495242311092676,-0.26001315273088554
NR2F6,3.077731581687459e-05,8.550248675484912e-05,0.3599581367161711,-0.4437480049281262
NR4A1,0.001795251058644735,0.0008876151448160573,2.022555686582803,0.3059004877837872
NR4A2,3.105425336209284e-05,0.000513558652139835,0.06046875704011544,-1.2184689584019477
NR4A3,0.0006039311917337207,0.00027693524028392255,2.1807668504541056,0.33860923688830563
NR5A2,3.482290196016206e-05,1.3966218945065831e-05,2.493366464977606,0.39678611405175795
NREP,0.00019821098584349022,0.0003247355445320592,0.6103766254756939,-0.21440210614966426
NRN1,2.793368842280796e-05,2.587112546450776e-05,1.0797245160876283,0.033312962519833934
NRP1,0.0006247651954314034,0.00036050288496605623,1.733037990778435,0.2388080832012758
NRP2,0.00024404174251444022,0.00012529096162575848,1.9478000595397127,0.28954437477301864
NSD2,4.245440772464843e-05,6.31675260449412e-05,0.67209229778041,-0.1725710816125125
NT5DC2,3.7760737922576584e-05,0.00017616388069706152,0.21435005730551238,-0.6688763960466796
NTM,0.00018285945390599507,0.00011585753310111317,1.578313028177519,0.19819314141338967
NTN4,5.9541816875337275e-05,7.52327750027886e-05,0.7914345426329187,-0.1015849986144898
NTRK2,0.00010712960429768247,0.00012500969327385513,0.8569703795928587,-0.06703418881389232
NUCB2,0.00021453614614058318,0.00031547244039149727,0.6800471885098633,-0.16746095053141566
NUCKS1,0.0007778578693902063,0.0007797238599304008,0.9976068572015212,-0.001040574330489229
NUDT4,0.00017513373957316083,0.0003488309804826566,0.5020590181836451,-0.2992452275463696
NUF2,4.0604365316643235e-05,5.711290100874096e-06,7.109490955542402,0.8518385060584079
NUP210,4.180632406586406e-05,1.4237273295568331e-05,2.9363996320051826,0.4678151609728616
NUPR1,0.0004684248947812557,0.0003265171914661209,1.4346102043752846,0.15673391564490566
NXPE1,0.0022016248514420225,8.398835405726591e-05,26.213453950304647,1.4185242484448752
NXPE3,6.881499128466943e-05,4.247650039047848e-05,1.6200720551850119,0.20953433088419085
NXPE4,0.0011722560791154817,5.555303626813383e-05,21.10156632046965,1.324314693169245
OAF,0.0003763985354049817,0.00013422791729202695,2.80417474247244,0.4478050732485969
OAT,0.00022609907285354552,0.00017692051783173776,1.2779697664494718,0.10652057962873814
OAZ1,0.0007234237874262769,0.0011571302229710417,0.6251878769260885,-0.2039894520142551
OAZ2,0.00022420042328994512,0.00014291781471987606,1.568736715778826,0.19555006119108653
OCIAD2,6.800413527547833e-05,0.0001304791684262892,0.5211876814948855,-0.2830058575834345
OGFRL1,0.00037834158946959686,0.00013085533591686597,2.8912966125428925,0.46109264738939254
OGN,8.546269053973331e-05,0.00014407434806366427,0.5931846417376717,-0.2268101019034791
OLFM1,2.3793893711172607e-05,2.9466837347286695e-05,0.8074804035039596,-0.0928680086295101
OLFML2B,8.388958567694636e-05,0.00012907173943662185,0.6499454182852994,-0.187123113407637
OLFML3,3.896269667179742e-05,0.0003976549463413441,0.09798116942911637,-1.0088573814383595
OLR1,8.601656563016977e-05,9.154824727833728e-05,0.9395763238224611,-0.027067935447868327
OOEP,0.000508529680322883,0.00044422521991958387,1.144756437770327,0.05871309454982636
OPA3,0.00011880669620545632,7.316560196376842e-05,1.6238053541101098,0.21053396905402696
OPTN,0.0004934938022717955,0.0002736294629493454,1.8035112043586898,0.25611884472814805
ORAI2,0.00012863374570522493,8.347487224615296e-05,1.5409876318936586,0.18779915304555023
ORM1,0.001138725761543032,0.0006787909954453107,1.6775793568033235,0.2246830733457201
ORM2,0.00019504362257971477,0.0001439090253693664,1.355325853115209,0.13204372266173298
OSMR,0.0001136733165077595,0.00014932430530409876,0.7612512663378138,-0.11847197191168914
OST4,0.00024269816495301415,0.0008335266113448322,0.29117026577164584,-0.5358529771290295
OTULINL,2.904143860368091e-05,3.0385193432254885e-05,0.9557759988735982,-0.019643879535701007
P2RX7,0.0004465073001837441,2.108593614381226e-05,21.175597665592534,1.3258356768164796
P2RY13,0.00013413707460474994,2.2905448328087808e-05,5.85612089680272,0.7676100339438342
