,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
ITGA2,0.00035973882187345885,8.931468289600261e-05,4.027768001957038,0.6050644473901318
ITGA4,8.52151304939117e-05,3.9206757113172134e-05,2.1734807152740085,0.3371557911625868
ITGA5,0.0002499668882113534,0.0001145536338390049,2.1820947955493053,0.33887361347950645
ITGA6,0.00055121700401362,0.0003467941938667882,1.589464338683119,0.20125078850314976
ITGA9,0.00019612012682567058,0.00012427593347838332,1.5781022225013817,0.19813513146554343
ITGAL,4.370921755664461e-05,7.918361135928265e-05,0.5519982835630116,-0.2580622727060757
ITGAV,0.0005191552066248925,0.0001945694262123447,2.6682260246700262,0.4262226157652169
ITGAX,0.00018027986935990515,5.112533519277066e-05,3.526233494218684,0.5473110662994675
ITGB1,0.0012837447301755182,0.0007122857396193426,1.8022889674326106,0.25582442421252616
ITGB2,0.00018273278859311562,0.0002187027920969319,0.8355302044435085,-0.07803784572745333
ITGB4,5.7674173935683446e-05,0.00017558264379986533,0.3284730921435623,-0.4835002011793961
ITGB5,0.0002210340020847154,0.00022962075096579092,0.9626046476855449,-0.01655204577593339
ITGB8,0.00010138339149232807,9.748685792941513e-05,1.0399698343517667,0.017020742217461863
ITGBL1,0.00012676703801695508,0.00015525126579231456,0.8165282090938705,-0.08802880683400903
ITIH1,0.0005246488839475245,0.00026462143079508985,1.982639434648766,0.29724374003459525
ITIH2,0.0006920472497269661,0.0006183390508469572,1.119203532073623,0.04890907206781669
ITIH3,0.0003832117828391939,0.00015469788380394076,2.4771624111216966,0.39395448133015276
ITIH4,0.0007615496113209655,0.00025589862446877336,2.9759816525074574,0.473630249374066
ITIH5,0.00012841450870927954,5.579017119164671e-05,2.301740718237958,0.36205640053595245
ITK,7.729500176102898e-05,1.931075266266795e-05,4.002692339924051,0.6023522100880675
ITM2B,0.001191731748916441,0.0018137553685091772,0.6570520862998129,-0.18240020137482799
ITM2C,0.0007115973623761466,0.0004736839800541185,1.502261829278766,0.17674563246911132
ITPKA,0.00031144691119118983,6.318970420193778e-05,4.92876039102647,0.6927377056807116
ITPKC,0.00016424434452307974,5.786576119365832e-05,2.838368339671643,0.45306875387930057
ITPR3,0.0001617990990325221,0.00015682393323948764,1.031724531391754,0.013563756916990924
ITPRIPL2,0.0002523940185359477,0.00017399674735876243,1.4505674523647192,0.1615379285945109
ITSN1,0.00016655459639543208,0.00013478846644777867,1.235673947369678,0.09190389021993109
ITSN2,0.00024721784955449044,0.0001694993184781232,1.4585182511303025,0.1639118680244882
IVNS1ABP,0.00030508729086123386,0.00020442150418731607,1.4924422558874992,0.17389753683017659
JADE1,9.592278741708135e-05,0.0001019363546341245,0.9410066483284852,-0.026407308217615232
JAG1,0.00013539819997225634,0.0001350206103507387,1.0027965332147204,0.0012128238817917891
JAG2,9.397902861080391e-05,3.470781153891307e-05,2.707719802657054,0.43260372114461715
JAK1,0.0004216216908163395,0.00044008770927343293,0.9580401404811326,-0.018616294236437275
JAM2,7.760714758433095e-05,4.5503231939308154e-05,1.7055304486468728,0.23185947722408276
JAM3,0.00014595884156675667,5.147004340149474e-05,2.8358017969442373,0.45267587337228016
JAML,5.314408082026084e-05,5.817754844329187e-05,0.9134809259290573,-0.039300516565677034
JCHAIN,0.00017235974062702243,0.0007711375280586208,0.2235136202759411,-0.6506960070714111
JMJD1C,0.0010419120321484149,0.00028717201716675183,3.6281809154943154,0.5596889345738124
JPT1,0.0005161572322685403,0.0008030980682114209,0.6427076003533089,-0.1919865642999848
JPT2,6.137635537644553e-05,0.00012000865290904975,0.5114327499614588,-0.29121146506185325
JUN,0.0017878274918447768,0.0008651281515135077,2.066546428661514,0.3152451669296017
JUNB,0.0009985248916143392,0.0014486548527133211,0.6892772904077935,-0.16160602995358916
JUND,0.001481860872539042,0.0011029146019778517,1.3435862304131505,0.12826554437606486
JUP,0.0002759365055394609,0.00032967703337306403,0.8369903803011048,-0.07727953341194393
KANK1,0.00020363301550244012,5.445259609661959e-05,3.73963832947685,0.5728296024390814
KANK2,0.00016418773982369245,0.00017200574263157134,0.9545480128263816,-0.02020222213554316
KCNAB2,5.827668136285661e-05,6.0197079789087704e-05,0.9680981464057793,-0.014080611408828417
KCNE3,5.704988228907952e-05,7.628688605799074e-05,0.7478334119669284,-0.12619513518513414
KCNE4,8.082370005016184e-05,6.744774193514323e-05,1.1983158773184837,0.07857131362415523
KCNK17,5.385511404267939e-05,2.1877409561507942e-05,2.4616769134054337,0.3912310526843691
KCNK6,0.00012890013768421073,7.833467212258942e-05,1.6455055493497075,0.21629935125992275
KCNMA1,7.35928203202669e-05,4.3797066896470664e-05,1.680313900796797,0.22539042020776373
KCTD10,5.9525264656064496e-05,9.196563028239808e-05,0.6472555505059964,-0.1889242166075899
KCTD12,0.00011534834787136689,0.00013267010580399606,0.8694373700265231,-0.06076169696377676
KDR,4.4716538893016166e-05,6.015713865962699e-05,0.743328886468907,-0.12881898977167058
KHK,0.00022744165374347894,7.918249545523595e-05,2.872372895497566,0.45824081995201965
KIAA0040,9.743994809472968e-05,0.00010790422112073633,0.9030225794939203,-0.04430139029888123
KIAA0930,0.0002081565031934372,7.899449574149959e-05,2.6350760421916664,0.420793152462311
KIAA1217,0.00026244724693608607,0.00013501252749764257,1.9438732967995775,0.2886679538546182
KIAA1522,0.0002112493510690175,0.00016776837804616636,1.2591726374733507,0.10008527765519727
KIAA1671,4.6255483790095235e-05,5.635492349618703e-05,0.8207886892655418,-0.08576863690989915
KIF13A,8.544053474139904e-05,9.729686673365185e-05,0.8781427152766463,-0.056434897054782586
KIF20B,7.370969877250887e-05,4.637040975124723e-05,1.5895848056534865,0.2012837028357894
KIF22,6.878071825796968e-05,8.570841730677406e-05,0.8024966557460106,-0.09555676875995008
KIRREL1,7.094395480165269e-05,4.9873753431420085e-05,1.4224707370221414,0.15304334088044522
KLF15,6.991484924585041e-05,0.0007234057221126585,0.09664680152331215,-1.0148125141523576
KLF2,0.00014636608162286988,0.0002520159656570647,0.5807809883840462,-0.23598760851842773
KLF4,0.00026941598011764076,0.00046264043857182,0.5823442087106201,-0.23482023913757613
KLF5,0.001235311899364962,0.0010149139703827545,1.2171592227655403,0.08534739420818133
KLF6,0.0028320489206179905,0.0016667841230670391,1.6991096095916458,0.2302213961176344
KLF7,0.0001386713571374745,9.105058360773666e-05,1.523014478796723,0.1827040320501805
KLF9,0.00019674441847227455,0.00034375249794422585,0.5723432401186406,-0.24234344221752968
KLHL23,8.820627871225525e-05,4.6822735877024145e-05,1.8838343608097012,0.27504271408913356
KLHL6,0.00018328687528759764,2.84653487089742e-05,6.438947126961183,0.8088148589229556
KLKB1,0.00011355318293602939,4.702082626862567e-05,2.4149550730416873,0.3829090557038558
KLRB1,0.00021953823032458945,0.00020507479054194226,1.0705276340618235,0.029597882434439535
KLRC4-KLRK1,5.0872318481332456e-05,4.84384658657381e-05,1.050246277872229,0.02129115105038536
KMT2A,0.0005042203501246787,0.0002681864834711383,1.8801109720316755,0.2741834839012609
KNG1,0.0006041011957421549,0.0008636903706058179,0.699441855903083,-0.1552483822586344
KPNA2,3.577323111441293e-05,0.00013930428401543485,0.25679921739125605,-0.5904063041358046
KPNA5,0.00012501854658173765,2.38380399300178e-05,5.244497741792494,0.7197039027464343
KRT18,0.001937292508900701,0.002439266968128704,0.7942109388653366,-0.10006413558473017
KRT19,0.0007676088868245001,0.0011189672533817338,0.6859976326426344,-0.1636773830279635
KRT20,0.00028828813279178797,0.00029952949295210496,0.9624699389381516,-0.016612826034692194
KRT7,0.00022946154401196005,0.0007303950933844557,0.31416085087414347,-0.5028479354916333
KRT8,0.002089166036789238,0.002226266504106102,0.9384168665054262,-0.0276041950907289
KRTCAP2,0.0004878885371739003,0.00046481183082991873,1.049647416036675,0.021043440989243798
KRTCAP3,2.930530570279467e-05,9.516212825334239e-05,0.3079513483008444,-0.5115178901016216
KYNU,9.54937631415374e-05,4.029319313699646e-05,2.369972586110501,0.37474332247854514
L1CAM,7.865453699639703e-05,4.1225929090739096e-05,1.9078899792234352,0.28055332697509056
LAD1,0.00011882512506464163,0.00027240299466837646,0.43621078839202704,-0.36030359762667563
LAMA2,0.00022605807683206584,0.00015446417983654192,1.4634983791794738,0.16539224579010425
LAMA4,8.635518799187419e-05,0.0001141291404327106,0.7566445139643222,-0.1211081124215478
LAMA5,0.00016086266156261622,0.00011035357158608209,1.45770235843372,0.16366885643336634
LAMB1,0.0004652258829409057,0.0003938105085308859,1.1813445117968935,0.0723765680230634
LAMB3,6.320566187739582e-05,0.00015580726538266294,0.40566569037818995,-0.3918317216758137
LAMC1,0.00035857365438122406,0.00020279526958037067,1.7681559097665056,0.2475205569247537
LAMC2,9.922015494864504e-05,8.582065982972855e-05,1.1561336762674814,0.06300805165280154
LAMC3,8.327729819771605e-05,7.362321627554977e-05,1.131128228438621,0.05351184077572738
LAMP1,0.0005377352504625975,0.000444065068488323,1.2109379652246564,0.08312189537204359
LAP3,0.00018934005559075037,0.0002130179884847234,0.8888453831415692,-0.05117377906181803
LAPTM4A,0.0004917016705568227,0.0005843021681037594,0.841519503774128,-0.07493581399199464
LAPTM4B,4.3177593995937096e-05,0.00011491677654563751,0.37572924766811355,-0.4251249970939846
LAPTM5,0.00041874967850685226,0.0006867899420602621,0.6097201674949824,-0.21486943973791267
LASP1,0.00028949664800930136,0.00038425332700900737,0.753400498214854,-0.12297409693884309
LAT2,6.464951254166366e-05,3.505731049408417e-05,1.8441093064618603,0.2657866595518335
LAX1,8.170821642420959e-05,5.944276878924305e-06,13.745694907636228,1.1381667003033993
LBH,0.00010896716403556324,0.0001614465903197683,0.6749424922492201,-0.1707332291879335
LBP,0.0002655108575631658,5.9580051996476496e-05,4.456371699354473,0.6489814075351058
LCP1,0.00031235299107108523,0.00041462194787540436,0.7533440828968094,-0.12300661852430643
LCP2,0.0001868805309331144,0.0001465558073559689,1.275149271152394,0.1055610269999559
LDB2,0.00015695686009379754,0.000103721382132827,1.51325461410451,0.1799120068053546
LDB3,3.846809121880347e-05,6.135714631683356e-06,6.26953721415978,0.7972354845700477
LDHA,0.000519798461042104,0.0008690880966473758,0.5980963990270911,-0.22322881234691597
LDHB,4.5340830539620106e-05,0.0003567077054097103,0.12710919851743085,-0.895823019699256
LDLR,0.002458390724875767,0.000293273409637697,8.382589911280414,0.9233782203488183
LDOC1,2.9704193101911254e-05,6.634689462103324e-05,0.44771037546788894,-0.3490028409387826
LEAP2,0.00016580749978650436,0.00016197533763092668,1.0236589237079385,0.010155276731253719
LECT2,0.00013226838908224011,0.00011981593482948709,1.1039298676797407,0.04294148367654299
LEF1,4.841872033377825e-05,3.181529697536458e-05,1.5218691930259252,0.1823773257667719
LEFTY1,4.719192126000113e-05,3.266420566154662e-05,1.444759494505541,0.15979555719470445
LEPROT,0.0006649210382772034,0.0003819573940226382,1.7408251513984156,0.2407551527392688
LEPROTL1,7.217075387542981e-05,0.00010436673654529868,0.6915110720560403,-0.1602008618390585
LGALS1,0.0006845085721415804,0.0009115364941539736,0.7509392948407347,-0.12439516949553753
LGALS3,0.0018828719671123025,6.587957492497946e-05,28.580511778596446,1.4560700012439787
LGALS3BP,0.0002546682070217909,0.0006594554174609643,0.38617956616736066,-0.4132107096750529
LGALS4,0.000602997370321002,0.0012015112892720912,0.5018657549912116,-0.2994124375631128
LGALS9,0.0001775466884123912,0.00031786975636914855,0.5585516862013216,-0.25293663276607686
LGALSL,0.00019876831342994106,0.00014764039200638866,1.3463003635301918,0.12914196306119644
LGI4,3.846809121880347e-05,7.486580025499631e-06,5.138272894670117,0.7108171660070296
LGMN,0.00012323833972782225,0.0002594913340952616,0.474922756698227,-0.3233770199911973
LHFPL2,0.0001140046703453478,7.85862410359499e-05,1.4506950433371084,0.16157612717555425
LHFPL6,6.507853681720762e-05,0.00016252456743859694,0.40042276587996334,-0.39748123884762676
LIFR,7.9262970933652e-05,0.00018198237320695662,0.43555301283774017,-0.36095897778209635
LILRA2,3.661700049842243e-05,1.0585920984504786e-05,3.4590283218645608,0.5389541179493544
LILRA5,3.661700049842243e-05,1.1860776995552288e-05,3.0872345472942926,0.4895696255061127
LILRB1,9.297170727443235e-05,3.7481734102058034e-05,2.480453733044531,0.394531130718767
LILRB2,5.909624038052054e-05,3.8497789860334616e-05,1.5350554043469675,0.18612405497146464
LILRB3,0.00034407204755932265,2.3886558615647498e-05,14.404421042633135,1.1584958073548806
LILRB4,3.710855598343541e-05,4.431824761720273e-05,0.8373200200504142,-0.07710852482720279
LIMA1,0.0006643094472554074,0.0004183461532887809,1.5879420475914834,0.20083464867641093
LIMS1,0.00042039714919917676,0.0002550023718450667,1.6486009371497137,0.21711554238311379
LIMS2,3.053210477657178e-05,7.04823800920337e-05,0.43318776603037396,-0.363323817098716
LIPA,0.000196111774168674,0.00022716017839629997,0.8633193350752726,-0.0638285324324476
LIPC,8.068503737848909e-05,3.976073421388072e-05,2.029264272245794,0.30733860913503835
LIPH,0.0003477667239477325,0.00017196183685008198,2.022348274000579,0.3058559487089939
LITAF,0.0007184716802392337,0.0008907602539466092,0.8065825535613736,-0.09335117604767622
LLGL2,0.0005907818050051075,0.0003064717264046072,1.9276877901133076,0.2850366965737568
LMAN1,0.0002461863178517733,0.0002535838109364438,0.9708282123478121,-0.012857611523306646
LMAN2,0.00029602710463038864,0.0002770972040618397,1.068315018307887,0.028699333722379216
LMCD1,0.00013311808497633139,0.00013811455754445028,0.9638237079642322,-0.016002395204960104
LMNA,0.001857809212624999,0.0006260661535720894,2.967432757744631,0.47238088659164135
LMO7,0.00031682647948712056,0.00019956912725613572,1.587552563080018,0.2007281134775188
LMOD1,3.525746526305437e-05,6.591033793355456e-05,0.5349307311790463,-0.2717024516504916
LMOD3,0.0003225074609276998,0.00017383953347206404,1.8552020618458842,0.26839121829907303
LOXL1,6.362633349594315e-05,9.518622526956359e-05,0.6684405576096322,-0.1749372071752818
LPA,3.124313799899033e-05,3.448780488196442e-05,0.9059184284392974,-0.042910905715659
LPAR6,0.00011349725715098585,4.33082712457651e-05,2.6206831601961986,0.4184145180484281
LPCAT2,4.163864909885802e-05,4.5842903909324844e-05,0.9082899543453302,-0.04177548906661749
LPCAT3,0.00013209490593061086,0.00016393398633995454,0.8057810883502944,-0.09378292970203679
LPIN1,7.535716946483332e-05,6.500732414540207e-05,1.1592104498299565,0.06416228747608517
LPIN2,0.00040407368890539493,0.0001906394494339429,2.1195701629709522,0.3262477973547112
LRATD1,0.0003613092614756528,0.00026949396889422054,1.3406951664193674,0.12733004362990544
LRIG1,5.212090177454034e-05,7.469155582770285e-05,0.6978151840185509,-0.15625958481091604
LRP1,0.00038383449594352724,0.00039107915345792737,0.9814752142875867,-0.008120663393621719
LRRC17,0.00019397206907699287,3.0375681444400284e-05,6.385768478380964,0.805213168762727
LRRC19,0.0001211210977699156,4.469022997288991e-05,2.7102366186835547,0.43300720884584415
LRRC32,0.00018784710527944761,0.00015401177238339155,1.219693159636054,0.08625058818491856
LRRC8A,0.00025354400723317735,0.00012499191087491266,2.0284833271083835,0.3071714424201407
LRRC8C,6.106420955314357e-05,4.1558038674485886e-05,1.4693717870432919,0.1671316968333569
LRRFIP1,0.0008139704702629258,0.0005889745445613002,1.3820129881321352,0.14051212454875198
LRRFIP2,0.000335415775609749,0.00014611034870468714,2.295633256530508,0.360902507686294
LSM4,0.0001094829298869218,0.0002452200852684097,0.44646803611982044,-0.35020962800429545
LSP1,3.3406374542673336e-05,0.00013556218630858934,0.24642841379548244,-0.6083092184104237
LSR,0.0001246038014732721,0.00024143553153734855,0.5160955418610234,-0.28726989243851453
LTA4H,0.0001290570842121473,0.0001303474618078024,0.990100477771038,-0.004320729920379259
LTB,0.00012027732838590609,8.045971774459889e-05,1.494876340079879,0.1746052682175196
LTBP1,0.00016510239307416762,0.00017579080919866827,0.9391980947512378,-0.027242797101425957
LTBP2,0.000517061106715104,0.00020921189586621067,2.4714708720280436,0.39295549636991534
LTBP4,0.0003446494449922235,0.00022662556536577041,1.5207880206982132,0.18206868291764886
LUM,0.0007806266269297221,0.0011013987275724725,0.7087593324628719,-0.14950120956578283
LURAP1L,5.098084427657784e-05,6.406877597690125e-05,0.7957205908687562,-0.09923940355136882
LXN,0.0001625319164743714,0.00022459643913816946,0.7236620362194763,-0.14046421014699814
LY6E,0.00024575068815180386,0.00022423802498735735,1.0959367313623967,0.03978548296832663
LY86,3.155528382229229e-05,4.0219680468636884e-05,0.784573210294372,-0.10536652518935216
LY9,3.309422871937137e-05,2.6022322802160096e-05,1.2717630540123896,0.10440620414215876
LYN,0.00011121714215506086,0.00013824870574663712,0.8044714889330253,-0.09448934301116027
LYST,9.469598834330424e-05,8.541280922872097e-05,1.1086860296296366,0.044808575089759245
LYVE1,3.577323111441293e-05,0.00017378461872546557,0.20584808584772002,-0.686453167090774
LYZ,0.0006050217755027118,0.0006649306767155966,0.9099020344364275,-0.04100536393601489
M6PR,0.0001858414941780449,0.000151313456156972,1.22818881346054,0.08926513744080503
MACF1,0.0008845637897078529,0.0004583960433879875,1.9296933349818555,0.28548829682784427
MACROH2A1,0.000807678674863435,0.000555282970671103,1.4545352865536143,0.16272426155394892
MAF,0.00012297218849029661,0.0001453579410446795,0.8459956683928122,-0.07263186059917437
MAFB,0.00023003391456270585,0.00018546773663059054,1.2402907305699264,0.09352349797092052
MAFF,0.0002187721709450542,0.000185509537681939,1.1793041677465925,0.07162583337070957
MAGED1,8.48162430947951e-05,0.00015893069617188555,0.5336681027500519,-0.2727287541265639
MAGED2,0.0002514758649223057,0.00021816590415145616,1.1526817900368378,0.061709432268958204
MAL2,9.971171043365805e-05,0.0002549565042493774,0.39109302477778046,-0.4077199297076339
MALL,0.00012744793436294624,2.568963199768775e-05,4.961065007642674,0.6955749178798705
MAN1A1,0.00015140358793265445,0.00011312072734556218,1.3384248093644717,0.12659397821601545
MAN1A2,0.00031188254089115926,0.00023433683446085063,1.3309155669390242,0.12415050477927389
MANF,0.00012130050743162659,0.00021580080387076858,0.5620947895276002,-0.25019044048521466
MAOA,0.0002809447225774623,0.00030591806478883025,0.9183659120339736,-0.03698424481793654
MAOB,0.00010876354400750663,0.00014144849955358764,0.7689268132978792,-0.11411499452037016
MAP1B,0.0005119225796624266,0.00018665240183642195,2.7426519810394097,0.4381707028640511
MAP2,7.30145232594393e-05,6.535965429560528e-05,1.1171191776690397,0.048099507442440376
MAP3K8,0.00014720985100687937,0.00010138154416547025,1.4520379642926948,0.16197797136909234
MAP4,0.00043380559273681877,0.00027551783500764557,1.5745100230073337,0.1971454296108111
MAP4K1,5.265252533524786e-05,1.890385934559298e-05,2.785279152403482,0.4448687285125954
MAP7D3,9.12841685064134e-05,4.571415577491964e-05,1.9968468619625048,0.30034476013620226
MAPK13,5.7986319758985413e-05,0.00015918387690747727,0.3642725688399266,-0.43857353161286405
MAPK3,7.125610062495464e-05,0.0003720339086507061,0.19153119908716526,-0.7177604724119656
MAPRE2,0.00022729238095819528,0.0001500860418207367,1.5144138535525784,0.18024457381226472
MARCHF1,0.00012267590037634365,2.911893726009958e-05,4.212925055628356,0.6245837334642432
MARCKSL1,0.000335727921433051,0.0004393982369076259,0.7640629689272754,-0.1168708483212526
MARVELD1,9.12841685064134e-05,8.389919915414602e-05,1.088021929013877,0.03663764862847127
MASP1,9.56106415937794e-05,0.0002947115363957003,0.324421102624927,-0.48889090398158724
MASP2,0.0001411408129943777,0.00010840234862857273,1.3020088105099945,0.11461392305162563
MAST4,0.00027653240754220855,9.244468626279275e-05,2.991328314491859,0.47586408182005413
MAT1A,0.0011180648859002841,0.00032491076000402345,3.4411445342297644,0.5367029141496077
MAZ,0.0003530303134193481,0.00023406661002390753,1.5082472181029563,0.178472532951711
MBL2,0.00016669794267063396,2.8797082220106305e-05,5.788709473984291,0.7625817535723917
MBNL1,0.0013579209205640255,0.0003759763005887856,3.6117194579485385,0.5577140089181358
MCAM,0.00013960779460738036,0.00020665072146422103,0.6755737101626896,-0.17032725926891942
MCFD2,9.757025810940576e-05,0.00012932919177754826,0.7544333709069393,-0.12237910966600302
MCM3,5.365984667161941e-05,7.672996631620215e-05,0.699333640399223,-0.15531558017052352
MCM7,7.843505925899148e-05,8.935549031845115e-05,0.8777866808123295,-0.05661101325362699
MCTP1,8.111406165403303e-05,1.688594522176316e-05,4.803643538384252,0.6815707724493287
MDFIC,0.00012673690114052775,7.958283497518596e-05,1.5925155365481074,0.2020836779958947
MDK,3.238319549695281e-05,8.126159348454775e-05,0.39850554374263675,-0.3995656326114333
ME2,0.00036594127496189526,7.856306485058497e-05,4.657930232964563,0.668192979332749
MEF2C,0.0003183570717272031,0.00012729274815645943,2.5009835700608853,0.39811083868958563
MEGF6,2.8993159879492707e-05,3.808678538721421e-05,0.7612393533539261,-0.11847876833210529
MEI1,8.402839949582913e-05,1.731955875652254e-05,4.851647820657329,0.6858892680609195
MERTK,3.084425059987374e-05,3.807362441467275e-05,0.8101212078981122,-0.09144999842603735
MEST,5.675952068520832e-05,0.00012095562108802703,0.46925905695528475,-0.3285873365057753
MET,0.0003276059199046828,0.0001590379698077717,2.059922673187153,0.3138509178262221
METRNL,0.00020131457966339169,0.000239338755119754,0.841128214119202,-0.0751377991600322
METTL7A,0.0005128706955641705,0.00041129088084703027,1.246978037801233,0.09585880460466267
MFAP2,4.596512218622403e-05,8.294712127633438e-05,0.5541496977706244,-0.2563728992902283
MFAP4,0.00015069255471023587,0.00030260808366938983,0.497979276967607,-0.3027887297018808
MFGE8,8.592616371633025e-05,7.88433600718144e-05,1.089833863473912,0.037360298238094634
MFSD1,0.0003008852012784622,0.00018588394352315983,1.6186723585459872,0.20915895049793065
MFSD2B,4.944189937949876e-05,0.00011139586253823773,0.44383963868072157,-0.3527739141554589
MGAT1,0.00023300327856161867,0.0002282311596278443,1.020909147294155,0.008987095089424768
MGAT4A,0.0001400150346634936,9.814686256230007e-05,1.4265869637413742,0.1542982510872624
MGLL,0.0005538608426500793,0.0002914358117742945,1.9004556759106277,0.27885774506150757
MGP,0.001013410991746144,0.0023296269139397954,0.43500999481169866,-0.36150076455869135
MGST1,0.00037137834758514026,0.0006630397995239973,0.5601147138554222,-0.25172301854303547
MGST2,0.00035097802881782524,0.00029115976386330316,1.2054482534290218,0.08114857204853372
MGST3,0.0002821006377847738,0.0005968519350618872,0.47264760523147664,-0.32546253820910026
MIA2,0.00041183619219599746,0.0004891141765224842,0.8420042026262261,-0.07468574083666336
MICAL2,0.00022522181250040865,0.0001558521993520342,1.445098711707523,0.15989751386465265
MICALL2,9.645441097778886e-05,5.673458636642319e-05,1.7000989547157914,0.23047420034080474
MICOS10,0.0014874423077324338,0.0008213293095478151,1.811018175585806,0.2579228089650857
MICOS10-NBL1,0.000776122491413216,0.0001866929082234858,4.157214640869687,0.6188024481142987
MID1,0.00020517196039951922,6.597973243544762e-05,3.1096209824775003,0.4927074580783975
MIS18BP1,0.0003350503508619015,0.00010918296108931916,3.068705478575611,0.4869552086770807
MISP,0.00016593030474882815,0.00023334482839193263,0.7110948457367432,-0.14807246926607937
MKI67,4.5340830539620106e-05,2.076432718036884e-05,2.1835925693988565,0.3391716077650078
MKNK2,0.00026700155041785425,0.0003027214538741256,0.8820040568676575,-0.05452941728180216
MLXIP,0.00046587664241046954,0.00034263270142769706,1.3596969596574822,0.13344212644852077
MMP11,5.3768372466864776e-05,6.749898324003073e-05,0.7965804799705053,-0.0987703400870777
MMP19,0.00036677737060325185,9.528612959923129e-05,3.849220995184705,0.5853728459436505
MMP2,8.769051286089668e-05,0.0002665079718986008,0.3290352338663272,-0.482757594285854
MMRN2,3.144675802704693e-05,6.635709239522667e-05,0.4739019883473529,-0.324311469130369
MOB2,0.00013824233286193055,5.418105420285144e-05,2.551488428858498,0.4067936031231597
MOCS1,3.4234286217333855e-05,3.823734498360649e-05,0.895310232235296,-0.04802645205580693
MORF4L1,0.0006170525686390224,0.0007290062749589275,0.8464297082679945,-0.07240910203096823
MORF4L2,0.00030898648690562695,0.00037301487112755954,0.8283489770035553,-0.08178665976439542
MOXD1,0.0001621112448558241,8.90942727679644e-05,1.8195473156621849,0.25996335349950844
MPC1,5.365984667161941e-05,0.00025312941909789267,0.2119858168317747,-0.6736931950983793
MPC2,0.00011984830411036215,0.0003645359008661319,0.328769550065177,-0.48310841269843924
MPDZ,0.00041869465234973565,6.13210085486983e-05,6.827915297857957,0.8342881249352176
MPEG1,0.00022334058490360026,0.0001405938812366944,1.5885512437600258,0.2010012289354397
MPP1,0.0002099149258279219,5.2240752191872795e-05,4.018221733426319,0.604033898302352
MPRIP,0.0001972819685430639,0.0001734490478901598,1.1374058891807626,0.05591547258160216
MPST,0.00021411526817812241,0.00024677835453587187,0.8676420125290951,-0.06165942695774646
MPZL1,0.00016593030474882815,0.00018912877957709474,0.8773403239837955,-0.056831909304159656
MRC1,6.599319006768276e-05,0.00011753799393662504,0.5614626203614248,-0.25067915179992717
MRC2,9.54937631415374e-05,7.791629177451628e-05,1.2255943008413306,0.08834673277244158
MRFAP1,0.00015533117362090385,0.00043640580481381656,0.3559328769404721,-0.44863189506898876
MRPL33,0.00038289805847362146,0.0002415428308265326,1.585218063245293,0.2000890123897959
MRPS6,0.00026041082004391226,0.00016065107695061267,1.6209715178191286,0.2097753839030132
MS4A4A,4.636400958534061e-05,5.70411333803108e-05,0.8128171170130418,-0.09000715921119411
MS4A6A,0.0003249033860576394,0.00029427502385474596,1.10408073985243,0.04300083389157381
MS4A6E,0.00017444458825188747,0.0002325653699513396,0.7500884086413514,-0.12488754577859318
MSMO1,6.568104424438079e-05,0.00016920777711047866,0.38816799893007586,-0.4109802712684886
MSN,0.0004879367892162909,0.0004149585278636638,1.1758688072476593,0.07035886981262204
MSR1,5.397199249492136e-05,5.568031192439628e-05,0.9693191476406506,-0.013533208254602726
MSRB3,0.00010385877385931302,9.139448232387038e-05,1.136379037536134,0.05552321381686801
MST1,9.415843827251492e-05,6.791787745276357e-05,1.3863571978968494,0.14187514159553075
MT1A,0.00035272741988096957,0.00011831810999406585,2.981178620066365,0.4743879979666069
MT1E,0.0027960852794038926,0.0013053724470956137,2.1419827617972462,0.3308159714041195
MT1F,0.0001666195537518159,0.00028002652083337513,0.595013476780508,-0.22547319759056758
MT1G,0.001086421055348299,0.0008290466270478421,1.310446264303545,0.11741921712167165
MT1H,0.0001160375968743547,0.00018897575363036067,0.6140343120489729,-0.21180735993834798
MT1M,0.0002721665452934917,0.00037413452628858214,0.7274563724267479,-0.13819304740386862
MT1X,0.0015174175563889831,0.0008027422153142634,1.8902924593232378,0.2765290018685989
MT2A,0.00584928078959186,0.0040625505321726305,1.439805054305059,0.1583036937820885
MTARC2,0.00010853813976001931,9.19843663653395e-05,1.1799629007491583,0.07186835285425286
MTHFD1,0.00011320096903703285,0.00016756408042297523,0.6755682288906084,-0.17033078293456827
MTHFD1L,0.0006526728579146843,0.0008683467285278083,0.7516270131186229,-0.1239976199531785
MTHFD2,3.5148939467809004e-05,7.582986897798958e-05,0.4635236740025406,-0.3339280798018894
MTHFS,3.7624321834793974e-05,0.0001420975127673065,0.26477818719041296,-0.5771177955655513
MTRNR2L10,0.0004202329183324711,0.000556197455129977,0.7555462802940502,-0.12173892820022658
MTRNR2L11,0.00025382601618005195,8.046601356809367e-05,3.154449996025389,0.4989236474109295
MTRNR2L8,0.017050169243485434,0.031365550353242344,0.543595411254211,-0.26472421800905466
MTUS1,0.0002819529435417607,0.0001230540452605209,2.2912935771012712,0.36008073770389115
MUC13,0.0001057807484461597,8.359930893124243e-05,1.2653304171827633,0.10220394813762607
MUC3A,9.614226515448692e-05,0.0002522562895159317,0.3811293083672147,-0.4189276532411076
MUC4,0.0006597117960483608,9.985857444299021e-05,6.606461185013148,0.8199688877197976
