,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
LMAN1,0.000246173295653976,0.0002461647338128193,1.0000347809412993,1.5104908201735032e-05
LMAN2,0.00029595022463184113,0.0002731845201285106,1.0833345333499174,0.0347625873302507
LMCD1,0.00013312868203198703,0.00013987236664011568,0.9517868699149147,-0.02146029067282722
LMNA,0.0018573287401145388,0.000643715308808586,2.885326346443674,0.46019494138919315
LMO7,0.0003167458428940791,0.000210439925466135,1.5051604023926122,0.17758278442287861
LMOD1,3.529057734899656e-05,4.118282703470678e-05,0.8569245943037245,-0.06705739245090733
LMOD3,0.00032242389594884854,0.00016872133751247463,1.9109847082916214,0.2812572118424861
LOXL1,6.36951883859938e-05,9.681814557985291e-05,0.6578848211202287,-0.18185013363590916
LPA,3.127376366699695e-05,3.212597565906944e-05,0.9734728058964989,-0.011676176053605221
LPAR6,0.00011333152888498895,4.269101974433567e-05,2.6546924754596897,0.4240142188463735
LPCAT2,4.160271313499594e-05,4.624121976871564e-05,0.8996889213364162,-0.045907627339066184
LPCAT3,0.00013198102097998713,0.00017336050361187858,0.7613096306842053,-0.11843867627978409
LPIN1,7.545871416899264e-05,6.696915584519691e-05,1.1267681847956967,0.05183457583349338
LPIN2,0.00040396808284607054,0.00018796600751615675,2.1491549891612567,0.33226773634315176
LRATD1,0.0003612148395064447,0.0002929973752188077,1.232826195923062,0.09090185399067029
LRIG1,5.2218577865994903e-05,7.829010039396832e-05,0.6669882603703745,-0.17588181001333789
LRP1,0.0003837348184993126,0.0003868562929780082,0.9919311782298625,-0.0035184588456720236
LRRC17,0.0001939547177879811,3.2985364355166816e-05,5.8800235067768805,0.7693790622739413
LRRC19,0.0001210782409859882,4.863697961591642e-05,2.489427631858238,0.3960995057705652
LRRC32,0.0001879294972649817,0.0001599616458614886,1.1748409829923265,0.06997908798437875
LRRC8A,0.0002533461772289753,0.00012502302885720277,2.0263960931416807,0.3067243394706848
LRRC8C,6.111295101899404e-05,4.129427046408641e-05,1.4799377814930506,0.17024345747452857
LRRFIP1,0.0008137605455310407,0.0006002188554540251,1.3557730453427452,0.13218699527981478
LRRFIP2,0.0003353293444785873,0.00014986563931535592,2.237533206480826,0.349769489254709
LSM4,0.00010931471520298934,0.00025281437666908814,0.43239121383540907,-0.36412313946795694
LSP1,3.328217050799676e-05,0.00012594714156252123,0.2642550683968894,-0.5779766741976722
LSR,0.00012452122414198784,0.00025289771917584683,0.49237780612566445,-0.30770153107456344
LTA4H,0.0001291118683499874,0.00013484619975690892,0.9574750240106213,-0.01887254589807445
LTB,0.00012021749519698828,8.013264683991457e-05,1.5002311784004019,0.17615818690080948
LTBP1,0.0001649762762249839,0.00018148521717818445,0.909034238656519,-0.0414197588247228
LTBP2,0.0005169266218891597,0.0002137323661361872,2.4185696871000877,0.38355860538459796
LTBP4,0.0003445594084892964,0.00023451874719427427,1.4692190394649556,0.1670865476891774
LUM,0.0007804238611230739,0.0011334907785039764,0.6885136393902618,-0.16208745198911312
LURAP1L,5.107091681399502e-05,6.607340124370569e-05,0.7729421499829352,-0.11185300916492598
LXN,0.00016239403885798416,0.00023308352794209342,0.696720357254627,-0.15694149976514635
LY6E,0.00024559946512797606,0.00022560544411673138,1.0886238410137812,0.036877841194861746
LY86,3.156067892999692e-05,3.638951647727676e-05,0.8673014094513958,-0.06182994783720615
LY9,3.299525524499678e-05,2.2194063897927864e-05,1.4866702825018614,0.1722146602718715
LYN,0.00011132312204398915,0.00013991638483328703,0.795640354606308,-0.09928319772158321
LYST,9.468203678999077e-05,9.133379673678476e-05,1.0366593766254493,0.015636080253343235
LYVE1,3.58644078749965e-05,0.00016443627429925048,0.2181052084026692,-0.6613339632450951
LYZ,0.000604866149998651,0.0006600572989266987,0.9163843063052366,-0.03792235700271612
M6PR,0.00018592109042398188,0.00014970819348919707,1.2418898798441378,0.09408308803354731
MACF1,0.0008843359619237737,0.00046879545255833026,1.8864004697522945,0.2756338958992348
MACROH2A1,0.0008074713629660814,0.0005736104306726156,1.4076999297576238,0.1485100889402755
MAF,0.00012279973256398803,0.0001409258642736113,0.8713782469736647,-0.05979328596237299
MAFB,0.00023010604092597755,0.00017766133331948802,1.2951948329250593,0.11233510316609364
MAFF,0.00021862943040597868,0.00018081284882493615,1.2091476453515575,0.08247933448066935
MAGED1,8.492691784799172e-05,0.00015896505063997874,0.5342489906182757,-0.2722562896960916
MAGED2,0.0002513377703879755,0.00022510814444160848,1.1165201108624072,0.04786655002985727
MAL2,9.95595962609903e-05,0.00027179742108172336,0.3663007392224482,-0.4361622048956347
MALL,0.0001273903767719876,2.7956411649094506e-05,4.556749928101509,0.6586551953971019
MAN1A1,0.00015149125886398522,0.00010536545821683685,1.4377696583658734,0.1576893143406761
MAN1A2,0.0003118022929125896,0.00023876212818177309,1.3059118516283703,0.11591386327643806
MANF,0.00012136515624898815,0.00021369399854520826,0.5679390019149865,-0.24569830610990434
MAOA,0.00028089004247697257,0.00032047380442598003,0.8764836270474327,-0.0572561922334684
MAOB,0.0001087408846769894,0.00013571511868564794,0.8012437061552591,-0.09623536888376753
MAP1B,0.00051179083868146,0.00017299167487781165,2.95847091510589,0.47106730406051806
MAP2,7.287647680199289e-05,6.561837127688241e-05,1.110610875946376,0.045561922099242785
MAP3K8,0.00014718752991898566,0.00010284219820400573,1.4311978204414992,0.15569966617659536
MAP4,0.00043369250409286766,0.00027917658734037356,1.5534701825268302,0.191302921776163
MAP4K1,5.250549312899488e-05,1.773105774507303e-05,2.9612160697849346,0.47147009752496427
MAP7D3,9.12390536339911e-05,3.916646134123058e-05,2.3295199645198386,0.3672664368034051
MAPK13,5.795688312599435e-05,0.00017042824147140464,0.34006619223210527,-0.4684365414187967
MAPK3,7.115498522399306e-05,0.00040108407962185545,0.17740665570939246,-0.7510300909099299
MAPRE2,0.00022723688829597784,0.0001467991380622424,1.5479442951472238,0.18975532795832914
MARCHF1,0.00012251281730098806,2.7426154142236838e-05,4.467006809106925,0.650016614472132
MARCKSL1,0.0003356420821152573,0.0004615283676206446,0.7272404161105431,-0.1383219933641373
MARVELD1,9.12390536339911e-05,8.395479066696025e-05,1.086764113270519,0.036135288868127585
MASP1,9.554278257899069e-05,0.0002762979278744369,0.34579623276223026,-0.4611797424082139
MASP2,0.00014116230939598625,0.000100975396012878,1.3979871827190753,0.14550318965008013
MAST4,0.000276586313531973,9.597999566254956e-05,2.8817079186417827,0.459649959909456
MAT1A,0.001117775958205811,0.00030254861705108046,3.694533358310121,0.5675595922006735
MAZ,0.0003529402033215256,0.0002475907145199215,1.4254985450721642,0.15396677838525213
MBL2,0.00016669776780298376,2.7004831804159068e-05,6.172886726786067,0.7904883076842466
MBNL1,0.0013575711275632975,0.0003885429916365042,3.494004928117076,0.5433235131977258
MCAM,0.0001394408178179864,0.00014197510735206744,0.9821497614522203,-0.007822284500985181
MCFD2,9.755118941999049e-05,0.0001247301441026295,0.7820979453028145,-0.10673885507201608
MCM3,5.365315418099477e-05,7.473795700238818e-05,0.7178836073787825,-0.14394596351635078
MCM7,7.832786679899236e-05,9.109178150911835e-05,0.859878525826742,-0.06556289676727751
MCTP1,8.119701942899208e-05,1.8037099215419436e-05,4.501667283593966,0.6533733933213424
MDFIC,0.00012681654624598762,8.136058576867038e-05,1.5586975566591978,0.1927618546266648
MDK,3.2421424718996836e-05,8.524547985539072e-05,0.3803301333278445,-0.4198392643345039
ME2,0.0003658456518512643,7.484095223136598e-05,4.8883083518268995,0.6891585931578121
MEF2C,0.00031827510124586897,0.00012343357132084707,2.578513267015183,0.4113693702886566
MEGF6,2.8978441562997175e-05,3.761878243773187e-05,0.7703184336431798,-0.11332970939087218
MEI1,8.40661720589918e-05,1.2820548766588404e-05,6.557143035723745,0.8167146573508225
MERTK,3.069993314099701e-05,3.6529275346591036e-05,0.8404199877964994,-0.07550362727215525
MEST,5.680922207399446e-05,0.0001229651716658559,0.4619944111359204,-0.3353632781830761
MET,0.00032752238017235807,0.00016881527254182621,1.9401229239564808,0.2878292472007133
METRNL,0.00020112759936298036,0.0002528688827591681,0.7953829556582251,-0.09942371979068701
METTL7A,0.00051273765904936,0.00040014639391706844,1.2813751837924259,0.10767630881896484
MFAP2,4.590644207999552e-05,8.365434679112882e-05,0.5487633797992156,-0.2606148777709987
MFAP4,0.00015063051307498532,0.0002775939028153614,0.5426290402897487,-0.2654969674854055
MFGE8,8.578766363699163e-05,7.020199868367684e-05,1.222011698321329,0.08707536342869804
MFSD1,0.00030080770003443065,0.00018515236310324455,1.624649531838243,0.2107596897429075
MFSD2B,4.934942523599519e-05,0.00011541019028365879,0.42760024149256337,-0.3689620581899713
MGAT1,0.00023297519355597727,0.00022813826632407886,1.0212017357273477,0.0091115442992403
MGAT4A,0.00014001464834398635,0.00010224889321540203,1.3693512363896723,0.13651485825894966
MGLL,0.000553717766063646,0.00030588935299734636,1.8101897324567868,0.257724097212037
MGP,0.001013149438400241,0.0025539825557323475,0.3966939539685788,-0.4015444185782649
MGST1,0.00037128269608511377,0.0006248328382696748,0.5942112407428721,-0.2260591368702428
MGST2,0.0003508887591910758,0.00029503372120585707,1.18931747109086,0.07529779872238603
MGST3,0.0002820377035289725,0.0005962851462293867,0.4729913285823736,-0.325146821172011
MIA2,0.00041172914071021984,0.0004662090390129453,0.8831427669912408,-0.053969083619947164
MICAL2,0.00022522848145497802,0.00016309856918121974,1.3809347475312637,0.1401731576107602
MICALL2,9.640352836799059e-05,5.7305750838331926e-05,1.682266211640073,0.22589472219797094
MICOS10,0.0014870588549078148,0.0008376018408177545,1.7753767750271328,0.24929053426482836
MICOS10-NBL1,0.0007759221606466043,0.0001943352406531507,3.9926992039054268,0.6012665931884055
MID1,0.00020514441304498001,6.79179147130018e-05,3.0204757303261016,0.48007535050157296
MIS18BP1,0.00033496496209457733,0.00011147557792311653,3.004828217402012,0.4778196489288175
MISP,0.00016583702201398382,0.00025409586089745714,0.6526553460109646,-0.18531610025705156
MKI67,4.533261155399558e-05,6.141283448937994e-06,7.381618505466459,0.8681515963659977
MKNK2,0.000266831194589974,0.0003117542669638155,0.8559023014781844,-0.0675758058257009
MLXIP,0.00046575528473311457,0.0003628480387816298,1.2836097620839468,0.10843301132395602
MMP11,5.365315418099477e-05,9.746440079969388e-05,0.5504897556520276,-0.25925075862718366
MMP19,0.0003666834444192242,9.551261188524628e-05,3.8391102199129095,0.584230580784461
MMP2,8.779607047799143e-05,0.0002608144904426049,0.33662267126723133,-0.4728566379897595
MMRN2,3.156067892999692e-05,7.67385314014056e-05,0.41127551379513155,-0.38586714641160524
MOB2,0.0001382931567659865,5.194297096405077e-05,2.6624036746318933,0.425273904021407
MOCS1,3.414291629699667e-05,3.689255689980579e-05,0.925468960845498,-0.03363814239954238
MORF4L1,0.0006168936378236099,0.0007408649689309942,0.8326667661365276,-0.07952876880099033
MORF4L2,0.00030890731790891987,0.0003735845598752014,0.8268738890389703,-0.0825607219720597
MOXD1,0.0001621071235949842,8.560623540941616e-05,1.8936368690866812,0.27729670071159473
MPC1,5.365315418099477e-05,0.0002461701727946343,0.21795148279704268,-0.6616401719852152
MPC2,0.00011993057993398831,0.0003610826226230756,0.33214165517785277,-0.4786766544244104
MPDZ,0.00041858641549591917,6.0880345068365984e-05,6.875559181306624,0.8373080246085189
MPEG1,0.0002232200746139782,0.0001431410108208026,1.559441793333611,0.19296916921449178
MPP1,0.00020973505725297955,4.9764542921017924e-05,4.214548048514247,0.6247510094328554
MPRIP,0.0001971107856809808,0.0001697166223317326,1.161411198107059,0.06498600910272816
MPST,0.00021403878619797911,0.00025362060620412994,0.8439329493034455,-0.07369205681543092
MPZL1,0.00016583702201398382,0.00019394598817766234,0.8550680711274647,-0.06799931013935208
MRC1,6.599051048999356e-05,0.00010879328697470608,0.6065678528982771,-0.21712061031095398
MRC2,9.554278257899069e-05,7.817981864354202e-05,1.2220901024932593,0.08710322683375579
MRFAP1,0.00015522115728298485,0.00043909933477973283,0.35349895795412456,-0.4516118620804923
MRPL33,0.00038279947474193263,0.00024728597856969286,1.5480031539032362,0.1897718411798044
MRPS6,0.0002602321435409746,0.00015861292322908894,1.6406742795170246,0.2150223698104074
MS4A4A,4.648027260599547e-05,5.417413205382453e-05,0.8579790915674506,-0.06652329551670565
MS4A6A,0.0003248196383948983,0.0002768090251481419,1.1734430921140024,0.06946203268182395
MS4A6E,0.00017444447990398298,0.00023772075142251925,0.7338210015747825,-0.1344098631203805
MSMO1,6.57035952269936e-05,0.00016344233475761144,0.40199863349011417,-0.39577542320585724
MSN,0.00048781046099992246,0.00042156669492501544,1.157137095677565,0.06338481648764072
MSR1,5.394006944399474e-05,4.729844732643809e-05,1.140419453343117,0.05706461692180724
MSRB3,0.00010386332520598987,8.413758798167569e-05,1.2344461934018152,0.09147216480829108
MST1,9.410820626399082e-05,6.624707450756875e-05,1.420563956424052,0.15246079124218373
MT1A,0.0003526360731427456,8.819845247598502e-05,3.9982115699678804,0.6018657715826181
MT1E,0.0027953637626613875,0.0012189738241099683,2.293210655858355,0.36044395114281363
MT1F,0.00016669776780298376,0.00026252682103730267,0.634974236705885,-0.19724389531188843
MT1G,0.001086140681307434,0.0007679439185842878,1.4143489583324589,0.15055657493529886
MT1H,0.0001159137662519887,0.0001765211965711589,0.6566563591430321,-0.182661845617618
MT1M,0.0002719956693239735,0.00030813029690026126,0.8827293909758436,-0.05417241309077834
MT1X,0.0015170242849755322,0.0007122281070491023,2.1299696964514006,0.32837342467932074
MT2A,0.00584776917113919,0.003791175887183594,1.5424684438693788,0.18821628791203174
MTARC2,0.00010845396941398942,8.832096264857437e-05,1.2279527550613718,0.08918165783865567
MTHFD1,0.00011304461362198898,0.0001594854137902806,0.7088084793173617,-0.14947109572214307
MTHFD1L,0.0006525055602671664,0.0008905642319971844,0.7326878138860952,-0.13508103161649596
MTHFD2,3.5003662085996586e-05,6.831021277519044e-05,0.5124220912792934,-0.2903721554420197
MTHFS,3.7585899452996337e-05,0.00013698455594564912,0.2743805620533541,-0.5616466586066191
MTRNR2L10,0.000420124281305599,0.0005765511329040005,0.7286852064438705,-0.1374600473065658
MTRNR2L11,0.00025363309249197525,8.223575333579529e-05,3.08421923802788,0.48914524177890956
MTRNR2L8,0.017045764886696686,0.03240407814413521,0.5260376428817429,-0.2789831769282365
MTUS1,0.0002817507882659725,0.00012365846319828202,2.2784594032532572,0.35764129488899055
MUC13,0.00010587173204698968,8.99454603036557e-05,1.1770658762495285,0.07080076946284991
MUC3A,9.611661310499063e-05,0.00027350157674767414,0.35142983176899734,-0.4541613753883673
MUC4,0.0006595407225159257,0.00010904127775641508,6.048541764058005,0.7816506837172572
MUC5B,3.6725153663996415e-05,2.138219496016028e-05,1.717557703146166,0.23491133655371468
MUC6,3.6725153663996415e-05,0.00011694379392975092,0.3140410656255732,-0.5030135576323228
MVP,0.0004558595773122455,0.0003583706059308314,1.2720339496823305,0.10449870247822934
MXD4,0.00020514441304498001,0.00013879300020081382,1.478060224565829,0.16969213004240077
MXRA5,8.521383311099169e-05,0.00016634865453069418,0.5122604288648952,-0.2905091912432685
MXRA7,8.435308732199177e-05,0.00016946606842801958,0.49775797659353027,-0.3029817716565598
MXRA8,7.890169732499231e-05,0.00022388977212381593,0.3524131387357791,-0.4529479085060762
MYADM,0.0011201257942097807,0.0006431760512060052,1.741553952622237,0.2409369332663605
MYC,0.0001661239372769838,0.00036864435032189346,0.45063470288349033,-0.3461753667833374
MYD88,0.0001271034615089876,9.942408075659271e-05,1.2783971502855407,0.10666579387179033
MYDGF,0.00013456325834698688,0.00023593018841306808,0.5703520149417788,-0.2438570198367991
MYH10,0.00019510237883998098,0.00015378832925135285,1.2686422941828317,0.10333918587591545
MYH11,4.016813681999608e-05,4.961407692792553e-05,0.8096116930351926,-0.0917232280438155
MYH14,0.000287064458936732,0.0005279468498381347,0.5437374217210392,-0.26461077645630043
MYH9,0.000748102856746127,0.0011802212622105755,0.6338666152691717,-0.19800212121459335
MYL12A,0.0007310486135134087,0.0012629678463626623,0.5788339074655171,-0.2374460363058517
MYL12B,0.0006908001404197727,0.0012702383410735302,0.5438350568413399,-0.26453280023874015
MYL6,0.0016954654944931046,0.0025534011961234255,0.6640027807095731,-0.17783010189057488
MYL9,0.00021461261672397908,0.0005431697471131775,0.3951115058682776,-0.40328032323592916
MYLIP,9.582969784199065e-05,0.00025582095938781683,0.37459674168728185,-0.4264360045192119
MYLK,0.0004832743306918929,0.00022091996400435998,2.1875539083573052,0.33995876423772414
MYO10,0.00038502593718281247,0.00042724877017508015,0.901175062540343,-0.045190834647904826
MYO1B,0.0006517481039728465,0.00022310361957977724,2.9212798304233467,0.46557316018748285
MYO1C,0.0005036309686017408,0.0003331272946019169,1.5118273907983848,0.17950220948331214
MYO1D,0.00029045005904013166,0.00047487538706584794,0.6116342664856976,-0.2135081914598909
MYO6,0.00037826908273916316,0.00010889940419130029,3.473564300449884,0.5407753426726165
MYOF,0.0002745779066909732,0.00013941827990201822,1.9694541267037853,0.2943458695059463
MYOM1,6.656434101599351e-05,2.8094594578327183e-06,23.692935247886716,1.374618867518616
MZT2B,0.00037594219995623336,0.0005537371788302182,0.6789181119288746,-0.16818260522184703
NAAA,0.0002315406172409774,0.00015050754956199807,1.5383986910610066,0.18706890171324728
NACA,0.0010294318795754896,0.002105726664933755,0.48887250976986374,-0.3108043832534898
NADK2,0.00013599783466198675,0.00011450864196472362,1.1876643747454734,0.07469372954292686
NAGK,0.0001417361399219862,0.00015107862926348766,0.9381614104718426,-0.02772243491882521
NAMPT,0.0005338775756271979,0.0003374599422126206,1.5820472561179486,0.1992194518321658
NAP1L1,0.0009137591221444209,0.000873498467070847,1.0460912715835464,0.01956957842780989
NASP,0.0002309667867149775,0.00018780717686380145,1.2298080966441212,0.08983734796728018
NBEAL1,0.001076463029486445,0.0010829596887714143,0.9940010146708788,-0.0026131722769938536
NCAPD2,7.431105311699275e-05,6.217686218756011e-05,1.1951560516648323,0.07742461486759776
NCF2,3.299525524499678e-05,3.81129414976101e-05,0.8657231362492913,-0.06262097590868539
NCK2,7.832786679899236e-05,0.00016887876329911214,0.463811229244146,-0.3336587409508722
NCKAP1,0.00048381373138633283,0.00019906468107351767,2.430434815343526,0.38568397771821844
NCKAP1L,0.00014116230939598625,6.913509986313874e-05,2.041832725712902,0.31002016024085577
NCL,0.0012475391242028084,0.0008355283531894973,1.493114051055868,0.17409298244199597
NCOA4,0.0002390004140789767,0.00036187070842995123,0.6604580268901233,-0.18015477724585965
NCOA7,0.0001824781072679822,0.00017386346749364694,1.0495483030364043,0.02100243077876808
NDFIP2,0.00012079132572298822,0.00021290459549011374,0.5673495466122862,-0.24614928786009888
NDN,4.0741967345996025e-05,4.4745953861321295e-05,0.9105173502897131,-0.04071177412684392
NDRG1,0.0002653966182749741,0.0003896643637519706,0.6810902996608243,-0.16679530505548637
NDUFA1,0.0008521957141625169,0.0007238695231487396,1.1772780686436068,0.07087905367981785
NDUFA4,0.0005983933416653717,0.0009016118345544707,0.6636928650798669,-0.1780328511437013
NDUFV2,0.00024703404144297593,0.00035454158422871683,0.6967702871311503,-0.15691037753271111
NEB,2.9265356825997147e-05,8.618782080412089e-06,3.3955327507941684,0.5309079237058979
NEBL,0.0001425968857109861,8.666391034244752e-05,1.6454010111881936,0.21627175986777966
NECTIN2,0.00012480813940498784,0.00017935607503798598,0.695867922949109,-0.15747318248368175
NEDD9,0.00038607030874013233,0.0003599950947843626,1.0724321368083884,0.030369819698598102
NELL2,2.9839187351997093e-05,7.393322295254515e-06,4.0359646394895705,0.6059473525743303
NEO1,0.0004115110851103398,0.00013844567325246737,2.9723650833053816,0.47310215095910235
NES,0.00012193898677498812,9.405808388943952e-05,1.2964221865110626,0.11274645478602671
NEURL1B,0.0001004203420499902,6.482185669824771e-05,1.549174108317462,0.19010022991692418
NEUROD2,0.000563923341968555,0.0002274326473605116,2.479517995825199,0.39436726465746536
NEXN,0.0004854147185538727,0.00017686895048485616,2.7444880360469757,0.43846134191664804
NFAM1,0.0007546244406741164,2.365607491665223e-05,31.899816150096537,1.5037881800719568
NFASC,5.307932365499482e-05,5.234198248697532e-05,1.0140869935181185,0.006075212575541507
NFATC2,0.00019338088726198114,0.00010620844042150457,1.8207676009036502,0.2602545168624115
NFE2L1,0.00041581481405533944,0.0002715722660711243,1.531138728085136,0.18501454152279959
NFIA,0.0007873786870981933,0.0003459878081844666,2.2757411344344107,0.35712285953298234
NFIB,0.0003231612681747585,0.00039390774438331235,0.8203983617552074,-0.08597521554085294
NFIC,0.0004728937364765539,0.0003206925901884218,1.4746013813375196,0.1686746363940032
NFIL3,9.927268099799032e-05,9.011448721130487e-05,1.1016284292359215,0.04203513503842035
NFIX,0.00016268095412098413,0.00017475525059193876,0.9309073894486373,-0.031093522296848277
NFKBIA,0.0012597072005066372,0.001581141886842326,0.7967072474579615,-0.09870123214197102
NFKBIZ,0.00019854536199598064,0.00021644073658500185,0.9173197482536138,-0.0374792568082735
NGFR,0.0001864949209499818,7.873920031096326e-05,2.368514287844693,0.3744760089134129
NHSL2,0.0004955485656430317,0.0006137137442622745,0.8074588035154967,-0.09287962610186866
NIBAN1,0.00027744705932097294,7.333976433038103e-05,3.7830372357228907,0.5778406159925579
NIBAN2,0.00016899308990698354,0.0002713086018001182,0.6228814301711163,-0.205594616459989
NID1,0.00028758090641013196,0.00025574192475079664,1.1244965278585444,0.050958118789701135
NINJ1,7.890169732499231e-05,0.00016327045505624418,0.48325765551282307,-0.31582125738085665
NKD1,0.00018506034463498195,2.6117042068161157e-05,7.0858079621729395,0.850389378014269
NLRP3,3.5003662085996586e-05,3.352101762388973e-05,1.0442302939231238,0.0187962882740515
NNMT,0.002305785903641385,0.0007152919773892547,3.2235590171964135,0.5083356257207285
NOL4L,0.0002028490909409802,0.00015770999393235988,1.2862158312426288,0.10931385074434079
NOSTRIN,0.0001273903767719876,9.83885888185779e-05,1.2947678008360002,0.11219189053504093
NOTCH1,6.857274785699331e-05,5.307054337654595e-05,1.2921056294912259,0.11129801863584925
NOTCH3,5.107091681399502e-05,0.00013893364284065318,0.36759215241026727,-0.4346337687802047
NOTCH4,3.873356050499622e-05,4.894615797646388e-06,7.913503757255378,0.8983688128945221
NPC2,0.0005103964305032803,0.0005250719994365527,0.9720503684275288,-0.012311230790402266
NPIPB5,0.00030013344916638075,0.0004959959526465824,0.6051126981276764,-0.21816373341872491
NPL,6.168678154499398e-05,1.6304153924744778e-05,3.783500930482022,0.5778938451102883
NPM1,0.000687104671832333,0.0010971117981954136,0.6262850084763635,-0.2032279839779426
NPTN,0.00026941343195697375,0.0001691731998669362,1.5925302126393652,0.20208768029033636
NR0B2,0.0001916593956839813,9.19853926985612e-05,2.0835851221731985,0.3188112476946434
NR1H3,3.213450945599687e-05,6.068355217103315e-05,0.529542327473309,-0.27609932006378374
NR1I3,8.320542626999188e-05,2.586289019856656e-05,3.2171743231776744,0.5074745938652834
NR2F1,0.00039104255024792185,0.0001410338825785943,2.7726851384808513,0.44290055461782973
NR2F2,0.000318071391409139,0.0004806133711487611,0.6618030427428296,-0.1792712404348799
NR2F6,0.00016784542885498363,0.0002226889909964235,0.7537212688600278,-0.12278922943005588
NR4A1,0.0004829702005131129,0.0005480485802982753,0.8812543593311681,-0.05489872165582041
NR4A3,6.828583259399334e-05,0.0001652322419252662,0.41327183967447906,-0.38376418651757666
NR5A2,7.918861258799228e-05,2.7409247234336663e-05,2.889120299837696,0.46076562577218105
NREP,0.00010271566415398999,0.00010266275013768567,1.0005154159247962,0.00022378462589691908
NRP1,0.0004190282650009391,0.00019473559262852972,2.151780572544135,0.3327979821467686
NRP2,0.00012165207151198814,5.342124578198715e-05,2.2772226617187465,0.3574054970306181
NSD2,0.00024072190565697655,7.510354797352866e-05,3.2052001823112604,0.5058551587715973
NT5DC2,4.275037418699583e-05,5.308320688292346e-05,0.8053464870968141,-0.09401723135966976
NTHL1,0.00010357640994298991,9.061264239145301e-05,1.1430679782577415,0.0580720586580596
NTM,6.828583259399334e-05,2.6993213476489707e-05,2.52974076811819,0.40307601969597473
NTN4,0.00012624271571998769,0.00010687683517374911,1.1811981100933198,0.0723227434262112
NUAK1,5.680922207399446e-05,5.560962503227848e-05,1.0215717520306904,0.009268875536870353
NUCB2,0.00012681654624598762,0.0002596666129862417,0.4883821789315168,-0.3112401918461376
NUCKS1,0.000912244209555781,0.000795540674469541,1.1466971316885297,0.05944872617901529
NUDT4,0.0002913423655080616,0.0004065161565541098,0.7166809013881891,-0.1446741687580839
NUPR1,0.0002745779066909732,0.00021514374963239096,1.276253236081157,0.10593685629802849
NUSAP1,0.0001486221062339855,2.222542632780658e-05,6.687030612683549,0.8252333113693499
NXPE1,0.0010750829670714151,0.0003852221176533281,2.790813190116232,0.4457307669017594
NXPE3,8.263159574399194e-05,2.5983666965660288e-05,3.1801360390431763,0.5024456985196782
NXPE4,0.0005015594404028811,0.0002634889444436268,1.903531252371726,0.27956001150035564
OAF,0.0004558280166333156,0.00023899237357082897,1.9072910562906482,0.2804169722781521
OAT,9.582969784199065e-05,0.00012161435029725071,0.7879801816789136,-0.10348470522075402
OAZ1,0.0013261825977911007,0.0012672163472296058,1.0465321100776575,0.019752558059895568
OAZ2,9.439512152699079e-05,0.00011856850265698199,0.7961230800061239,-0.09901978548420814
OCIAD2,0.0002613798045929745,0.0004407945744623531,0.5929741873792009,-0.22696421139588743
OCLN,3.529057734899656e-05,0.00010149131640648441,0.3477201656115459,-0.4587701222018027
OGFRL1,0.000246460210916976,0.00010038765302742495,2.4550848982358957,0.39006651486952015
OGN,3.0126102614997062e-05,5.764207968125613e-05,0.5226407995961564,-0.2817966903839625
OLFML3,0.00010587173204698968,0.0001836034617737506,0.576632548341885,-0.2391008472646279
ONECUT2,4.9062509972995215e-05,6.497752960983644e-05,0.7550688717714504,-0.12201343344876456
OOEP,0.000676638003038094,0.00044991171099828975,1.5039350754767664,0.17722908826972786
OPA3,0.00026051905880397457,6.86934548352592e-05,3.792487354563138,0.5789241413763406
OPTN,0.0003456783780149963,0.00034422378070481503,1.004225731607511,0.0018313452518111807
ORAI2,4.7914848920995324e-05,6.218541077064505e-05,0.7705159188819539,-0.11321838431587494
ORM1,0.003453667880393783,0.003927927624236952,0.879259551291936,-0.05588290529608918
ORM2,0.0006524137473830063,0.0008120357016233809,0.8034298813201606,-0.09505201993926432
OST4,0.0008043497249046416,0.0007934946329253574,1.0136801076262671,0.005900924019555751
OTULINL,4.992325576199513e-05,2.674484748764789e-05,1.8666494839819965,0.2710627745832439
OVOL1,4.41849505019957e-05,6.6629307296632e-05,0.6631458782137026,-0.17839092538943263
P2RX5-TAX1BP3,3.299525524499678e-05,2.030131714633983e-05,1.625276577236545,0.21092727654372995
P2RX7,4.963634049899516e-05,2.5367372869068113e-05,1.9567000790814875,0.29152426256040026
P3H2,9.009139258199121e-05,8.776272016904073e-05,1.026533731047365,0.011373224497703121
P4HA2,2.9265356825997147e-05,0.00010026295066258194,0.29188605195237843,-0.5347866576836066
P4HB,0.0008172752575027903,0.0008362972056663444,0.9772545597011797,-0.00999229454785985
PABPC1,0.003672899832852062,0.0028252165238512707,1.300041891247772,0.11395734680270259
PABPC3,6.082603575599407e-05,0.0001083812032756912,0.561223108044573,-0.2508644554454672
PADI2,0.00019653695515498083,0.0003455571326893656,0.5687538660405987,-0.24507563825677856
PAG1,0.00031929078127688885,0.00023683171221637256,1.348175792375223,0.12974652475185494
PAH,0.0002309667867149775,0.00035424699134479993,0.6519936438646281,-0.18575663808399026
PAK1,9.755118941999049e-05,0.00020970280391698193,0.4651878162707328,-0.3323716683969032
PALLD,0.000451412390735746,0.0003748846419232822,1.2041367937076621,0.08067582693655564
