,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
LMAN1,0.0003921799198583667,0.0003023516063077365,1.2970988467618791,0.11297307320627531
LMAN2,0.0002680778302417426,0.00021843692241413343,1.2272551145611512,0.08893485068924814
LMCD1,3.326847899265093e-05,4.116024520630454e-05,0.8082672692036144,-0.09244500760757185
LMNA,0.0009638326209080491,0.0002696545692370942,3.5743233412840776,0.5531938371969505
LMO7,0.00014032473831515583,9.262360272022556e-05,1.514999786166967,0.18041257154029555
LMOD3,0.00016676891392469889,0.0002573278047651088,0.6480796510774539,-0.1883716146578122
LPA,0.00015525290196570434,0.00014357539198482275,1.081333645128519,0.0339597160453275
LPAR6,0.00014714904169826372,1.9861995905111523e-05,7.408572753778215,0.8697345501034107
LPCAT2,4.030604185648093e-05,2.373643977273471e-05,1.698066021795703,0.22995457185854778
LPCAT3,0.00021774219500690035,9.035615935318622e-05,2.409821273564591,0.3819848339512293
LPIN1,0.0004121218139006923,4.11679320219924e-05,10.010748503969834,1.000466550904962
LPIN2,0.0006570332667515908,0.0002800300676615668,2.3462954254814345,0.3703826938744538
LPP,0.0041408934586983455,0.00020378987134844125,20.319427218334216,1.3079114615143017
LRATD1,0.00011537337907066765,4.761577422321398e-05,2.423007521201241,0.38435476222298975
LRP1,0.0003977950419857802,0.00029691380473907745,1.3397660722961513,0.12702897569337812
LRRC32,3.1775662627596076e-05,5.01659261930363e-05,0.6334112621647752,-0.19831421906241187
LRRC8A,6.376458473591428e-05,7.580846262364862e-05,0.8411275275753023,-0.07513815363910438
LRRC8C,3.8599966010703966e-05,1.9819494299448833e-05,1.94757572658034,0.28949435312077165
LRRFIP1,0.0006768045532093387,0.00032276251235875274,2.096911900527859,0.3215801844384732
LRRFIP2,0.00032991454927192894,7.452902841146668e-05,4.4266583947734635,0.6460760087669455
LRRK2,4.542426939381185e-05,1.1497853895668102e-05,3.950673734941593,0.5966711650989951
LSM4,4.4144712509479114e-05,0.0001338149742036322,0.32989366677530524,-0.4816260218627768
LSP1,3.006958678181911e-05,5.0681315695132685e-05,0.5933071462212833,-0.22672042067353734
LSR,0.00013541977025854706,0.00017624420975159214,0.7683643647040366,-0.11443278510559537
LTA4H,3.1775662627596076e-05,9.807025766779516e-05,0.32400916835798976,-0.48944270056206907
LTB,2.6230916128820928e-05,1.8786487624080138e-05,1.3962650525050075,0.14496786808221593
LTBP1,2.516461872521032e-05,4.9520554356675805e-05,0.5081651256155194,-0.29399514304881275
LTBP2,0.0002497076585723391,8.483067310999863e-05,2.943601051574199,0.46887894940171754
LTBP4,9.127505774906793e-05,6.629046766376884e-05,1.3768956678963733,0.13890103352233651
LUM,7.08021475997443e-05,0.00021468941744371008,0.3297887173144343,-0.48176420645954265
LURAP1L,0.00018553574822824557,7.437396153665398e-05,2.494633126901642,0.39700668515876686
LXN,7.99723052707955e-05,5.040103201977239e-05,1.5867195981110516,0.20050018588998106
LY6E,0.0004363736820484119,0.00033597888402508525,1.2988128206766436,0.1135465669278164
LY9,4.4144712509479114e-05,3.8010130412709225e-06,11.613933451467114,1.0649793331710944
LY96,3.7960187568537595e-05,1.8721249421055572e-05,2.027652466712196,0.30699352032448857
LYN,0.00011516011958994552,7.269470444888915e-05,1.5841610535869686,0.199799332006335
LYST,0.00032580503907841366,3.719718152942431e-05,8.758863593487323,0.9424477628926493
LYVE1,2.7723732493875775e-05,0.0001013951484271239,0.27342267281951615,-0.5631654756052873
LYZ,0.00023664338278330197,0.00040055875129144835,0.5907832047616884,-0.22857185964140297
M6PR,0.00011985182816583219,7.774589619348391e-05,1.5415839810703384,0.18796718882376956
MACF1,0.0004006356582689988,0.00021796345121255715,1.8380864132964219,0.26436592486054994
MACROH2A1,0.0004747113388978277,0.0002844605146696831,1.6688127680886211,0.22240761388280303
MAF,0.00010940211361044825,0.0001066677111773078,1.0256347717876424,0.010992736179725104
MAFB,9.532698788278824e-05,0.0001572938349067243,0.6060440190762557,-0.21749583037558876
MAFF,0.00023838571274080168,0.00010010230707333079,2.3814207655191226,0.37683613626949586
MAGED2,4.542426939381185e-05,9.952965625819869e-05,0.4563892924132354,-0.3406645533432114
MAL2,2.217898599510062e-05,0.00012704862620584298,0.17457084470292844,-0.7580282866437629
MALL,4.201211770225791e-05,1.3652307090012381e-05,3.0772907044401836,0.4881685249672228
MAN1A1,0.000336114002376521,0.00019636274364074482,1.7116994606240474,0.23342751381634028
MAN1A2,0.00015674571833075918,0.00016426290238104378,0.9542368730777272,-0.02034380569284814
MAN1C1,7.698667254068582e-05,3.4741976596329736e-05,2.215955454555771,0.34556102589616305
MANF,2.921654885893062e-05,0.00012775266031522111,0.22869620708360006,-0.6407410380881464
MAOA,0.00018212359653669164,0.00026883185283825794,0.6774628624319525,-0.16911450721804527
MAOB,0.00015439986404281586,0.000341905221245364,0.45158673939060073,-0.34525881939109787
MAP1B,7.229496396479913e-05,4.18105384945798e-05,1.7291086546080063,0.23782228454867366
MAP2,2.815025145532002e-05,3.496460220781418e-05,0.8051071563179051,-0.09414631304770218
MAP3K8,3.625411172276063e-05,3.442766095248909e-05,1.0530518402859863,0.02244975142857268
MAP4,0.0002438963377226613,0.00012408064120016275,1.9656276383131825,0.29350125004636146
MAP7D3,5.608724342991791e-05,2.8693984961591192e-05,1.95466901878545,0.2910732295148384
MAPK13,4.649056679742246e-05,3.7174489129635104e-05,1.2506040536374359,0.09711983204456728
MAPRE2,0.00012326397985738615,6.633939600765802e-05,1.8580811293964286,0.26906467267159806
MARCHF1,6.845629331180095e-05,1.619316998492465e-05,4.227479448158185,0.6260815049573751
MARVELD1,2.729721353243153e-05,2.0843009100934694e-05,1.3096579961291386,0.11715789887269716
MASP1,0.00040446793113757534,0.00016522200826553658,2.4480269631363796,0.3888161969199518
MASP2,0.00030545795202271606,0.00044805813090137246,0.6817373259318312,-0.16638292720963022
MAST4,0.0001108949299755031,5.5877037728143466e-05,1.9846243552680118,0.2976783167048311
MAT1A,0.006234847780607518,0.0013774303931580862,4.526434011894168,0.6557561934397229
MATK,3.753366860709336e-05,3.0721915743276227e-06,12.217229199096396,1.0869727214557623
MATN2,8.338445696234944e-05,5.313272412954016e-05,1.569361600189256,0.1957230219001142
MAZ,5.438116758414094e-05,7.543371162445276e-05,0.7209133212863494,-0.14211694935825028
MBL2,0.00012091812556944281,0.00011149498464046896,1.0845162763092893,0.03523607424626238
MBNL1,0.00047020516607016924,0.00014173457573425424,3.3175050169253137,0.5208115883025115
MCAM,7.570711565635308e-05,8.892032428206932e-05,0.8514039536810296,-0.06986433741250277
MCFD2,7.208170448407702e-05,0.00017444851285162657,0.41319758653021343,-0.383842223840877
MCM3,2.857677041676426e-05,3.5432482780227615e-05,0.8065133508711095,-0.09338843898591866
MCM5,2.1965726514378497e-05,2.372965762478881e-05,0.9256655473795101,-0.033545900105014834
MCM7,3.5827592761316385e-05,4.145351955429544e-05,0.8642834950212065,-0.06334378052029525
MDFIC,8.082534319368399e-05,3.549336574682319e-05,2.2771957940032275,0.35740037299526434
ME2,0.00030895540750655885,4.7811637656795876e-05,6.461928991521259,0.8103621813572792
MEF2C,0.00018425619134391285,4.5997496956393897e-05,4.005787347920032,0.6026878905201625
MEI1,2.4311580802321833e-05,2.9135419289671276e-06,8.344338744745805,0.9213919262894853
MEIS2,6.163198992869307e-05,2.433640946447359e-05,2.5325013543457904,0.4035496862869068
MERTK,0.00023456197025145404,2.456904510883649e-05,9.547052773617628,0.9798693232381593
MEST,4.542426939381185e-05,7.700183652879201e-05,0.5899115065499393,-0.2292131325943594
MET,5.5660724468473675e-05,0.00011175004377773375,0.49808235045688726,-0.30269884721559237
METRNL,0.00019683850070651798,7.910952400603353e-05,2.4881770327869184,0.3958812769943696
METTL7A,0.0011466855648688105,0.0008169229351183229,1.4036643061107408,0.14726325634395943
MFAP4,2.921654885893062e-05,6.243191058799772e-05,0.46797460759670206,-0.32977771119898286
MFGE8,5.459442706486306e-05,1.9675857585547207e-05,2.7746911069820457,0.4432146422334389
MFSD1,0.00011942530920438795,0.00011357336901764957,1.0515256370164467,0.02181986559014417
MFSD2B,2.580439716737668e-05,4.518051899737639e-05,0.5711399014445834,-0.2432574977377624
MGAT1,0.0001727401793849183,0.0001643512183085984,1.0510428895061072,0.021620438479034738
MGAT4A,3.6680630684204874e-05,3.6052801462066574e-05,1.0174141591409722,0.007497777323253826
MGLL,0.00023539794741588477,0.0001570883275877045,1.4985069293863287,0.1756587555481217
MGP,0.0002030230256474595,0.0006218470377208311,0.3264838671445174,-0.48613827406185606
MGST1,0.0012581904169591785,0.002553806617690689,0.4926725493792136,-0.30744163497544647
MGST2,0.00020451584201251438,0.0004299137943510442,0.4757136074715431,-0.32265442569743646
MGST3,5.715354083352852e-05,0.0004382560479958938,0.13041129972965945,-0.8846847767204628
MIA2,0.0005597187005084725,0.0004339330167752989,1.2898735032146873,0.11054712150114288
MICALL2,0.00010215129126589612,1.764333246231152e-05,5.789795747719697,0.7626632429670025
MICOS10,0.0008611353853715043,0.0005201881654319602,1.6554305587794835,0.218910967890018
MICOS10-NBL1,0.0001531203071584831,4.027082026294798e-05,3.8022644226932893,0.5800423159285301
MID1,6.781651486963459e-05,2.4930807664456528e-05,2.720189244663724,0.4345991191276529
MIS18BP1,2.3458542879433347e-05,3.3313356874522505e-05,0.704178296044793,-0.15231736474331473
MISP,6.930933123468943e-05,4.1667066950106205e-05,1.663407969600624,0.2209987779128382
MKNK2,8.423749488523793e-05,0.00015755673587996798,0.5346486420575055,-0.2719315318941764
MLXIP,0.00027051965129601093,9.262250562362784e-05,2.920668680625736,0.46548229359213883
MMP11,6.013917356363822e-05,1.3156948552330987e-05,4.570905884783102,0.660002279232854
MMP19,9.660654476712097e-05,3.420741026702089e-05,2.824140851734065,0.4508863530049132
MMP9,2.324528339871123e-05,1.181912385066549e-05,1.9667518246204327,0.29374956175064765
MMRN2,3.284196003120669e-05,4.586068119442223e-05,0.7161245575916362,-0.14501143304126
MOB2,4.649056679742246e-05,2.6649506117342763e-05,1.7445188887447216,0.24167567612473848
MORF4L1,0.00031074465454981746,0.0003856450790605574,0.8057788661709374,-0.09378412739900092
MORF4L2,0.00018788160251618892,0.00024034872461510732,0.7817041792797575,-0.10695756613769454
MPC1,0.0002820377958498127,0.0004738293926084716,0.5952306890401424,-0.22531468543059718
MPC2,0.0002137073256316378,0.0006262707348733747,0.3412379243217347,-0.4669427084295137
MPDZ,0.0001601578700223131,0.00010256742387052595,1.561488667439726,0.19353883666980215
MPEG1,0.00010812255672611552,6.342386727931785e-05,1.7047613361377862,0.23166358705080647
MPP1,7.229496396479913e-05,4.201163419313598e-05,1.7208319874548217,0.2357384702792224
MPRIP,7.847948890574066e-05,7.6104756715775e-05,1.0312034660176954,0.013344364071713542
MPST,0.0002439965696786007,0.00027890833041413146,0.8748271136839378,-0.058077765253926196
MPZL1,3.3694997954095174e-05,5.824584714902186e-05,0.5784961435600139,-0.23769953184825277
MRC1,9.063527930690158e-05,8.305465391625562e-05,1.0912727346776923,0.03793330454154846
MRFAP1,0.0001791379638065819,0.0003140217377999663,0.5704635770173778,-0.2437720792130589
MRO,2.4311580802321833e-05,1.0302631710619267e-05,2.3597447220464143,0.3728650233925103
MRPL33,0.00015269378819703888,0.00017875130545059548,0.8542247443291621,-0.06842785251822359
MRPS6,0.00036562911450846257,0.00011627478551782293,3.144526243416875,0.49755522359106524
MS4A4A,8.466401384668218e-05,3.187181681750555e-05,2.65639120391093,0.424292033492996
MS4A6A,0.000210913626434178,0.0001470470098769944,1.4343278833796644,0.15664844119605478
MS4A6E,0.00013094132116338252,0.00011752068986842798,1.114198030236036,0.04696238634530843
MSMO1,0.00026881144285542674,0.00047580981647593856,0.5649556472927885,-0.2479856457948648
MSN,0.00012859546687543917,0.0001893085523456005,0.6792903188054393,-0.1679445748974768
MSR1,0.00010833581620683764,3.843358199649918e-05,2.81878010269003,0.45006119722198695
MSRB3,7.570711565635308e-05,2.4027665554889835e-05,3.1508310902448877,0.49842512213915374
MST1,0.0003933507144075311,0.00021062029467898427,1.8675822052526059,0.271279727222027
MT1A,0.00040298364515174934,0.00014382558472766767,2.801891234544917,0.44745127257938666
MT1E,0.006347845449062942,0.0031364459096630067,2.023897631872434,0.30618854224027164
MT1F,0.0005471747778523973,0.0008863828125146244,0.61731203507894,-0.20949525597081015
MT1G,0.0035187835645098093,0.003196483019369763,1.1008297379297802,0.04172015312650274
MT1H,0.0003364509523560619,0.0007452770985738995,0.45144410448122796,-0.34539601416136045
MT1M,0.0006944027255585282,0.0005303472294386989,1.3093360104727236,0.11705111237819962
MT1X,0.0036874184988908267,0.002342958960887555,1.5738297428367958,0.1969577485148786
MT2A,0.013226035237759691,0.0065303721049911456,2.0253111193542965,0.30649174707670324
MTARC2,0.0001558926804078707,0.00020452594018546951,0.7622147110850737,-0.11792267340508071
MTHFD1,0.00044982182490274885,0.0004358196626510598,1.0321283398883725,0.013733702949971588
MTHFD1L,0.0005749624881904897,0.0004486768236337168,1.2814624199530036,0.10770587462767671
MTHFS,0.00010769603776467128,0.0003847116470056155,0.2799396342765242,-0.5529356091114953
MTRNR2L10,0.000639797635519629,0.0004261557440853675,1.5013235053132705,0.17647428413815772
MTRNR2L11,0.00021197992383778863,5.935455820413091e-05,3.571417768939529,0.5528406550466072
MTRNR2L8,0.019518829884469024,0.02033513604889597,0.9598573541645291,-0.0177933033169386
MTUS1,0.00041271041006748534,0.00011809898844177872,3.4946142681903347,0.543399245763675
MUC3A,3.326847899265093e-05,5.6436022111057986e-05,0.5894901473952814,-0.2295234492077725
MVP,0.0002441565142891423,9.442111714295989e-05,2.585825307695449,0.41259918161685444
MXD1,2.516461872521032e-05,1.67668781623546e-05,1.5008529603149696,0.17633814617274343
MXD4,6.205850889013731e-05,6.105849427014216e-05,1.0163779770849044,0.00705524617160023
MXRA8,2.4311580802321833e-05,4.2233085359738185e-05,0.5756524912929674,-0.23983961147016802
MYADM,0.00024290468113730344,0.0003179327968505213,0.7640126578432456,-0.1168994461547601
MYC,0.00021457529171817685,0.00015170340186901815,1.4144395516156107,0.15058439190559936
MYCT1,7.911926734790702e-05,3.820427263108482e-05,2.0709533750822366,0.3161703214079664
MYDGF,9.660654476712097e-05,0.00017145352154233402,0.5634561710840544,-0.24913986026851742
MYH10,0.00019619872226435165,7.117785259499237e-05,2.7564574528644177,0.4403512933402973
MYH14,0.00023167870207209095,0.00013484217548018532,1.7181471690668138,0.23506036087835314
MYH9,0.00035776837004904523,0.00048359456642211733,0.7398105663097099,-0.13087947018576312
MYL12A,0.0005243154941137931,0.0006994959980515138,0.749561821045873,-0.12519254235956523
MYL12B,0.000537706056908335,0.0007934133902207175,0.6777123546638809,-0.168954597120131
MYL6,0.0008645198133305644,0.0012426847470183777,0.6956871526787793,-0.1575860167260527
MYL9,7.357452084913186e-05,0.00017223969979732293,0.4271635455455863,-0.3694058174119191
MYLK,0.0001578120157343698,0.0001065070589059186,1.481704756055377,0.17076167490516347
MYO10,0.00011665293595500037,0.00023352757300988854,0.4995253213634897,-0.3014424921232615
MYO1B,0.0009560166609395833,0.0003379218165591217,2.829106065640251,0.4516492298390287
MYO1C,0.00020835451266551256,0.00015784011566531112,1.320035225438593,0.1205855206069738
MYO1D,0.00012518331518388521,0.0001000513622417942,1.2511905123425966,0.09732344251494247
MYO1F,0.00012539657466460735,1.982451845327572e-05,6.3253276471836495,0.8010830265559046
MYO6,0.00024925128328359377,6.321005004763734e-05,3.9432223688440233,0.5958512687898945
MYOF,0.00027714349076724004,4.169782519524418e-05,6.6464735143752645,0.822591278464621
MYOM1,0.00019961087395590558,6.941560443528809e-06,28.755908067038522,1.4587270864973743
MYRIP,6.69634769467461e-05,3.653419004267139e-05,1.8328989056150895,0.2631385119102316
MZB1,3.412151691553941e-05,1.5060127692573263e-05,2.265685763897345,0.35519967584124096
MZT2B,0.00031070840043809466,0.00032462042026705403,0.9571437316928046,-0.019022840494878186
NAAA,0.00010108499386228552,9.018688074040779e-05,1.1208392288590914,0.04954332265146
NACA,0.0007142230616968422,0.001385851654892689,0.5153676146904388,-0.2878828756631454
NADK2,0.00032223507537112534,0.0003951210260435401,0.8155351250166496,-0.08855732920077972
NAGA,6.333806577447004e-05,4.900401750676086e-05,1.2925076146202008,0.11143311035614929
NAGK,3.2628700550484566e-05,5.720607604840574e-05,0.5703712403359973,-0.24384238090911237
NAMPT,0.0011588648138128506,0.00032120102572173596,3.60791131102054,0.5572558532579885
NAP1L1,0.0004559594327579315,0.0004128723355279151,1.1043593709782555,0.04311042070851411
NASP,7.421429929129822e-05,0.00010902252865521031,0.6807244356439851,-0.16702865945141676
NAV1,5.7793319275694885e-05,1.6716959897505693e-05,3.4571668311723425,0.5387203376301536
NBEAL1,0.0007451072996950197,0.0005979281577877744,1.2461485380648092,0.09556981232079766
NCAPD2,2.580439716737668e-05,2.1977579078725885e-05,1.1741237319607747,0.06971386631217524
NCKAP1,0.00031272370253091874,9.288953510844286e-05,3.3666193093315937,0.5271940100014094
NCKAP1L,3.0709365223985475e-05,2.7077906889484053e-05,1.1341114861397108,0.05465574894437267
NCL,0.0007885695818661881,0.00042717472185869126,1.8460118108932617,0.26623447534068456
NCOA4,0.00011494686010922341,0.00041299036328815473,0.2783281895345868,-0.5554428053823627
NCOA7,0.00013243413752843735,0.0001123351817786638,1.1789195106246848,0.07148415515037533
NDRG1,0.00016143742690664586,0.00019616768993911812,0.8229562521572691,-0.0846232509987674
NDUFA1,0.00035880054593574024,0.000536564939296524,0.6686992005220357,-0.17476919603006225
NDUFA4,0.0004914415451604781,0.001032946335936405,0.4757667732225098,-0.3226058916598176
NDUFV2,0.00030990654479057955,0.0005215481205085318,0.5942050840647405,-0.22606363665922016
NECTIN2,7.336126136840975e-05,0.00012639617796896834,0.5804072761315674,-0.23626715177533883
NEDD9,0.00035512821767770536,0.0001863125014061163,1.906089043931687,0.280143185066678
NEO1,6.419110369735853e-05,3.790160229212903e-05,1.6936250663653079,0.22881727280042863
NEUROD2,0.00025403042824657647,0.00019153521425210345,1.326285765458331,0.12263710852618216
NEXN,7.570711565635308e-05,4.388084691575161e-05,1.7252883883874401,0.23686169941920712
NFAM1,0.00011558663855138977,1.1404402581235105e-05,10.135264668889972,1.0058350941970222
NFATC2,4.435797199020124e-05,4.1115315977546125e-05,1.078867349929306,0.032968050118318055
NFE2L1,0.0003358794169477267,0.00012416372186590182,2.7051332861178254,0.4321886683333129
NFIA,0.00024216040554958323,0.0002697371697699586,0.897764315374504,-0.04683766106840486
NFIB,0.00038357063462161466,0.00027410099576301517,1.3993770199698428,0.14593473781805727
NFIC,0.0004310869795213105,0.0002772814587995237,1.5546909677541374,0.19164407546121154
NFIL3,0.000330001985659025,9.514704654732387e-05,3.468336618256352,0.5401212411561712
NFIX,8.103860267440611e-05,8.542369728661632e-05,0.9486665322211799,-0.022886420519819768
NFKBIA,0.0010750282467513702,0.0009151604799334085,1.1746882326360886,0.06992261825718822
NFKBIZ,0.0003337596177093488,8.693412821396389e-05,3.839224301966811,0.5842434859805958
NHSL2,0.00034255657128913627,0.000613678053666863,0.5582024145108082,-0.2532082892976697
NIBAN1,7.869274838646278e-05,2.818145278012742e-05,2.7923595352030315,0.44597133590742233
NIBAN2,8.38109759237937e-05,7.356891827858879e-05,1.1392171841703662,0.05660652732339848
NID1,0.0001776451474415271,0.00011112743363164552,1.598571492529631,0.20373206389004112
NID2,2.4311580802321833e-05,9.127807888245112e-06,2.6634632433084557,0.42544670775180055
NINJ1,0.00013414021337421433,0.00015321291085456293,0.8755150765430381,-0.0577363708791401
NLRC5,9.19148361912343e-05,1.0770373913245796e-05,8.53404319400593,0.9311548366567539
NNMT,0.003540275854976985,0.0013238536285291361,2.674220003392972,0.42719713304161566
NOL3,9.980543697795279e-05,2.8515938383236662e-05,3.4999878186237163,0.5440665328320733
NOL4L,6.675021746602399e-05,3.119871990696774e-05,2.1395178284579677,0.3303159097816978
NOTCH1,2.3458542879433347e-05,2.251811003142306e-05,1.0417634005117637,0.01776909562404354
NOTCH3,3.732040912637123e-05,3.506640642673701e-05,1.0642781205523135,0.027055134009479075
NPC2,0.00035903726395934184,0.00031787574936195233,1.1294893198993943,0.052882128721907826
NPIPB5,0.00024110903630962318,0.00014531478800086024,1.6592188560203236,0.21990367456753393
NPL,3.0709365223985475e-05,1.993469099337922e-05,1.540498683134079,0.18766133140476254
NPM1,0.00023881649689186038,0.000698524435319669,0.34188710489786894,-0.46611727936518277
NPTN,3.9666263414314574e-05,6.492906541888762e-05,0.6109169007502118,-0.21401786013394486
NR0B2,5.118227537330912e-05,0.0002986583479525633,0.1713739988324001,-0.7660550693451539
NR1H3,8.423749488523793e-05,6.248522113930936e-05,1.3481186966984142,0.1297281318519082
NR1H4,5.5020946026307305e-05,7.692694327330299e-05,0.7152363487371528,-0.14555042254710177
NR1I3,0.0001857490077089677,0.00011595107548170169,1.6019601968959818,0.20465172118443134
NR2F1,0.00017956448276802616,4.2001544745378986e-05,4.275187587898939,0.6309551755792812
NR2F2,3.6680630684204874e-05,0.00021400249445955636,0.1714028183495638,-0.7659820413183013
NR2F6,0.00014437666844887615,0.0001463556311227017,0.9864783974579944,-0.0059124207691265
NR4A1,0.0003705404803494931,0.00017546800292245776,2.111726777407053,0.3246377269581859
NR4A2,8.018556475151762e-05,0.00011505951081448997,0.6969051422511305,-0.15682633094135726
NR5A2,0.00032276822407293064,5.3255017192270784e-05,6.060804053590202,0.7825302434523249
NREP,2.665743509026517e-05,5.501504712372262e-05,0.4845480733719197,-0.31466312890334075
NRN1,4.030604185648093e-05,1.564944178213378e-05,2.5755578005661786,0.4108713007455303
NRP1,0.00045814960762494773,9.688437144189019e-05,4.728828817346863,0.6747535929269822
NRP2,8.445075436596006e-05,2.8061694101772845e-05,3.009467427721149,0.4784896471997619
NSD2,0.00013776562454649038,3.5097722367470405e-05,3.9252012738631605,0.5938619311161639
NT5E,4.2651896144424274e-05,5.2719374166064405e-05,0.8090364656088692,-0.09203190304063208
NTHL1,7.847948890574066e-05,0.00019324325163321327,0.40611761726458223,-0.39134817053251647
NTM,3.4761295357705776e-05,3.891833433002961e-06,8.931855886464227,0.9509417072097149
NTN4,2.3458542879433347e-05,5.181804242531407e-05,0.45270994004152915,-0.3441799697022449
NUCB2,0.000223417029788916,0.00018124654045404117,1.232669209736271,0.09084654807966029
NUCKS1,0.0005005072056859755,0.0005996753942990291,0.8346302190221211,-0.0785058950652796
NUDT4,0.00022208842322401717,0.00014523869718395405,1.5291270682683697,0.18444357616105475
NUP210,0.00010428388607311735,9.848696729820252e-06,10.588597550918864,1.0248384420497842
NUPR1,0.00015205400975487252,0.00026089769224564205,0.582810865232605,-0.23447236035678384
NXN,2.4311580802321833e-05,1.673031559062262e-05,1.4531453797529397,0.1623090654102575
NXPE1,0.0002895338665971953,5.5855780017530594e-05,5.183597230337196,0.7146312491438651
NXPE3,0.00010343084815022885,1.4292272003696666e-05,7.236837370816668,0.8595488130916452
NXPE4,0.0005834800718505312,3.765555024819385e-05,15.495194413697828,1.1901970295760436
OAF,0.0005363347984472919,0.00035757965461686084,1.4999030048898152,0.17606317518692224
OAT,0.00010300432918878461,0.00013962940339695942,0.7376979825370195,-0.1321214042523944
OAZ1,0.0007298507164441592,0.0007074210954436198,1.031706180583255,0.013556032252602114
OCIAD2,0.00020430258253179224,0.00034092204342860204,0.5992648069252188,-0.22238122640324298
OCLN,0.00020622191785829135,6.306547578335937e-05,3.2699653066393837,0.514543144949276
OGDHL,0.00017828492588369343,0.00010881318179648897,1.6384497074732731,0.21443311517090996
OGFRL1,2.1965726514378497e-05,3.5925558795043324e-05,0.6114233779826168,-0.21365795989395733
ONECUT2,8.786290605751399e-05,7.617957731312191e-05,1.1533656283805558,0.06196700479372421
OOEP,0.0003738481348954932,0.00022904404647297615,1.6322106627626394,0.21277621065007482
OPA3,6.632369850457973e-05,3.376924428021935e-05,1.964026732556448,0.2931473947150557
OPTN,6.845629331180095e-05,0.00018082309401201824,0.37858158376192297,-0.4218405162705465
ORM1,0.010362342146132093,0.017720591694323145,0.584762762151543,-0.23302029115795356
ORM2,0.001119236937105066,0.003631684910424107,0.3081866859904325,-0.5111861272197544
OSMR,3.2628700550484566e-05,3.0460067557304287e-05,1.0711959351075124,0.02986891597956271
OST4,0.00043358211544575935,0.000475739854539077,0.9113848909417892,-0.0402981754847511
OTULINL,2.580439716737668e-05,9.595311170136974e-06,2.689271531671267,0.4296346544929013
OVOL1,4.243863666370215e-05,1.0851292640798728e-05,3.9109291462789617,0.5922799479749362
P2RX7,0.00012390375829955251,2.154416007777663e-05,5.751152880977825,0.7597549124564569
P3H2,5.736680031425064e-05,2.024429920359007e-05,2.8337261634661752,0.45235787998286775
P4HA2,2.2818764437266984e-05,2.515116978952565e-05,0.9072645379210151,-0.04226606397800983
P4HB,0.0005815458083603815,0.0009341010667724743,0.6225726840991103,-0.205809938271675
PABPC1,0.0018205599328130274,0.0010969029903792802,1.659727385904496,0.2200367600158714
PADI2,0.00010300432918878461,5.478577542971353e-05,1.8801290733017415,0.27418766516714305
PAG1,0.00020323628512818165,5.91289058834743e-05,3.437173106647714,0.5362014050987386
PAH,0.0008343009449122399,0.0010674305869163522,0.7815973751721046,-0.1070169077721199
PALLD,0.00015738549677292557,0.00010388546948098672,1.5149904751764203,0.18040990241500685
PALM2AKAP2,8.679660865390339e-05,0.00011729835690501619,0.7399644031176671,-0.1307891720276912
PALMD,6.39778442166364e-05,9.969655837131169e-05,0.6417257050976238,-0.19265056417075993
PAM,7.570711565635308e-05,4.204820472479603e-05,1.8004839006053504,0.25538924239182625
PANK1,4.7130345239588814e-05,0.00012992417627963627,0.3627526961429411,-0.440389351004216
PAPPA,2.580439716737668e-05,9.812006581896707e-06,2.6298797246004875,0.4199358868407997
PARD3,0.00016548935704036616,4.824033689566612e-05,3.430518269353828,0.5353597365201554
PARP14,0.0003997484988291948,0.0001468485051589465,2.7221829626152023,0.4349173115299929
PARP8,6.39778442166364e-05,2.819867053654794e-05,2.268824841714276,0.35580096868649147
PARVA,4.606404783597821e-05,5.104473026377453e-05,0.9024251396361866,-0.04458881467589765
PARVG,5.736680031425064e-05,1.3218851440780849e-05,4.339771921278354,0.6374669055647915
PATJ,5.8859616679305494e-05,4.811098084635436e-05,1.223413358943515,0.08757321842414825
PAWR,0.00022200525202653555,0.00010767388250554264,2.0618301008613447,0.31425287564275184
PBLD,0.00032077638052298605,0.0004019009350281561,0.7981478831357118,-0.09791663386285693
PBXIP1,0.00011494686010922341,8.454609980432602e-05,1.3595761410077707,0.133403534610943
PCBD1,0.00014501644689104252,0.0005685767345570494,0.2550516721441615,-0.5933718248455888
PCBP1,0.0002741898469592387,0.0006604717937868336,0.41514240205045466,-0.3818029061395192
PCDH11X,0.0002736545656626261,0.00030779008827950817,0.8890947957171279,-0.05105193187339073
PCDH11Y,7.99723052707955e-05,9.867414499913208e-05,0.8104686923965636,-0.09126375685744598
PCDH17,0.0002549687699617538,1.5711711883064e-05,16.227943324023794,1.2102634822645597
PCDH7,2.857677041676426e-05,8.094238569208006e-06,3.5305075545309017,0.5478371451290771
PCDHGA1,0.00021521933534995763,3.637800619272925e-05,5.9161938180375815,0.7720423933041319
PCED1B,3.284196003120669e-05,7.874120336429351e-06,4.170873523390857,0.6202270205995486
PCK1,0.00477252112351151,0.0018975118914617813,2.515146885237655,0.4005633530442053
PCK2,0.0002482617592930431,0.0007239079691595613,0.3429465759042115,-0.4647735289283405
PCOLCE,9.148831722979006e-05,8.626367990170464e-05,1.0605658990439404,0.025537658898764425
PCSK5,3.156240314687396e-05,1.059283767590694e-05,2.9795984902762744,0.4741577455508905
