,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
LIPH,0.0007795341891875155,0.0004335589713022797,1.7979888337820138,0.2547869902660011
LITAF,0.0007285852384411167,0.0012517141228448982,0.5820699991665723,-0.23502478438146085
LLGL2,0.0006726252278419493,0.0007091697350731443,0.9484686028974069,-0.022977040963078798
LMAN1,0.00032446952787024375,0.00023017857695736236,1.4096426007983687,0.14910901607654936
LMAN2,0.00013582394712283914,0.00031272599141329236,0.43432254066575793,-0.36218763084332395
LMCD1,7.675822262252634e-05,7.940827322177517e-05,0.9666275251717458,-0.01474084228217587
LMNA,0.0009792770491417302,0.0006984085599528142,1.4021549924987917,0.14679602266524047
LMO2,3.7018149917246745e-05,3.80582444310593e-05,0.9726709802472198,-0.012034041158037575
LMO7,0.0005467145235131259,0.00034895479054119767,1.5667202122808532,0.19499144630161835
LMOD1,3.2935265735197467e-05,2.046529481404199e-05,1.6093228089047305,0.20664316657544238
LMOD3,0.00014725602283257712,5.57718641443476e-05,2.6403281491802404,0.4216579058553701
LOXL1,7.185876160406721e-05,5.114966830218594e-05,1.404872484793733,0.14763690668690135
LPA,3.5929380802033604e-05,7.931924464485675e-06,4.529717972341199,0.656071162968929
LPAR6,0.0001546052143602658,3.448453875183862e-05,4.483319770429659,0.6515997157965039
LPCAT2,3.9467880426476306e-05,2.6615353180965348e-05,1.482898992852846,0.17111157021881
LPCAT3,0.00026892597145764544,0.00033092848687087714,0.8126407430212436,-0.09010140742712539
LPIN1,8.546837554423144e-05,2.218424227043587e-05,3.8526614748583063,0.5857608501601633
LPIN2,0.0002855732512292543,0.00011511696751329744,2.480722498151865,0.394578185367793
LPP,0.003613891441825637,0.0009612995960372775,3.759381005383775,0.5751163427796601
LPXN,3.511280396562375e-05,1.087950557556137e-05,3.227426441556097,0.5088563527540014
LRATD1,0.0008617743643051401,0.0006836155586349604,1.2606125671363102,0.10058163232374501
LRIG1,0.0002139431311393819,0.00010940319750197735,1.9555473333904625,0.29126833237278377
LRP1,0.0002523222424506451,0.0001922871034495343,1.3122161493106426,0.11800537827217299
LRRC10B,2.803580471673834e-05,6.948336613909335e-05,0.4034894432232261,-0.3941678235438341
LRRC17,8.465179870782159e-05,3.511424752951372e-05,2.410753601844131,0.3821528243020237
LRRC19,0.00017393086615529902,0.00011736979047054779,1.4819048876034622,0.17082033042162542
LRRC32,0.00017012017425205306,0.00010968017265161888,1.5510567693252266,0.1906276934638289
LRRC8A,7.321972299808363e-05,0.000143118813304167,0.5116009650140929,-0.29106864499889534
LRRC8C,7.131437704646064e-05,2.257194822890674e-05,3.159424978439919,0.4996080473605885
LRRFIP1,0.0007236748897315055,0.0006705031097509281,1.079301317484313,0.033142707196655304
LRRFIP2,0.00032926827774554566,0.0002255075540693618,1.4601208332217068,0.16438879758578367
LRRK2,6.0971070451935806e-05,6.734144262615532e-06,9.054019051895798,0.9568414040232173
LSM4,0.00022238109178228372,0.0004225388347559931,0.5262974039077472,-0.2787687722424996
LSR,0.0002572217034691042,0.00044786736517571515,0.5743256228731614,-0.24084180774078684
LTA4H,0.00016141002133034793,0.00013419404690603187,1.2028105944474108,0.08019724474423133
LTB,0.0001311966783831833,1.833130351698364e-05,7.156974857878046,0.8547294915601757
LTBP1,0.000234085359770825,0.00017349669992864454,1.3492208201487366,0.13008303427075346
LTBP2,0.00047317633554884236,0.00028159554870914007,1.6803402529547298,0.2253972311417385
LTBP4,0.0003461795840275937,0.00024552965197797066,1.4099298444761919,0.1491975034958961
LTK,5.879353222150953e-05,1.5329524745878696e-05,3.8353134357486214,0.5838008618583129
LUM,0.0005326694019268764,0.0006530686018768985,0.815640807713005,-0.08850105395664071
LURAP1L,8.002452996816575e-05,7.230650768921331e-05,1.1067403547150407,0.0440457457741859
LXN,9.662825897516614e-05,0.0002695266177079671,0.35851100643374356,-0.4454975067742424
LY6E,5.525503259706682e-05,0.000151255701964655,0.3653087578144899,-0.43733991600348315
LYN,7.158656932526392e-05,9.615766436327703e-05,0.7444707585119247,-0.1281523558920814
LYST,0.00010016675859960883,6.543013937097559e-05,1.5308963050144777,0.18494577483596886
LYVE1,9.608387441755955e-05,8.840458949812622e-05,1.0868652290908054,0.03617569506062724
LYZ,0.00017474744299170888,0.0002614677493530482,0.6683326850982116,-0.1750072989979843
M6PR,0.00020822709328451294,0.00016364707402552115,1.2724156207769375,0.10462899207284926
MACF1,0.0008366047442842003,0.00043381416404284526,1.9284864663883445,0.28521659544811423
MACROH2A1,0.0006759160324926811,0.0008141245461355957,0.8302366458560317,-0.08079810118899118
MAF,9.336195162952672e-05,5.23447304467568e-05,1.7835979062780958,0.2512969538702119
MAFB,9.1728797956707e-05,6.220077465962068e-05,1.474721150318008,0.16870990890611376
MAFF,0.00016222659816675779,0.00010460515076048979,1.5508471331225506,0.19056899155104812
MAGED1,0.00013718490851685557,0.00013481824632252616,1.017554465058592,0.0075576643261024675
MAGED2,0.00019325651795033228,0.000288874368936783,0.6689984946107295,-0.17457485948627088
MAL2,0.0003752714947860889,0.0005181270725577745,0.7242846681095663,-0.14009070798703413
MAN1A1,0.00011377637253977308,4.2573351843835006e-05,2.672478618952078,0.426914239340769
MAN1A2,0.0002946263664222516,0.00020784382925818727,1.4175372320352198,0.15153447458793787
MANF,0.00011214321886695336,0.0002278679744712294,0.49214120205870593,-0.3079102743122257
MAOA,0.0005508164611546913,0.0005317401504838257,1.0358752496938746,0.015307456536838099
MAOB,0.0001260250250859209,6.680390821139555e-05,1.8864918005564124,0.2756549219245874
MAP1A,3.375184257160732e-05,2.0463487512757343e-05,1.6493690310884572,0.21731783589604664
MAP1B,0.0003852119568079848,0.00013495873538678526,2.8542943567453105,0.4554987588690907
MAP3K7CL,6.668710830680479e-05,1.2833343931407206e-05,5.196393758574535,0.7157020524658275
MAP3K8,0.00010914910380011723,7.194893175524898e-05,1.5170357799253127,0.1809958239250809
MAP4,0.0003951578626754569,0.000319148860916141,1.2381615950034297,0.0927773290447111
MAP4K1,5.3621878924247124e-05,2.732950126657725e-06,19.62051132993937,1.2927103213353375
MAP7D3,2.9396766110754765e-05,2.0089895907471203e-05,1.463261245660434,0.16532187049987226
MAPK13,0.00018754048009546326,0.0003556017674383972,0.527389055027551,-0.2778688874179394
MAPK3,0.000340814674212381,0.0008549957188920373,0.3986156499754552,-0.39944565454531944
MAPKAPK3,5.716037854868982e-05,8.883941543184442e-05,0.643412366806285,-0.1915105959299885
MAPRE2,0.00011922021811583877,0.0001290628766081432,0.9237374932980271,-0.03445142857376009
MARCHF1,5.471064803946026e-05,5.943976713229368e-06,9.204384653407553,0.9639947596447704
MARCKSL1,0.0004190236816809288,0.0007968280124897629,0.5258646472174724,-0.27912602491662936
MARVELD1,0.00025477197295987466,0.0001072489816743123,2.37551880663587,0.3757584730148962
MASP1,9.690045125396941e-05,5.6752449864244355e-05,1.7074232299356549,0.2323411858148569
MASP2,5.9065724500312816e-05,2.473399793179075e-05,2.3880379008358896,0.3780412152518312
MAST4,0.0002927618493124491,0.00011296467845722407,2.5916229153284243,0.41357181135535703
MAT1A,0.00028609041655898063,7.37265714879349e-05,3.8804248018748346,0.5888792717311874
MAZ,0.0005776927267637277,0.0004839011624226828,1.1938238045791651,0.07694023437665075
MBNL1,0.0014870735206315622,0.0004195949404915807,3.544069237082235,0.5495021976927328
MCAM,8.383522187141175e-05,0.00011703687621252641,0.716314588909362,-0.14489620363921124
MCFD2,7.56694535073132e-05,9.424510478787956e-05,0.802900624680983,-0.09533820419009471
MCM3,9.88057972055924e-05,0.00010267266826661745,0.9623378731038364,-0.016672422076252486
MCM7,0.00020414420910246363,0.00014579901463808998,1.4001755060498946,0.14618247605809637
MCOLN2,4.409514916613215e-05,9.093611262704894e-07,48.490250894028264,1.6856544312099795
MCTP1,0.00011758706444301906,5.667042016788161e-06,20.749284034718066,1.3170031157403674
MDFIC,3.620157308083689e-05,3.5613556082192866e-05,1.0165110442014533,0.007112101527615624
MDK,0.00010016675859960883,8.910537541660947e-05,1.1241382254581411,0.050819715915303446
ME2,0.00038649126051836023,6.0207055233717185e-05,6.419368278651788,0.8074922918391735
MEF2C,0.0004628030878036492,9.12259847395739e-05,5.073149817180158,0.7052776878277336
MEGF6,3.3479650292804044e-05,2.8547990587162515e-05,1.1727498014469433,0.06920536809073365
MERTK,5.879353222150953e-05,2.8161141031162812e-05,2.087753907288389,0.31967930515136683
MEST,6.83202619796245e-05,0.00010195843166078581,0.6700795693574907,-0.17387362344681795
MET,0.0004443566170691506,0.00028009470637931994,1.5864513214590281,0.20042675078495328
METRNL,0.00021013243923613593,0.0003164245708731228,0.6640838246420283,-0.17777709791845603
METTL7A,0.0003960234341220513,0.00024062519281751256,1.645810355453475,0.2163797905815339
MFAP2,9.336195162952672e-05,4.4306415110960504e-05,2.107188121533012,0.3237033094555946
MFAP4,7.784699173773947e-05,5.9187839902223686e-05,1.3152531308177502,0.11900934426144491
MFGE8,6.995341565244421e-05,6.78279959366454e-05,1.0313354343799876,0.013399939393562247
MFSD1,0.00014344533092933113,0.00018071190578825062,0.7937790833627385,-0.10030034924319933
MFSD2B,0.00010397745050285483,0.00019393981328702276,0.5361325698966853,-0.2707278087106235
MGAT1,0.00024823935826859576,0.0001980948644335055,1.2531337396276736,0.09799742317515867
MGAT4A,0.0002406179744621038,0.00010917351543512029,2.2039958455409305,0.3432107715498247
MGLL,0.000344954718772979,0.0005676369543996061,0.6077030681306509,-0.21630857101018272
MGP,0.0012123416878670429,0.002103813233318162,0.5762591796016615,-0.23938214339215308
MGST1,0.0001170426798854125,0.00019679643580155996,0.5947398356514582,-0.22567297149869098
MGST2,0.0002354463211648414,0.00034174516326506874,0.688952899626619,-0.16181046768810486
MGST3,0.0005382956163297402,0.0008437153902687785,0.6380061600609868,-0.19517512806946535
MIA2,0.0003382887298650865,0.0003004666151630097,1.1258779271752286,0.051491304877513126
MICAL2,0.0002035998245448571,0.00026925344431451135,0.7561642342707967,-0.12138386813477907
MICALL2,0.0002793400480446591,4.1149059322093565e-05,6.788491709084517,0.831773291926139
MICOS10,0.0019894125369313885,0.001001098195140448,1.9872301704152868,0.2982481720680495
MICOS10-NBL1,0.0018698384688531056,0.000293415492498076,6.372664418411262,0.8043210493335481
MID1,0.0002406179744621038,8.995927077993199e-05,2.674743496428837,0.4272821402163793
MIS18BP1,0.0002528666270082516,0.00012712243077295815,1.989158211267009,0.2986693268889739
MISP,0.0002827533392208523,0.0006003320390468704,0.47099491752892536,-0.3269837792852258
MKNK2,0.0006793402113600264,0.000470970695906041,1.4424256482733595,0.15909343612460444
MLXIP,0.0005156138337370625,0.0006287656801886827,0.8200413126593279,-0.08616426785039674
MMP11,0.00011840364127942892,0.00017944605194469533,0.6598286225651848,-0.18056884921428643
MMP2,8.002452996816575e-05,8.936794759048385e-05,0.8954500145272105,-0.047958652161008856
MNDA,7.131437704646064e-05,9.844128368494233e-06,7.244356674045378,0.8599998245459984
MOB2,7.403629983449349e-05,8.199203787291097e-05,0.9029693828228906,-0.04432697515326878
MOCS1,4.6000495117755145e-05,4.324638887832886e-05,1.063684074228135,0.02681265691292134
MORF4L1,0.0008114759531050811,0.0008866619974665525,0.9152032628258575,-0.03848244022856481
MORF4L2,0.0004810426924062573,0.00036353036703107284,1.323253120048538,0.12164292667106354
MOXD1,7.92079531317559e-05,3.287866404866137e-05,2.409098892051266,0.3818546278898571
MPC1,0.00011323198798216651,0.00017144145058135477,0.660470309824135,-0.18014670048603137
MPC2,0.00022374205317630017,0.000335929226294459,0.6660392596510163,-0.17650017060856546
MPDZ,0.00012738598647993733,2.662175751185988e-05,4.785032934928785,0.6798849313309624
MPP1,3.402403485041061e-05,2.8523247346314418e-05,1.1928527785531742,0.07658684651411315
MPRIP,0.0002805948544499423,0.00012896588699731784,2.175729264404454,0.33760485320889394
MPST,0.00032606729654681904,0.0003597931438278906,0.9062632296928801,-0.042745640513995195
MPZL1,0.00029960476320156366,0.0002596993220773809,1.1536601667072985,0.06207789767665665
MRC1,3.484061168682046e-05,2.7363715891601244e-05,1.2732412448966446,0.10491069854847226
MRC2,6.205983956714894e-05,3.625324323655222e-05,1.7118424181309468,0.23346378365537127
MRFAP1,0.0002621211644875633,0.000402008719405676,0.6520285551892494,-0.1857333841920648
MRPL33,0.0007456081435574741,0.00026086905023149637,2.858170192653433,0.45608808573191734
MRPS6,0.000490800785601355,0.00019149561448498755,2.562987078953872,0.408746416737042
MS4A4A,4.763364879057485e-05,8.379637118805054e-06,5.684452454829865,0.7546886383644301
MS4A6A,8.437960642901832e-05,5.0076201080635906e-05,1.6850241154105294,0.22660612070574157
MS4A6E,0.0001976115944111848,3.2656086294595114e-05,6.051294470148781,0.7818482872323809
MSMO1,0.00016685386690641364,7.850475958099248e-05,2.1253981006625766,0.3274402881406893
MSN,0.00017692498122213516,0.0002041271845185222,0.8667389482662523,-0.06211168729785049
MSR1,7.75747994589362e-05,6.372496244215226e-06,12.173377038763489,1.08541107336985
MSRB3,7.37641075556902e-05,5.4117765190417435e-05,1.363029446913516,0.13450523844208748
MST1,5.1444340693820836e-05,4.093109317618823e-05,1.256852351154616,0.09928426189829306
MT1A,6.396518551877194e-05,2.1829610328200858e-05,2.930202809719315,0.4668976804543722
MT1E,0.0010113875722721536,0.0004300761486976442,2.351647668290454,0.37137225482784836
MT1F,2.9941150668361336e-05,8.847081379395093e-05,0.3384296965787436,-0.4705315354249271
MT1G,0.00018019128856777458,0.00019723851862012688,0.913570482218108,-0.039257941078186996
MT1H,3.565718852323032e-05,4.3646291228569216e-05,0.8169580397220662,-0.0878002489573545
MT1M,0.00011568171849139608,9.470005390567311e-05,1.221559162010847,0.08691450537629576
MT1X,0.0003825961890086853,0.0001960098537318946,1.9519232412264662,0.29046273517122784
MT2A,0.002068498003537683,0.001280402116777074,1.6155065478525925,0.20830872260775524
MTARC2,4.110103409929602e-05,5.048908374225513e-05,0.8140578329588084,-0.08934474051290338
MTHFD1,0.00013963463902608514,0.0001027275321182791,1.3592718149338163,0.13330631171557603
MTHFD1L,0.0010060798228354896,0.0009243007492531059,1.0884766929470375,0.03681913412781552
MTHFD2,7.158656932526392e-05,4.143298581112484e-05,1.727767572716007,0.2374853187700954
MTHFS,9.091222112029715e-05,9.869474533924367e-05,0.9211455058504318,-0.035671762423486575
MTRNR2L10,0.00047675566401510563,0.0006255941274180759,0.7620846218342079,-0.11799680194758279
MTRNR2L11,0.00022374205317630017,5.8101210044597965e-05,3.8509017799208967,0.5855624417641608
MTRNR2L8,0.021063248367152544,0.0382564789043057,0.5505799009846123,-0.25917964664918597
MTUS1,0.0001673982514640202,9.119940841602717e-05,1.835519049645524,0.26375889612031195
MUC13,0.0001600490599363315,0.0002094289368760447,0.7642165515602086,-0.11678356050599441
MUC3A,0.00019951694036280784,0.0006288554422220671,0.3172699589874148,-0.49857104754548814
MUC4,0.0005611978746682486,0.00026330732784510973,2.1313416503105174,0.32865307193460996
MVP,0.0006442845677729513,0.0006842856817829367,0.9415432544112852,-0.02615972374010616
MXD1,3.511280396562375e-05,1.6404597816499755e-05,2.1404245540422373,0.3304999243728055
MXD3,3.674595763844345e-05,3.080258650689423e-05,1.1929503916893143,0.07662238410324819
MXD4,0.00010942129607892052,0.0001267044872098027,0.8635944826305644,-0.06369014096813898
MXRA7,9.553948985995298e-05,0.0001959255577731392,0.48763158286157576,-0.3119081738118409
MXRA8,5.443845576065698e-05,0.00017123075483552877,0.31792452128676546,-0.49767597397629876
MYADM,0.000590393218492689,0.0004854260888862591,1.21623709975552,0.0850182468758289
MYC,0.0002139431311393819,0.00046793072740126924,0.4572111182515209,-0.3398832171731389
MYD88,3.6473765359640175e-05,0.00011621864656009598,0.3138374644621232,-0.50329521359174
MYDGF,0.0001420843695353147,0.00024651556916895296,0.5763707745287892,-0.23929804864684875
MYH10,0.00017202552020367605,7.314161323578349e-05,2.351951407595082,0.3714283447717369
MYH11,7.049780021005078e-05,6.257077541581628e-05,1.1266889333167949,0.05180402856484797
MYH14,0.0006172123237231766,0.0011889463415387768,0.5191254661033385,-0.2847276659451195
MYH9,0.0008432734551148809,0.0012301117502196014,0.685525892232424,-0.1639761373131194
MYL12A,0.0007563733481841441,0.001146518719310023,0.6597130386491473,-0.18064493238549004
MYL12B,0.0007729090291214435,0.0012336557166130419,0.6265192295654722,-0.20306559479591132
MYL6,0.0024802949802163847,0.0036141538880573297,0.6862726538602334,-0.1635033062444268
MYL9,0.00028644698844421286,0.00042701157770911187,0.670817849906978,-0.17339538969600043
MYLIP,0.00025749389574790746,0.00043831400109168184,0.5874644549491533,-0.2310184056289026
MYLK,0.00020768270872690634,0.00016371574440944225,1.2685567260257242,0.10330989232962562
MYO10,0.0005917324045044012,0.00046670912609422094,1.2678826519988387,0.10307905958061621
MYO1B,0.0003654480754440783,0.00018747318414544524,1.9493351921763742,0.28988652336397736
MYO1C,0.00028597065195630717,0.0003871160259459266,0.7387207782409202,-0.131519685264291
MYO1D,0.0011641527668277093,0.0010103265330287014,1.1522539780657606,0.06154821616650907
MYO1F,3.974007270527959e-05,2.8373664846479432e-05,1.4005971001737016,0.14631322284028658
MYO1G,3.620157308083689e-05,3.775664785417007e-06,9.588132193477703,0.9817340131069375
MYO6,0.0003801845654184881,0.00011966077969715323,3.1771860953997515,0.5020426532401965
MYOF,0.0003882441787938534,0.00018220039663843635,2.130863521468047,0.3285556347111888
MYRF,6.0971070451935806e-05,3.697879556639044e-05,1.648811691080378,0.21717105819479474
MYRIP,2.858018927434491e-05,6.9758057879930895e-06,4.097044863768679,0.6124707196232659
MZT2B,0.0005783704855379479,0.0007739993720389038,0.7472492955832489,-0.12653448568908604
NAAA,0.0002466062045957761,0.00021287927178755754,1.1584322067856203,0.06387062329612775
NACA,0.001224372586590148,0.002325187771246407,0.5265693384985543,-0.27854443294086617
NADK2,0.00010343306594524826,5.347616161402721e-05,1.9341901666726389,0.28649917102746647
NAGA,4.6817071954165e-05,5.309970326414348e-05,0.8816823649893927,-0.05468784568202278
NAGK,0.00013963463902608514,0.00016657321406744825,0.8382778696312168,-0.07661199897776146
NAMPT,0.0002765881841059579,0.00016293148265580497,1.6975736033179927,0.22982861348088351
NAP1L1,0.0009865962995187505,0.0005689488427085821,1.7340685584698328,0.2390662638302387
NASP,0.00021149340063015236,0.0001525348846432165,1.3865248013583353,0.141927642393314
NAV1,8.574056782303473e-05,5.4531520966736246e-05,1.57231205554189,0.19653874434354765
NBEAL1,0.001220325087404343,0.0011275520804208971,1.0822782455856188,0.034338928966042986
NCAPD2,0.0001603212522151348,7.327714936806404e-05,2.1878751233874647,0.34002253028870616
NCF2,2.7763612437935057e-05,9.418619602896233e-06,2.9477368880464954,0.4694887162395569
NCK2,0.00014616725371736396,0.0001356345527502321,1.0776549983286898,0.03247974758236957
NCKAP1,0.00038113451647151165,0.0002652898826477496,1.4366718876255824,0.15735759369828076
NCKAP1L,4.3006380050919014e-05,1.0637630398158872e-05,4.0428533838102165,0.6066879917030131
NCL,0.0012069277834416453,0.0009988470861621412,1.2083208732970432,0.08218227782632487
NCOA4,0.00018264101907700415,0.00026583426917472613,0.6870484367723065,-0.1630126441902226
NCOA7,0.00011595391077019935,0.00013607893143288994,0.8521077403329284,-0.0695054896536988
NDFIP2,0.0003395135951197013,0.00036287786767625507,0.9356139499326026,-0.028903311517024122
NDRG1,0.0004258883709523477,0.0005144671590583793,0.8278242127871565,-0.08206187519779815
NDUFA1,0.0012010756494473748,0.0009802260938987927,1.2253047097228005,0.08824410281924563
NDUFA4,0.0007642750900378034,0.0009146785400428334,0.8355668757703807,-0.07801878500968197
NDUFV2,0.00034706693085649246,0.0003413308960323829,1.0168049095197214,0.00723763448947683
NEB,0.0001458950614385607,5.3573623871524665e-06,27.232628837734183,1.4350895669593122
NEBL,0.0004003159063587791,0.0001645061143731407,2.4334408960068394,0.3862208024596126
NECTIN2,7.240314616167378e-05,0.00017819079377348902,0.40632371980850235,-0.39112782428629195
NEDD9,0.0003145862262268965,0.0003329346236961806,0.9448888875972601,-0.02461925851774932
NEO1,0.0005236843348035799,0.00023269674892215968,2.250501295051439,0.3522792671894197
NES,8.601276010183803e-05,7.691165452313846e-05,1.1183319437753294,0.048570730162920746
NEURL1B,0.00012765817875874061,9.294550598193801e-05,1.373473385400132,0.13782024825905714
NEUROD2,0.00031288230256158793,0.00035759703523054957,0.874957764568341,-0.058012910472103905
NEXN,0.00021421532341818519,7.64438830963367e-05,2.802255912984236,0.4475077942337685
NFASC,0.0001581437139847085,4.4595145938701806e-05,3.546209136798985,0.5497643444288756
NFATC2,0.00011867583355823222,4.4427461607988196e-05,2.671226967801688,0.4267107905582722
NFATC4,3.5384996244427034e-05,2.417704946629137e-05,1.463577939639088,0.16541585478750176
NFE2L1,0.0006041171531899506,0.0004412444561685573,1.3691212314272685,0.13644190526242247
NFIA,0.0008460770355865546,0.00026489069988352634,3.1940609313901116,0.5043431966847736
NFIB,0.00035143017308570914,0.0002722576663275571,1.2907999169540316,0.11085892879074018
NFIC,0.0004890342577119217,0.00020918072027602792,2.3378553103106654,0.3688176292047162
NFIL3,0.00012330310229788805,6.970314897604102e-05,1.7689746318386688,0.24772160491001774
NFIX,0.0002864034376796044,0.00019217538993022547,1.4903231770914631,0.17328045553206625
NFKBIA,0.0007233945316843381,0.0009570583490948479,0.7558520672940152,-0.12156319476933261
NFKBIZ,0.00031009777554943035,0.00018611508786508762,1.6661614010263164,0.22171706920757223
NGFR,9.363414390833e-05,3.3909253388316504e-05,2.7613154095746566,0.4411160164959274
NHSL2,0.00040024241444350223,0.00038741402324984187,1.033112872595702,0.014147772891876572
NIBAN1,5.716037854868982e-05,2.7828365794585054e-05,2.054032887544273,0.3126073928954646
NIBAN2,0.0002768821517670655,0.0004517236819947896,0.612945840130337,-0.2125778980291814
NID1,0.0002800259725872434,0.00014123556775472108,1.982687343131263,0.2972542341959857
NID2,3.565718852323032e-05,2.0829028499612785e-05,1.71189878221604,0.23347808299034042
NINJ1,5.062776385741099e-05,9.233181351629948e-05,0.5483241575069202,-0.2609626199913371
NKD1,0.00045452572060524133,4.666542648061784e-05,9.740095717201372,0.9885632247685667
NLRC5,4.8994610184591275e-05,1.5669189463333235e-05,3.12681203448598,0.4951017748025409
NNMT,0.0006576464867394047,0.00032405171092222767,2.029449203856355,0.3073781856060185
NOL3,6.396518551877194e-05,0.00010462034743725064,0.611402916217011,-0.21367249414454642
NOL4L,0.00023081905242518559,0.00033465858147428457,0.6897150266051728,-0.1613303120701884
NOSTRIN,9.771702809037927e-05,0.00016369837670171368,0.5969333970149034,-0.22407412267719676
NOTCH1,0.00014099560042010156,4.97756472844759e-05,2.8326221377753025,0.45218864496729777
NOTCH3,0.00010533841189687124,0.0001336536589134569,0.7881446176125991,-0.10339408597674817
NPC2,0.00027747825285764466,0.0002977110069027088,0.9320389452322931,-0.030565940278950935
NPIPB5,0.0009406230236288757,0.0007730342386830534,1.216793482823384,0.08521687495896098
NPM1,0.0006549871681754965,0.0010633003629944293,0.6159944931561432,-0.21042317030731125
NPNT,4.409514916613215e-05,3.2684892375924214e-05,1.3490988025590918,0.13004375681417046
NPR3,6.205983956714894e-05,5.758514235087498e-05,1.0777057593955217,0.03250020378780588
NPTN,0.0003087259264642618,0.00023602415093794608,1.3080268491059204,0.11661665858983189
NR0B2,5.525503259706682e-05,3.2463129259258845e-05,1.7020858388538582,0.23098145845157728
NR2F1,0.00011051006519413364,5.8860333022347006e-05,1.877496431292314,0.2735791201787207
NR2F2,0.0003529517279242195,0.0006223716991816194,0.5671076117187355,-0.24633452357406166
NR2F6,0.00035301977599392037,0.0004254897408445782,0.829678702224857,-0.08109005806454876
NR4A1,0.00046590607978200667,0.0005038143504706882,0.9247574614473253,-0.03397215587379845
NR4A2,2.8307996995541628e-05,0.00010104610477337783,0.2801493146027714,-0.5526104357150579
NR5A2,4.953899474219784e-05,1.8149770737867363e-05,2.729455675097898,0.4360760459888574
NREP,0.0001763805966645286,0.00010380883514942536,1.6990904137460112,0.23021648960843694
NRN1,0.00016168221360915122,1.365523784427372e-05,11.840307393616886,1.0733629775236104
NRP1,0.00040261320919187884,7.638193915865473e-05,5.271052471653036,0.7218973395000922
NRP2,0.00022537520684911985,2.9349397692687626e-05,7.679040272273522,0.8853069452267205
NSD2,0.000271375701966875,8.390775982135557e-05,3.234214601184079,0.5097688334485253
NT5DC2,6.859245425842779e-05,5.348367856524632e-05,1.282493203505997,0.10805507227300563
NT5E,3.266307345639419e-05,1.64462770656735e-05,1.9860466490965436,0.2979894451700782
NTHL1,6.287641640355881e-05,9.511540558290251e-05,0.6610539693147371,-0.17976308269472535
NTM,5.879353222150953e-05,3.263721507895913e-05,1.8014261351426735,0.25561645921039805
NTN4,0.00019951694036280784,0.00016642554039010847,1.1988360674397196,0.07875980038506625
NUAK1,4.0012264984082876e-05,6.263974969051321e-05,0.6387679577548302,-0.19465687731640477
NUCB2,0.00017964690401016804,0.0001590699785168638,1.1293576932942302,0.05283151466258886
NUCKS1,0.0010098877928159476,0.00091669364754799,1.1016633479649796,0.042048900815157844
NUDT4,0.0008161876014511659,0.0007310998922601726,1.116383151046497,0.04781327329961859
NUP210,4.491172600254201e-05,1.7006047527951755e-05,2.640926760243582,0.4217563572602682
NUPR1,0.000387550088482905,0.00021234484824758258,1.825097673342386,0.2612861114547089
NUSAP1,4.355076460852558e-05,6.6221293278581645e-06,6.576549996587195,0.8179981260792355
NXPE1,0.002059270685286252,0.0009271351533327417,2.221111644708822,0.3465703890132904
NXPE4,0.0017420959104879358,0.0006355548985734116,2.7410628324922115,0.43791899084482294
OAF,0.0003424859348042332,0.0003017987035814076,1.1348157919169146,0.05492537073912545
OAT,7.594164578611647e-05,0.00010153826537526616,0.7479115927916492,-0.12614973506587615
OAZ1,0.00131733985941541,0.0014725950974863427,0.8945703144496767,-0.04838551761496564
OAZ2,0.00011295979570336321,9.788237829011037e-05,1.1540360755085597,0.06221938520568584
OCIAD2,0.000365676716958273,0.0007932684688465653,0.46097472837912906,-0.3363228829104232
OCLN,0.00015950467537872493,0.00015019706460864458,1.061969325394823,0.026111972485413575
OGFRL1,3.78347267536566e-05,2.98562894296552e-05,1.2672280272067802,0.10285476961682172
OLFML2B,2.9668958389558054e-05,3.6105733637491754e-05,0.8217242914225171,-0.08527387442977931
OLFML3,6.968122337364093e-05,7.094445310286144e-05,0.982194101526317,-0.007802678310975808
OLR1,4.13732263780993e-05,3.306327309178348e-05,1.251334865221826,0.09737354523080519
OOEP,0.001519037059931432,0.0003771902350322346,4.027243864893839,0.6050079285821169
OPA3,0.00012357529457669134,8.032273895023308e-05,1.5384845710161474,0.1870931452008655
OPTN,0.0004420402607765346,0.0005058527405509548,0.873851667374742,-0.05856228076129627
ORM1,0.001026012463412254,0.0009688805896754869,1.0589668885367005,0.024882380928435782
ORM2,0.00010969348835772379,0.00020230409083692413,0.54222081176869,-0.26582381714498404
OSMR,4.355076460852558e-05,2.547164192097755e-05,1.7097745305793852,0.2329388433855268
OST4,0.0009639090730804966,0.0009258238226045706,1.0411366067129086,0.017507716685634098
OTULINL,3.402403485041061e-05,2.6083015460715272e-05,1.3044517380153242,0.11542801574642579
OVOL1,9.14566056779037e-05,0.00015331166891869216,0.5965404089783088,-0.22436013237604124
P3H2,0.00020795490100570965,0.00015981927396332916,1.3011878720799677,0.11434000672071877
P4HA2,0.00010370525822405153,0.00014661469913565276,0.7073319308052461,-0.1503767362912108
P4HB,0.0007859225419710287,0.000865961252344974,0.9075724114015437,-0.04211871437169899
PABPC1,0.004980582483310871,0.0040361694482242,1.2339874594467748,0.09131074614719051
PABPC3,0.00021149340063015236,0.0001349173807928204,1.5675771304434258,0.19522891888193014
