,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
KLHL6,2.7847042849073285e-05,2.1892073140343103e-05,1.272014882763947,0.10449219265236798
KLKB1,4.0610270821565205e-05,7.042435573983164e-06,5.76650938371258,0.7609130030824401
KLRB1,0.00011370875830038257,0.00010796149633745323,1.0532343674171136,0.022525021850754386
KLRD1,4.7572031533833526e-05,4.895787442680635e-05,0.9716931564289069,-0.012470855966907045
KMT2A,0.00039466685595229933,0.0002448091109659315,1.6121412082870663,0.20740307921473328
KNG1,0.0001817019545902032,9.446276174954561e-05,1.9235299839312314,0.28409896046575445
KPNA2,2.854321892030012e-05,0.00013102269848572922,0.2178494203690134,-0.6618435912520919
KPNA5,7.588319176372471e-05,3.9938178607660294e-05,1.900016335476301,0.2787573348353129
KRT18,0.0006002801380022401,0.0010106521453447496,0.5939532615324088,-0.22624772851575323
KRT19,0.0005972726573745401,0.00035841162194575406,1.666443331642125,0.2217905498155886
KRT20,9.096700664030606e-05,6.923696279149239e-05,1.313850333300348,0.11854589557092052
KRT7,3.1792040586025334e-05,8.719765280068247e-05,0.3645974354229006,-0.43818639049618197
KRT8,0.0003899050116251078,0.0005697736618242421,0.6843156111792715,-0.16474355240222874
KRTCAP2,0.0002049078236310976,0.0005007434410938466,0.40920720435895813,-0.3880567288557753
KYNU,2.7847042849073285e-05,3.3675869304076624e-05,0.8269138532884812,-0.0825397322735692
LAD1,5.290938141323924e-05,4.234424005737599e-05,1.2495059857384994,0.09673834094824216
LAIR1,6.103143557755228e-05,6.12164667604863e-05,0.996977427925431,-0.0013146742243535282
LAMA2,0.0001343619817467786,0.00040251416028410703,0.3338068445888754,-0.4765047625138615
LAMA4,0.0004618733732816336,0.0003268345089837295,1.413171989450559,0.15019502067646742
LAMA5,7.889995473904098e-05,6.412037343346135e-05,1.2304974302889333,0.09008071108026655
LAMB1,0.0008562199882411686,0.000981987602183332,0.8719254564288448,-0.05952064264248416
LAMC1,0.0010942193811245816,0.0002782703084330774,3.93221751643595,0.5946375334670766
LAMC3,5.731849653100918e-05,0.00026759789089312046,0.2141963688118244,-0.6691878958680965
LAMP1,0.0005833120065595382,0.0004252100640097944,1.3718207914902552,0.1372973807947096
LAP3,0.0002244007536254489,0.0002129923658220818,1.053562425861295,0.022660273597534912
LAPTM4A,0.00032693356539573675,0.0006901070956297404,0.4737432312551453,-0.3244569820888636
LAPTM4B,6.0567318196734394e-05,0.00013449646404420867,0.45032647235116946,-0.3464725223728192
LAPTM5,0.0005181870556831721,0.0007222990174064213,0.7174134855448654,-0.1442304639540658
LASP1,0.0002144222299378643,0.00036934708339344857,0.5805439912177406,-0.23616486564247133
LAT2,6.242378772000595e-05,3.960158672013321e-05,1.5762951156770209,0.19763752984865832
LAX1,5.105291188996769e-05,1.692730494377273e-06,30.160094627910155,1.4794326998076417
LBH,0.00011347669960997364,0.0002585770909711686,0.4388505539441865,-0.35768334911381267
LCAT,4.6179679391379864e-05,7.435756643109182e-05,0.6210488267414617,-0.2068742543310036
LCK,7.866789604863202e-05,2.7835095633719196e-05,2.826212529815576,0.45120481747559005
LCP1,0.0003376848445223831,0.0004919091461627219,0.6864780766053862,-0.16337332785379366
LCP2,0.00015896020293012665,0.00023143411929436001,0.686848609076287,-0.1631389768970101
LDB2,6.752907890900271e-05,0.00017048699296976476,0.3960951960773849,-0.40220042477504264
LDHA,0.00046820625494289366,0.0009354246962401297,0.5005280027615414,-0.30057162027334516
LDHB,8.400524592803773e-05,0.0005239894075122173,0.16031859561221964,-0.7950161002074022
LDLR,0.0018233152981728263,0.0001335342187452885,13.65429262480452,1.1352692059695975
LEAP2,2.3902045112121235e-05,1.8157486546228903e-05,1.3163741055936737,0.11937933069587969
LEF1,2.5294397254574903e-05,8.388712050946466e-05,0.30152897251635946,-0.5206709521823358
LEPROT,0.0005094036342511935,0.0004075594184142639,1.2498880193547879,0.09687110520422552
LEPROTL1,0.00011417287568120048,0.00013179902448184227,0.866264952491586,-0.062349256012411626
LGALS1,0.001364795172967602,0.002705845853043727,0.5043876285237697,-0.2972355742197952
LGALS3,0.0004840651458454409,2.970462601922448e-05,16.295951530652488,1.212079724263986
LGALS3BP,0.0002917000944309468,0.0007295104171473455,0.3998573393531536,-0.39809492812909286
LGALS4,6.242378772000595e-05,0.00027826576405895026,0.22433154121964333,-0.649109659923005
LGALS9,0.00032002053700845427,0.0001864932607698088,1.7159898201547348,0.2345147071352164
LGMN,0.00039665559892910395,0.00027126728126248894,1.4622316303059206,0.1650161741236589
LHFPL2,0.00014990991400417784,0.00010049294900491775,1.4917455949754426,0.17369476407559092
LHFPL6,0.0006540481365699924,0.0003583382847286698,1.825225392997656,0.2613165021574106
LIF,3.4576744870932664e-05,4.1440382947359075e-05,0.8343731985984503,-0.07863965459080313
LIFR,0.00017636460471079748,0.0002648675035849,0.6658597310872679,-0.176617248953987
LILRA2,5.105291188996769e-05,1.4827481502288386e-05,3.4431276735761553,0.5369531269456181
LILRB1,5.4533792246101846e-05,3.396075422010525e-05,1.605788608010863,0.2056883725634579
LILRB2,0.00013412992305636965,5.116166222297741e-05,2.621688139681475,0.41858102935610225
LILRB3,0.00014457256412477213,3.505121031268622e-05,4.124609759122824,0.6153828650127848
LILRB5,6.079937688714334e-05,3.44099394961663e-05,1.766913216860412,0.2472152193629037
LIMA1,0.0006203949852868873,0.0003987844537012603,1.5557150724627824,0.1919300593708212
LIMCH1,0.00014503668150559002,0.00010224649310382617,1.4185003035587007,0.15182943307078864
LIMS1,0.0006587217985948285,0.0003624114598088875,1.817607530794407,0.2595001134233544
LIMS2,0.00010094553032789065,0.00013934848080593355,0.7244106985886302,-0.14001514435508589
LIPH,0.0003800123496529745,4.010003513529487e-05,9.476608895000663,0.9766529574162001
LITAF,0.00037536189349717924,0.0007825742547784827,0.479650194476983,-0.3190753751067285
LLGL2,0.00017311578304507225,7.278226373481347e-05,2.3785435374177144,0.3763111052565385
LMAN1,0.0004493654098685915,0.00024252948540007144,1.8528279525573064,0.26783509404962025
LMAN2,8.052436557190359e-05,0.000265157532163036,0.30368500157254447,-0.5175766565345797
LMCD1,0.0007303675986716859,0.0003237293438808017,2.256105640335804,0.353359431277956
LMNA,0.001924590351841098,0.0007528814751018493,2.556299252257124,0.4076116929905088
LMO7,0.0003173866708723128,0.00015446812507085517,2.054706566333515,0.31274980882942643
LMOD1,0.00010280199985116221,0.00019073847334738717,0.5389683478483731,-0.26843673900329307
LMOD3,0.00010581876282647848,0.00017752219197577357,0.5960875181223514,-0.22468997205970406
LOX,5.244526403242135e-05,0.00016543913402661682,0.3170063984013822,-0.49893197197035644
LOXL1,8.7022008903354e-05,0.00026692798651172786,0.3260130570817106,-0.4867650057450096
LOXL2,8.400524592803773e-05,0.00030220856349463685,0.2779710970352054,-0.5560003589405097
LPAR6,0.00010628288020729637,6.32811905047292e-05,1.6795335131906775,0.22518867411907695
LPCAT3,5.406967486528396e-05,6.912930683826684e-05,0.7821527126227953,-0.10670844415961468
LPIN1,0.00015176638352744942,7.960942738863833e-05,1.9063870763264548,0.280211085203312
LPIN2,0.0002687680546447349,0.00012199903697505299,2.2030342313250717,0.34302124538503304
LPL,2.459822118334807e-05,4.290262343518842e-05,0.5733500474745511,-0.24158014719555165
LPP,0.005730088327640714,0.00047730865579750025,12.004995631321052,1.0793620063511047
LPXN,0.0001290246318673729,5.7304539811292575e-05,2.251560387575907,0.35248359937325496
LRATD1,3.2256157966843224e-05,8.506899616403161e-05,0.3791764264462026,-0.42115867076058683
LRIG1,0.00012461551674960295,6.840992082261193e-05,1.8216000727837862,0.26045303495974126
LRP1,0.0008442898509672447,0.0006993533763402114,1.2072435474402097,0.08179489283105035
LRRC17,7.820377866781414e-05,9.168032617187575e-05,0.85300502226839,-0.0690484118136875
LRRC32,0.0007913526225111564,0.000467896326775644,1.6912990703827633,0.2282204101598869
LRRC8A,0.00011510111044283624,0.0001464861874145673,0.785747192102769,-0.10471716227532296
LRRC8C,0.00014990991400417784,6.54565981719123e-05,2.290218529390438,0.35987692407803384
LRRFIP1,0.0008941337370801818,0.0004654136677424252,1.9211591731230033,0.2835633487998453
LRRFIP2,9.16631827115329e-05,0.0001180346055748422,0.7765788877348518,-0.10981442046636539
LRRK2,5.731849653100918e-05,2.4604181446457093e-05,2.329624200493889,0.36728586917413675
LSM4,3.202409927643428e-05,0.00012327320083055547,0.25978151829165885,-0.5853917492963159
LSP1,6.172761164877911e-05,0.00015985703505000094,0.38614260316708376,-0.4132522799619215
LSR,3.573703832297739e-05,7.481938129516812e-05,0.47764413049597493,-0.3208955546896529
LTA4H,0.00020096282589414556,0.00013846911250631468,1.4513187977931248,0.16176282037366568
LTB,0.00011092405401547526,0.0001096648292237474,1.0114824853204183,0.004958366993574835
LTBP1,0.0008468332142141268,0.000566041270966778,1.4960626683064404,0.17494978599477662
LTBP2,0.000634629465356572,0.0002077285582648142,3.0550901169185454,0.4850240252833922
LTBP4,0.0006117391961346337,0.00036395703058891095,1.6808006020512694,0.2255161949592344
LUM,0.0012437904894407625,0.0032074600601239888,0.38778050735655367,-0.4114140254797286
LXN,7.727554390617838e-05,0.0003681055782539743,0.20992766334245047,-0.6779303282333974
LY6E,0.0003782254977368256,0.0002531488761769024,1.4940832582346473,0.17437479934309313
LY86,2.3902045112121235e-05,4.055514154868869e-05,0.5893715124486869,-0.22961085980834733
LY96,7.379466355004421e-05,6.0474374146114424e-05,1.2202633692701992,0.08645357450800398
LYN,7.518701569249788e-05,0.00015164850173122985,0.49579794613304895,-0.30469527665034934
LYST,0.00015083814876581361,7.80914383876901e-05,1.9315580796062133,0.28590777138493617
LYVE1,8.91105371170345e-05,0.0003242516685984614,0.27481905490942893,-0.5609531582386965
LYZ,0.0003106592894373575,0.0007761822280784226,0.40024014747986425,-0.3976793500964656
LZTS1,3.527292094215949e-05,6.043110639903202e-05,0.5836881540650477,-0.23381912059490673
M6PR,5.43017335556929e-05,0.00013510606390881418,0.40191929203371835,-0.3958611472722494
MACF1,0.0009053537747614542,0.0006023499872291797,1.5030360985414761,0.1769694111984209
MACROH2A1,0.0011495120052883207,0.00041806540177634165,2.74959850875986,0.4392692835903488
MAD2L1,2.3902045112121235e-05,1.0036601226246448e-05,2.3814879732010907,0.3768483926141052
MAF,0.00043320948384232086,0.00021436580205483043,2.020888964982925,0.3055424524465593
MAFB,9.305553485398656e-05,0.00019963069855338675,0.4661384022012073,-0.3314851168119619
MAFF,0.0003207608042308588,0.00016478807652341068,1.946504935296637,0.2892555091943702
MAGED1,7.472289831167997e-05,0.00027141035137437695,0.2753133693438575,-0.5601726985547808
MAGED2,0.00010210582377993538,0.0003307867107660375,0.3086757129495263,-0.5104975400901332
MAL2,3.5969097013386325e-05,7.933743126278735e-05,0.4533685606009451,-0.34354859984897684
MALL,5.0588794509149807e-05,3.5785724298533514e-05,1.4136585328586717,0.15034451893451206
MAN1A1,0.00016777843316566652,0.00011278185636570547,1.4876367402716766,0.1724968956214716
MAN1A2,0.00028934469872329594,0.00022822215059189303,1.2678204020638746,0.10305773626106123
MAN1C1,9.282347616357762e-05,7.847257811439021e-05,1.1828778714045558,0.07293990733875988
MANF,8.562965676090036e-05,0.00024799351690735,0.3452899004327257,-0.46181612437421543
MAP1A,0.00017381195911629908,7.178059623838575e-05,2.4214337609994736,0.3840725932975366
MAP1B,0.0011215373301595225,0.0005204178239415322,2.1550709421618977,0.3334615711474843
MAP2,4.548350332015303e-05,8.541521560139387e-05,0.5324988411012194,-0.27368133306085507
MAP3K7CL,4.641173808178881e-05,6.818982193474987e-05,0.6806255943328275,-0.16709172366730543
MAP3K8,6.706496152818483e-05,0.0001230091797937647,0.5452028998211752,-0.26344184290892364
MAP4,0.0005088258081120753,0.0003699833225728375,1.37526687574385,0.13838698283283063
MAP4K1,2.7847042849073285e-05,1.5867253099352283e-05,1.7550008608742762,0.24427733383480932
MAP7D3,7.379466355004421e-05,0.0001086012204825465,0.6795012360096255,-0.1678097489511017
MAPK3,0.00014503668150559002,0.00018257132557412343,0.7944110667406287,-0.09995471442341243
MAPRE2,0.00012020640163183301,0.00022233969911738207,0.5406429985693703,-0.2670894168341246
MARCHF1,3.0863805824389555e-05,3.0132611445325993e-05,1.0242658815147925,0.010412706528784003
MARCKSL1,6.0567318196734394e-05,0.00031046143194215375,0.19508805914423374,-0.7097693118790426
MARVELD1,5.987114212550756e-05,0.00013324717247599244,0.44932392194884835,-0.34744045900809356
MAST4,4.594762070097092e-05,9.37203205493214e-05,0.4902631620512913,-0.30957073803852736
MAT1A,0.0002093169387488675,3.316743479508323e-05,6.310917321224277,0.8000924905580314
MATN2,0.0001359863925796412,9.475070314255607e-05,1.4352019359164485,0.15691301151193435
MAZ,0.0002563784411638014,0.000123766771361104,2.0714642415272135,0.31627744072798775
MBL2,4.0610270821565205e-05,5.297684740683381e-06,7.665663928564883,0.884549775371093
MBNL1,0.0011122132119788912,0.00038334096576852795,2.9013680021103636,0.46260281709972345
MCAM,0.0002601447537091385,0.0003682305498790684,0.7064724906572075,-0.15090474448545482
MCFD2,7.518701569249788e-05,0.0001193539340334994,0.6299500414573258,-0.20069389114914823
MCM6,3.10958645147985e-05,6.608273044303991e-05,0.4705596198329247,-0.3273853437051836
MCM7,0.000170099020069756,5.5720470924278484e-05,3.052720431973962,0.4846870334468966
MCOLN2,7.843583735822309e-05,3.398825650765251e-06,23.077334767249134,1.3631856501199806
MCTP1,3.480880356134161e-05,2.0531921368953518e-05,1.6953505196048664,0.22925950371443932
MDFIC,0.00013204139484268915,0.00010979560103255481,1.2026109753116463,0.08012516300152665
MDK,7.193819402677265e-05,0.0001283021678557631,0.5606935192836753,-0.2512744636190092
ME2,0.00028282849069661284,9.285553624208877e-05,3.0458979845771945,0.4837153535380644
MEDAG,0.00011974228425101512,0.00013601312835131543,0.8803729882730622,-0.05533329099819974
MEF2C,0.000410641776200051,0.00019755643854058751,2.0786048748073864,0.31777194147206606
MEI1,4.246674034483676e-05,1.4271450879479634e-05,2.975642820303438,0.4735807996961409
MEIS2,2.436616249293912e-05,4.541581145544378e-05,0.5365127631121179,-0.27041994213561904
MERTK,0.00014457256412477213,2.9305682696248195e-05,4.933260406292489,0.6931340406660685
MET,3.1327923205207445e-05,4.430286333130803e-05,0.7071308906363298,-0.1505001904184818
METRNL,0.00017868519161488692,0.00020061800827896173,0.8906737393505724,-0.0502813522461729
METTL7A,0.00016035255507258032,0.00023016610200748207,0.6966818904869306,-0.15696547834703614
MFAP2,0.0002739476046146625,0.00019927445416892262,1.374725153593648,0.13821587910519012
MFAP4,0.00031299147927596737,0.00048538326337154195,0.6448336868928762,-0.19055228254053297
MFGE8,0.0004164200375912337,0.00020719649892782718,2.0097831756138187,0.3031492063191045
MFSD1,0.0003002560983463245,0.00018086338012761888,1.6601265448785765,0.22014119385199488
MGAT1,0.00019260871303942355,0.00024829189049444965,0.775735013559491,-0.11028660580668445
MGAT4A,0.00010512258675525166,5.093943177873066e-05,2.0636780404595076,0.31464194287837755
MGLL,0.000239918518253095,0.00013285116639424614,1.8059195471503666,0.256698398797574
MGP,0.00942733788612527,0.008333540590945676,1.1312524110541917,0.05355951783219027
MGST2,0.0002160466407707269,0.0001667302945366095,1.2957851563279572,0.11253300064265961
MGST3,0.00013088110139064445,0.0005062345297511731,0.2585384712002474,-0.5874748236074329
MIA2,0.00010906758449220369,0.0004100164532621503,0.2660078238920565,-0.5751055895975905
MICAL2,0.0005945923795003169,0.00029913151787414163,1.9877289552299509,0.2983571641290773
MICALL2,0.00015107020745622256,0.00012249520743297924,1.2332744327069085,0.0910597281355404
MICOS10,0.0016211132788718971,0.0007775104720740528,2.0850050733689622,0.3191071160644355
MICOS10-NBL1,0.0015737315354641991,0.00021447880604425818,7.3374687433659815,0.8655462642232906
MID1,0.00011185228877711103,5.585513405883126e-05,2.0025426607928094,0.30158177676604425
MIS18BP1,7.054584188431898e-05,0.0001046162487311176,0.674329683390143,-0.17112772264753812
MISP,2.854321892030012e-05,6.233364778120009e-05,0.4579102930168767,-0.3392195941875457
MKI67,8.214877640476619e-05,7.733650158348127e-06,10.62225142368126,1.0262165767503297
MKNK2,0.00017659666340120642,0.0002004099455358443,0.8811771438240386,-0.05493677620560025
MLXIP,0.00031618460685599445,0.00028626160167534513,1.1045302793162792,0.043177626010737484
MMP11,0.0014532791516205326,0.0006878396206847998,2.1128168659049855,0.3248618550391894
MMP19,0.0007457646927803193,0.0001473450855390005,5.061347584496968,0.7042661632020061
MMP2,0.00037573318740183353,0.0004915748188542439,0.7643458797942244,-0.11671007114452736
MMP23B,3.573703832297739e-05,0.0001226683544863897,0.2913305430125623,-0.5356139816735326
MMP9,4.0610270821565205e-05,1.533453717226931e-05,2.6482880027839415,0.4229652131009101
MNDA,0.0005788727238120149,5.643072334553447e-05,10.258112770723908,1.0110674690945145
MOB2,2.459822118334807e-05,5.532387640003997e-05,0.4446221556400249,-0.3520089000885202
MORF4L1,0.0006746503071044985,0.000797945823664891,0.8454838500261739,-0.07289468364459836
MORF4L2,0.0002123337017241838,0.0004313635308952739,0.4922384172892307,-0.3078244943194642
MOXD1,0.0002766766148138717,0.00013709182103581886,2.0181846934660137,0.3049609080271377
MPC2,7.727554390617838e-05,0.00018565920158816144,0.4162225370202489,-0.3806744079337561
MPDZ,0.0002671088350083109,8.87622037643584e-05,3.009263218806718,0.4784601769310506
MPEG1,0.0001290246318673729,0.0001259166050122483,1.024683216759396,0.010589622974872535
MPP1,0.00011904610817978829,6.087188302685967e-05,1.9556830224433717,0.29129846560534517
MPRIP,0.0005107449334817572,0.0002639273433662845,1.9351724871224634,0.2867196809140579
MPST,3.805762522706682e-05,0.00010633255491612643,0.3579113212984125,-0.44622456397472043
MPZL1,0.0002246328123158578,0.00022206552263830115,1.0115609557352956,0.004992058082455433
MRC2,0.00014990991400417784,0.0001910745791764798,0.7845623140989281,-0.10537255673663606
MRFAP1,0.0001206705190126509,0.0005772997459625843,0.20902576149838067,-0.6798001857208907
MRGPRF,3.202409927643428e-05,2.764341211863157e-05,1.1584712892534037,0.06388527500702387
MRPL33,0.00025394646608831563,0.00026309746169898504,0.9652182292007848,-0.015374484560028844
MRPS6,0.000269601145343303,0.0001720472506284712,1.5670180392797752,0.1950739960311745
MS4A4A,6.242378772000595e-05,5.675928181210053e-05,1.0997987593757361,0.04131322544171791
MS4A6A,0.00011579728651406307,0.0003364424135551363,0.3441815949732692,-0.46321235717888826
MS4A6E,0.0001106919953250663,0.00019101419328124486,0.5794961799623234,-0.2369494225593183
MSN,0.0003615868896345043,0.0007500962884542051,0.48205396453788735,-0.31690434103677295
MSR1,6.868937236104744e-05,4.2829281419590294e-05,1.6037946489951762,0.20514876013422972
MSRB3,0.00033440121405309655,0.0002734004505119424,1.2231187381986028,0.08746861962118338
MST1,0.00024634422339051866,2.3907146818341017e-05,10.30420841359158,1.0130146341730943
MT1E,0.0008232908600721394,0.001129437698382356,0.7289387110517941,-0.1373089854967988
MT1F,3.7825566536657876e-05,0.00011376575669615123,0.3324863969189205,-0.4782261183726071
MT1G,9.16631827115329e-05,0.00019887686509994254,0.46090420152926764,-0.3363893328981318
MT1M,0.0004883883992477595,0.0005173724479435502,0.9439783683669349,-0.02503795761561026
MT1X,0.00031040402487790764,0.000544376733569658,0.5702007557201902,-0.243972211430468
MT2A,0.004639649182582894,0.005198794854272549,0.892447059873861,-0.049417536881397314
MTARC2,3.527292094215949e-05,6.250853483066468e-05,0.5642896772050995,-0.24849789439391193
MTHFD1,5.221320534201241e-05,9.235324164717528e-05,0.5653640783015158,-0.24767178886211919
MTHFD1L,0.0006517878849254092,0.0008786433599519561,0.741811654914286,-0.12970634757090516
MTHFD2,0.00010581876282647848,0.00014956698648942464,0.7075008015486128,-0.15027306377831195
MTHFS,2.73829254682554e-05,4.4376828840703844e-05,0.6170545796895452,-0.20967642006781986
MTRNR2L10,9.653641521012072e-05,0.000566640215017075,0.17036633237761234,-0.7686162259266291
MTRNR2L11,4.8500266295469304e-05,9.690977250700306e-05,0.5004682710607384,-0.3006234509319852
MTRNR2L12,0.019336274134216933,0.03235076580951215,0.5977068440380306,-0.22351177125192442
MTRNR2L8,0.010654053497125742,0.024431449415264733,0.43607946937724884,-0.3604343594308114
MTUS1,0.000170099020069756,0.00012196547150118621,1.394648977092682,0.14446491263112532
MUC3A,2.5062338564165955e-05,6.059137950934258e-05,0.41362878295750954,-0.3833892478524985
MUC4,4.223468165442781e-05,2.642327121271845e-05,1.5983895905401286,0.20368264256252372
MVP,0.00024777602551034184,0.00024466126645650006,1.0127309038286025,0.00549406282570414
MXD1,3.527292094215949e-05,5.513536191576255e-05,0.6397513268535447,-0.19398880470677896
MXD4,0.0002647464775399479,0.0002056649560992656,1.2872707269203714,0.10966989332481082
MXRA5,0.0002007307672037366,0.00040256130186572036,0.49863403728432143,-0.30221807942184853
MXRA7,0.0002160466407707269,0.00031407534092796623,0.6878815768611316,-0.16248632185537462
MXRA8,0.000604095182872563,0.0007167762211127197,0.8427946757703105,-0.07427821664590023
MYADM,0.0036739253395115527,0.0007058247977271107,5.205151974459224,0.7164334140973713
MYBL1,3.8753801298293655e-05,4.903271111265391e-06,7.903662762855557,0.8978284012967407
MYC,0.00024939811575630034,0.00032201155729339294,0.7745005112629152,-0.11097829121841034
MYCT1,2.5294397254574903e-05,7.006568740647694e-05,0.36100976370691634,-0.44248105220321954
MYDGF,0.00019191253696819674,0.0002561806458892532,0.7491297256357159,-0.12544296968452365
MYH10,0.0004238900068354976,0.0002858710400142277,1.4828014996356425,0.17108301658274527
MYH11,0.0006359939704561765,0.0009080256088928478,0.700414133948977,-0.15464509869065576
MYH14,0.00011185228877711103,0.00012995930636110358,0.8606716356758586,-0.065162509422441
MYH9,0.0016226518279893085,0.0019776486546977754,0.8204955031495634,-0.0859237948213478
MYL12A,0.0005827063333775708,0.001449516614874078,0.40200045132162315,-0.39577345933746905
MYL12B,0.0014663626205857888,0.0012201083115199545,1.2018298758731198,0.07984299578769335
MYL6,0.0026754116034854282,0.002732646138529151,0.9790552701878447,-0.009192790464429867
MYL9,0.001713215052508303,0.0020589571859878078,0.8320790078431712,-0.07983543447702758
MYLIP,7.518701569249788e-05,0.00017133380411189154,0.43883351614253613,-0.35770021035920524
MYLK,0.0009700703023427005,0.0007198923896171499,1.3475212633635412,0.12953562691153575
MYO10,0.0004910013801017642,0.00034923802990643934,1.4059218586054423,0.14796118318768695
MYO1B,0.00010512258675525166,0.0001608824123116828,0.6534125467462174,-0.184812530512047
MYO1C,0.0001800775437573406,0.00037527029634123956,0.4798609042949487,-0.3188846318984144
MYO1D,0.00022857781005280987,0.00028099822417918663,0.813449304601479,-0.08966950777675906
MYO1F,3.828968391747577e-05,4.5496760084784513e-05,0.8415914418108421,-0.07489868953209511
MYO6,0.0002321515138851076,0.0001270414527793248,1.8273682235700064,0.2618260686176748
MYOCD,3.5504979632568436e-05,8.839531034124705e-06,4.0166134940306994,0.6038600429625343
MYOF,0.0006837400460078168,0.00020713692852666586,3.3009084902009405,0.5186334847206038
MZT2B,0.00039401709161915424,0.0004379812583600813,0.8996208949544082,-0.04594046602207286
NAAA,0.00013529021650841437,0.0001032559128534884,1.3102418328370211,0.11735146128448089
NACA,0.0007299475724420458,0.0018921233232574702,0.3857822391752836,-0.4136577704861283
NADK2,9.282347616357762e-05,4.44132589030225e-05,2.089994710054042,0.3201451868779217
NAGK,9.932111949502804e-05,0.0001719927667636212,0.5774726540188189,-0.2384685767863311
NAMPT,0.0004466874525812723,0.0003625187053009274,1.232177667109553,0.09067333305747041
NAP1L1,0.0036867164145268938,0.0015973788915011724,2.307978673151377,0.3632317914094016
NASP,0.00014666109233845264,0.00020850504445903918,0.703393496876591,-0.15280165120768485
NAV1,0.00016012049638217137,0.00011043975141122073,1.449844773608419,0.1613215073563612
NBEAL1,0.001046879408281157,0.0011527703100629942,0.9081422371330412,-0.041846125086636994
NCK2,0.00011556522782365413,0.00024373888231583987,0.47413538096848773,-0.3240976355140915
NCKAP1,0.00023721503450983077,0.00021631366303707095,1.096625294857948,0.040058259138681385
NCL,0.0015730121535239313,0.0007574419120781941,2.076742953407551,0.31738274553601836
NCOA4,0.00018889577399288043,0.00032466546631963365,0.5818166500249591,-0.2352138545731531
NCOA7,0.001080899212295108,0.00016839451666247492,6.418850409848149,0.8074572546475896
NDFIP2,2.459822118334807e-05,9.783426077114102e-05,0.2514274752981423,-0.5995872655586533
NDN,0.00010581876282647848,0.00014747581621457563,0.717532986374616,-0.14415812878048384
NDRG1,0.00021859928636522527,0.00034268864992551066,0.6378947374321899,-0.19525098072081734
NDUFA1,0.0003742596147177368,0.0006332872238816702,0.5909792596537006,-0.22842776036410145
NDUFA4,0.00024400739237810058,0.000994812767156515,0.24527971537352677,-0.6103383664516148
NDUFA4L2,2.5294397254574903e-05,8.117353890137179e-05,0.3116089010891632,-0.5063901452270266
NDUFV2,0.00015199844221785836,0.00025534820469691157,0.5952594904603877,-0.22529367173707607
NEB,2.877527761070906e-05,4.3088403782022e-06,6.678195311267278,0.8246591163303997
NEBL,0.00031470407241118535,2.3659968292380862e-05,13.301119786898802,1.1238882046362275
NECTIN2,0.00018425460018470157,0.00018193500689309212,1.0127495710211092,0.005502067897882478
NEDD9,0.0005948940557978484,0.000336181412206916,1.7695626057745797,0.24786593225268627
NEO1,0.00019353694780105933,0.0001102214385771774,1.755892050579109,0.24449781266410534
NES,0.00020328341279823498,0.0003236626607469938,0.6280718706602398,-0.201990656827738
NEURL1B,0.0003061503890827117,6.925235035450102e-05,4.420794204319934,0.6455002982108904
NEUROD2,0.0004431021458144541,0.00011113789660223072,3.9869581786340946,0.6006416801360093
NEXN,0.0007794665763884103,0.0004226191428942197,1.8443712015750042,0.26584833242900835
NFAM1,0.00010140964770870854,2.8784957266381083e-05,3.5230084509157242,0.5469136849586096
NFASC,0.00014248403591109163,8.195407022684216e-05,1.7385840082952253,0.24019568061466148
NFATC2,0.000953888849860485,0.0001389829193846172,6.863353094639791,0.8365363423423701
NFATC4,3.1792040586025334e-05,4.5132793100385625e-05,0.704411103370283,-0.15217380702838434
NFE2L1,0.00042727110195475595,0.00021908230146634226,1.9502766727160654,0.29009622618842124
NFIA,0.000656918702570351,0.00037665536201769755,1.744084297781708,0.24156747209693322
NFIB,0.00011718963865651674,0.0003205994168551162,0.3655329127110563,-0.4370735129187961
NFIC,0.000482122814606718,0.00046478121974864874,1.037311307172539,0.01590911193187406
NFIL3,0.0001290246318673729,0.00011758871014244928,1.0972535689103988,0.04030700209898575
NFIX,0.0002753121097142671,0.0002173028853303155,1.2669510084772855,0.10275982154536462
NFKBIA,0.0013645909613200424,0.0012870984282016137,1.060207153874552,0.025390730354244852
NFKBIZ,0.0002910804977275549,0.00023573959582925367,1.2347543767674256,0.09158057425660479
NGFR,3.573703832297739e-05,0.00016177013950741993,0.22091245289022102,-0.6557798021499663
NHSL2,0.0003190064405313672,0.0007031525768742424,0.45368025521496586,-0.34325012141236766
NIBAN1,0.00039300531572897127,0.0001716729223188787,2.289267931252271,0.3596966245901367
NIBAN2,0.00019168047827778777,0.000210757811128017,0.9094822025901502,-0.04120579510793675
NID1,0.0003333824764022013,0.0006391610408768143,0.5215938630190293,-0.28266752707799686
NID2,5.569408569814657e-05,0.00010981656066807629,0.5071556180536699,-0.29485875922282895
NKD1,2.436616249293912e-05,5.563434955626328e-05,0.4379697558663377,-0.35855587879696194
NKG7,4.0610270821565205e-05,5.05231158931819e-05,0.8037958487640617,-0.09485424106948348
NLRC5,0.0004894048163117508,3.743615780451178e-05,13.073051429780223,1.1163769697107095
NLRP3,0.0001264719862728745,4.7220828612542816e-05,2.6783093390970474,0.42786073567238525
